2013-09-25,수,0,3,1,2|7,건대입구,21,4845,3582
2013-09-26,목,0,4,1,2|7,건대입구,21,5054,3789
2013-09-27,금,0,5,1,2|7,건대입구,21,5055,4929
2013-09-28,토,0,6,0,2|7,건대입구,21,4623,4141
2013-09-29,일,0,0,0,2|7,건대입구,21,3292,2848
2013-09-30,월,0,1,1,2|7,건대입구,21,4246,3727
2013-10-01,화,0,2,1,2|7,건대입구,21,4410,3750
2013-10-02,수,0,3,1,2|7,건대입구,21,4594,4795
2013-10-03,공,1,4,0,2|7,건대입구,21,4418,3214
2013-10-04,금,0,5,1,2|7,건대입구,21,4997,4355
2013-10-05,토,0,6,0,2|7,건대입구,21,3934,4668
2013-10-06,일,0,0,0,2|7,건대입구,21,3125,2706
2013-10-07,월,0,1,1,2|7,건대입구,21,4049,3309
2013-10-08,화,0,2,1,2|7,건대입구,21,4297,4001
2013-10-09,공,1,3,0,2|7,건대입구,21,4166,2910
2013-10-10,목,0,4,1,2|7,건대입구,21,4593,3541
2013-10-11,금,0,5,1,2|7,건대입구,21,4822,4558
2013-10-12,토,0,6,0,2|7,건대입구,21,4149,3809
2013-10-13,일,0,0,0,2|7,건대입구,21,3487,2779
2013-10-14,월,0,1,1,2|7,건대입구,21,4157,3378
2013-10-15,화,0,2,1,2|7,건대입구,21,4365,3391
2013-10-16,수,0,3,1,2|7,건대입구,21,4657,3319
2013-10-17,목,0,4,1,2|7,건대입구,21,4874,3495
2013-10-18,금,0,5,1,2|7,건대입구,21,5129,4560
2013-10-19,토,0,6,0,2|7,건대입구,21,4546,3965
2013-10-20,일,0,0,0,2|7,건대입구,21,3371,2604
2013-10-21,월,0,1,1,2|7,건대입구,21,4137,3310
2013-10-22,화,0,2,1,2|7,건대입구,21,4510,3443
2013-10-23,수,0,3,1,2|7,건대입구,21,4406,3456
2013-10-24,목,0,4,1,2|7,건대입구,21,4877,3699
2013-10-25,금,0,5,1,2|7,건대입구,21,5077,4499
2013-10-26,토,0,6,0,2|7,건대입구,21,4667,4106
2013-10-27,일,0,0,0,2|7,건대입구,21,3501,2758
2013-10-28,월,0,1,1,2|7,건대입구,21,4516,3306
2013-10-29,화,0,2,1,2|7,건대입구,21,4338,3467
2013-10-30,수,0,3,1,2|7,건대입구,21,4581,3511
2013-10-31,목,0,4,1,2|7,건대입구,21,4889,3726
2013-11-01,금,0,5,1,2|7,건대입구,21,5115,4746
2013-11-02,토,0,6,0,2|7,건대입구,21,4575,3727
2013-11-03,일,0,0,0,2|7,건대입구,21,3467,2968
2013-11-04,월,0,1,1,2|7,건대입구,21,4429,3481
2013-11-05,화,0,2,1,2|7,건대입구,21,4679,3698
2013-11-06,수,0,3,1,2|7,건대입구,21,4724,3551
2013-11-07,목,0,4,1,2|7,건대입구,21,4923,3884
2013-11-08,금,0,5,1,2|7,건대입구,21,5257,4759
2013-11-09,토,0,6,0,2|7,건대입구,21,4678,4197
2013-11-10,일,0,0,0,2|7,건대입구,21,3753,2823
2013-11-11,월,0,1,1,2|7,건대입구,21,4780,3750
2013-11-12,화,0,2,1,2|7,건대입구,21,5010,3776
2013-11-13,수,0,3,1,2|7,건대입구,21,4868,3558
2013-11-14,목,0,4,1,2|7,건대입구,21,5020,3813
2013-11-15,금,0,5,1,2|7,건대입구,21,4811,4695
2013-11-16,토,0,6,0,2|7,건대입구,21,4662,4373
2013-11-17,일,0,0,0,2|7,건대입구,21,3655,2858
2013-11-18,월,0,1,1,2|7,건대입구,21,4615,3461
2013-11-19,화,0,2,1,2|7,건대입구,21,4991,3647
2013-11-20,수,0,3,1,2|7,건대입구,21,4978,3565
2013-11-21,목,0,4,1,2|7,건대입구,21,5317,3717
2013-11-22,금,0,5,1,2|7,건대입구,21,5239,4578
2013-11-23,토,0,6,0,2|7,건대입구,21,4661,4167
2013-11-24,일,0,0,0,2|7,건대입구,21,3516,2735
2013-11-25,월,0,1,1,2|7,건대입구,21,4455,3425
2013-11-26,화,0,2,1,2|7,건대입구,21,4782,3515
2013-11-27,수,0,3,1,2|7,건대입구,21,4845,3680
2013-11-28,목,0,4,1,2|7,건대입구,21,5013,3746
2013-11-29,금,0,5,1,2|7,건대입구,21,4902,4529
2013-11-30,토,0,6,0,2|7,건대입구,21,4505,4089
2013-12-01,일,0,0,0,2|7,건대입구,21,3529,2789
2013-12-02,월,0,1,1,2|7,건대입구,21,4334,3477
2013-12-03,화,0,2,1,2|7,건대입구,21,4576,3534
2013-12-04,수,0,3,1,2|7,건대입구,21,4579,3645
2013-12-05,목,0,4,1,2|7,건대입구,21,4901,3638
2013-12-06,금,0,5,1,2|7,건대입구,21,4911,4687
2013-12-07,토,0,6,0,2|7,건대입구,21,4975,4085
2013-12-08,일,0,0,0,2|7,건대입구,21,3520,2655
2013-12-09,월,0,1,1,2|7,건대입구,21,4278,3251
2013-12-10,화,0,2,1,2|7,건대입구,21,4571,3403
2013-12-11,수,0,3,1,2|7,건대입구,21,4708,3690
2013-12-12,목,0,4,1,2|7,건대입구,21,4840,3782
2013-12-13,금,0,5,1,2|7,건대입구,21,5155,4407
2013-12-14,토,0,6,0,2|7,건대입구,21,4976,4037
2013-12-15,일,0,0,0,2|7,건대입구,21,3735,2692
2013-12-16,월,0,1,1,2|7,건대입구,21,4520,3350
2013-12-17,화,0,2,1,2|7,건대입구,21,5419,3626
2013-12-18,수,0,3,1,2|7,건대입구,21,4914,3444
2013-12-19,목,0,4,1,2|7,건대입구,21,5114,3623
2013-12-20,금,0,5,1,2|7,건대입구,21,5237,4696
2013-12-21,토,0,6,0,2|7,건대입구,21,5383,4374
2013-12-22,일,0,0,0,2|7,건대입구,21,4114,2841
2013-12-23,월,0,1,1,2|7,건대입구,21,5131,4174
2013-12-24,화,0,2,1,2|7,건대입구,21,5456,5773
2013-12-25,공,1,3,0,2|7,건대입구,21,4860,3987
2013-12-26,목,0,4,1,2|7,건대입구,21,4873,3828
2013-12-27,금,0,5,1,2|7,건대입구,21,5098,4565
2013-12-28,토,0,6,0,2|7,건대입구,21,4866,4016
2013-12-29,일,0,0,0,2|7,건대입구,21,4141,2797
2013-12-30,월,0,1,1,2|7,건대입구,21,4936,3727
2013-12-31,화,0,2,1,2|7,건대입구,21,4766,4613
2013-01-01,공,1,2,0,2|7,건대입구,22,2959,2032
2013-01-02,수,0,3,1,2|7,건대입구,22,4147,3345
2013-01-03,목,0,4,1,2|7,건대입구,22,4485,3244
2013-01-04,금,0,5,1,2|7,건대입구,22,5260,4143
2013-01-05,토,0,6,0,2|7,건대입구,22,5075,3109
2013-01-06,일,0,0,0,2|7,건대입구,22,3426,2042
2013-01-07,월,0,1,1,2|7,건대입구,22,4906,3391
2013-01-08,화,0,2,1,2|7,건대입구,22,4443,3472
2013-01-09,수,0,3,1,2|7,건대입구,22,4686,3619
2013-01-10,목,0,4,1,2|7,건대입구,22,4923,3576
2013-01-11,금,0,5,1,2|7,건대입구,22,5403,4019
2013-01-12,토,0,6,0,2|7,건대입구,22,5095,3127
2013-01-13,일,0,0,0,2|7,건대입구,22,3619,2171
2013-01-14,월,0,1,1,2|7,건대입구,22,4129,3350
2013-01-15,화,0,2,1,2|7,건대입구,22,4388,3525
2013-01-16,수,0,3,1,2|7,건대입구,22,4408,3623
2013-01-17,목,0,4,1,2|7,건대입구,22,4705,3717
2013-01-18,금,0,5,1,2|7,건대입구,22,5394,3916
2013-01-19,토,0,6,0,2|7,건대입구,22,4789,3095
2013-01-20,일,0,0,0,2|7,건대입구,22,3470,2305
2013-01-21,월,0,1,1,2|7,건대입구,22,3918,3343
2013-01-22,화,0,2,1,2|7,건대입구,22,4316,3667
2013-01-23,수,0,3,1,2|7,건대입구,22,4675,3660
2013-01-24,목,0,4,1,2|7,건대입구,22,4641,3559
2013-01-25,금,0,5,1,2|7,건대입구,22,5093,3994
2013-01-26,토,0,6,0,2|7,건대입구,22,5241,3066
2013-01-27,일,0,0,0,2|7,건대입구,22,3581,2182
2013-01-28,월,0,1,1,2|7,건대입구,22,4035,3310
2013-01-29,화,0,2,1,2|7,건대입구,22,4636,3420
2013-01-30,수,0,3,1,2|7,건대입구,22,4664,3687
2013-01-31,목,0,4,1,2|7,건대입구,22,4396,3746
2013-02-01,금,0,5,1,2|7,건대입구,22,4504,3896
2013-02-02,토,0,6,0,2|7,건대입구,22,5210,3310
2013-02-03,일,0,0,0,2|7,건대입구,22,3733,2262
2013-02-04,월,0,1,1,2|7,건대입구,22,4275,3702
2013-02-05,화,0,2,1,2|7,건대입구,22,4689,3495
2013-02-06,수,0,3,1,2|7,건대입구,22,4921,3549
2013-02-07,목,0,4,1,2|7,건대입구,22,4926,3490
2013-02-08,금,0,5,1,2|7,건대입구,22,3945,2823
2013-02-09,공,1,6,0,2|7,건대입구,22,2110,1208
2013-02-10,공,1,0,0,2|7,건대입구,22,1602,1516
2013-02-11,공,1,1,0,2|7,건대입구,22,3131,1938
2013-02-12,화,0,2,1,2|7,건대입구,22,4247,3101
2013-02-13,수,0,3,1,2|7,건대입구,22,4659,3626
2013-02-14,목,0,4,1,2|7,건대입구,22,5557,3877
2013-02-15,금,0,5,1,2|7,건대입구,22,5485,4140
2013-02-16,토,0,6,0,2|7,건대입구,22,5303,3512
2013-02-17,일,0,0,0,2|7,건대입구,22,3499,2176
2013-02-18,월,0,1,1,2|7,건대입구,22,4293,3503
2013-02-19,화,0,2,1,2|7,건대입구,22,4573,3462
2013-02-20,수,0,3,1,2|7,건대입구,22,4872,3789
2013-02-21,목,0,4,1,2|7,건대입구,22,5054,3880
2013-02-22,금,0,5,1,2|7,건대입구,22,5374,4154
2013-02-23,토,0,6,0,2|7,건대입구,22,5157,3528
2013-02-24,일,0,0,0,2|7,건대입구,22,3708,2336
2013-02-25,월,0,1,1,2|7,건대입구,22,4591,3448
2013-02-26,화,0,2,1,2|7,건대입구,22,4700,3696
2013-02-27,수,0,3,1,2|7,건대입구,22,5124,3853
2013-02-28,목,0,4,1,2|7,건대입구,22,5599,4447
2013-03-01,공,1,5,0,2|7,건대입구,22,4632,2961
2013-03-02,토,0,6,0,2|7,건대입구,22,4932,3067
2013-03-03,일,0,0,0,2|7,건대입구,22,3347,2295
2013-03-04,월,0,1,1,2|7,건대입구,22,4284,3455
2013-03-05,화,0,2,1,2|7,건대입구,22,5177,3777
2013-03-06,수,0,3,1,2|7,건대입구,22,4840,3652
2013-03-07,목,0,4,1,2|7,건대입구,22,5203,3994
2013-03-08,금,0,5,1,2|7,건대입구,22,5965,4576
2013-03-09,토,0,6,0,2|7,건대입구,22,5860,3614
2013-03-10,일,0,0,0,2|7,건대입구,22,3592,2373
2013-03-11,월,0,1,1,2|7,건대입구,22,4632,3845
2013-03-12,화,0,2,1,2|7,건대입구,22,5375,3850
2013-03-13,수,0,3,1,2|7,건대입구,22,4929,4033
2013-03-14,목,0,4,1,2|7,건대입구,22,6077,4127
2013-03-15,금,0,5,1,2|7,건대입구,22,6212,4664
2013-03-16,토,0,6,0,2|7,건대입구,22,5639,3865
2013-03-17,일,0,0,0,2|7,건대입구,22,3442,2197
2013-03-18,월,0,1,1,2|7,건대입구,22,5065,3598
2013-03-19,화,0,2,1,2|7,건대입구,22,5173,3824
2013-03-20,수,0,3,1,2|7,건대입구,22,4993,3858
2013-03-21,목,0,4,1,2|7,건대입구,22,5692,3970
2013-03-22,금,0,5,1,2|7,건대입구,22,6158,4779
2013-03-23,토,0,6,0,2|7,건대입구,22,5901,3777
2013-03-24,일,0,0,0,2|7,건대입구,22,3616,2232
2013-03-25,월,0,1,1,2|7,건대입구,22,4795,3711
2013-03-26,화,0,2,1,2|7,건대입구,22,5811,4231
2013-03-27,수,0,3,1,2|7,건대입구,22,5235,4004
2013-03-28,목,0,4,1,2|7,건대입구,22,6382,4067
2013-03-29,금,0,5,1,2|7,건대입구,22,5879,4554
2013-03-30,토,0,6,0,2|7,건대입구,22,5180,3419
2013-03-31,일,0,0,0,2|7,건대입구,22,3946,2504
2013-04-01,월,0,1,1,2|7,건대입구,22,5214,3591
2013-04-02,화,0,2,1,2|7,건대입구,22,5277,3834
2013-04-03,수,0,3,1,2|7,건대입구,22,5750,4218
2013-04-04,목,0,4,1,2|7,건대입구,22,6165,4390
2013-04-05,금,0,5,1,2|7,건대입구,22,6867,5055
2013-04-06,토,0,6,0,2|7,건대입구,22,4942,3250
2013-04-07,일,0,0,0,2|7,건대입구,22,3699,2409
2013-04-08,월,0,1,1,2|7,건대입구,22,4487,3626
2013-04-09,화,0,2,1,2|7,건대입구,22,4790,3812
2013-04-10,수,0,3,1,2|7,건대입구,22,5172,3861
2013-04-11,목,0,4,1,2|7,건대입구,22,5395,4057
2013-04-12,금,0,5,1,2|7,건대입구,22,6081,4786
2013-04-13,토,0,6,0,2|7,건대입구,22,6059,3756
2013-04-14,일,0,0,0,2|7,건대입구,22,3647,2373
2013-04-15,월,0,1,1,2|7,건대입구,22,4520,3573
2013-04-16,화,0,2,1,2|7,건대입구,22,4708,3794
2013-04-17,수,0,3,1,2|7,건대입구,22,4964,3942
2013-04-18,목,0,4,1,2|7,건대입구,22,5205,4166
2013-04-19,금,0,5,1,2|7,건대입구,22,5976,4499
2013-04-20,토,0,6,0,2|7,건대입구,22,4778,3212
2013-04-21,일,0,0,0,2|7,건대입구,22,3486,2333
2013-04-22,월,0,1,1,2|7,건대입구,22,4375,3475
2013-04-23,화,0,2,1,2|7,건대입구,22,4462,3405
2013-04-24,수,0,3,1,2|7,건대입구,22,5073,3950
2013-04-25,목,0,4,1,2|7,건대입구,22,4900,3707
2013-04-26,금,0,5,1,2|7,건대입구,22,6178,5172
2013-04-27,토,0,6,0,2|7,건대입구,22,5411,3843
2013-04-28,일,0,0,0,2|7,건대입구,22,3580,2468
2013-04-29,월,0,1,1,2|7,건대입구,22,4592,3685
2013-04-30,화,0,2,1,2|7,건대입구,22,5440,4383
2013-05-01,수,0,3,1,2|7,건대입구,22,4718,3445
2013-05-02,목,0,4,1,2|7,건대입구,22,5418,4056
2013-05-03,금,0,5,1,2|7,건대입구,22,6270,4978
2013-05-04,토,0,6,0,2|7,건대입구,22,5411,3971
2013-05-05,일,0,0,0,2|7,건대입구,22,3716,2577
2013-05-06,월,0,1,1,2|7,건대입구,22,4465,3682
2013-05-07,화,0,2,1,2|7,건대입구,22,4783,3911
2013-05-08,수,0,3,1,2|7,건대입구,22,4189,3675
2013-05-09,목,0,4,1,2|7,건대입구,22,5333,4214
2013-05-10,금,0,5,1,2|7,건대입구,22,5916,4607
2013-05-11,토,0,6,0,2|7,건대입구,22,5831,4269
2013-05-12,일,0,0,0,2|7,건대입구,22,3672,2540
2013-05-13,월,0,1,1,2|7,건대입구,22,4470,3806
2013-05-14,화,0,2,1,2|7,건대입구,22,7053,4322
2013-05-15,수,0,3,1,2|7,건대입구,22,6159,4868
2013-05-16,목,0,4,1,2|7,건대입구,22,5509,5174
2013-05-17,공,1,5,0,2|7,건대입구,22,4900,3435
2013-05-18,토,0,6,0,2|7,건대입구,22,4564,3171
2013-05-19,일,0,0,0,2|7,건대입구,22,3228,2461
2013-05-20,월,0,1,1,2|7,건대입구,22,4791,3974
2013-05-21,화,0,2,1,2|7,건대입구,22,2064,1354
2013-05-22,수,0,3,1,2|7,건대입구,22,4697,3989
2013-05-23,목,0,4,1,2|7,건대입구,22,5481,4252
2013-05-24,금,0,5,1,2|7,건대입구,22,5418,4837
2013-05-25,토,0,6,0,2|7,건대입구,22,4995,3826
2013-05-26,일,0,0,0,2|7,건대입구,22,3382,2581
2013-05-27,월,0,1,1,2|7,건대입구,22,4019,3211
2013-05-28,화,0,2,1,2|7,건대입구,22,4689,3856
2013-05-29,수,0,3,1,2|7,건대입구,22,4741,3911
2013-05-30,목,0,4,1,2|7,건대입구,22,5166,4258
2013-05-31,금,0,5,1,2|7,건대입구,22,5512,4356
2013-06-01,토,0,6,0,2|7,건대입구,22,5312,3909
2013-06-02,일,0,0,0,2|7,건대입구,22,3515,2390
2013-06-03,월,0,1,1,2|7,건대입구,22,4247,3491
2013-06-04,화,0,2,1,2|7,건대입구,22,4376,3942
2013-06-05,수,0,3,1,2|7,건대입구,22,5435,4740
2013-06-06,공,1,4,0,2|7,건대입구,22,4326,2784
2013-06-07,금,0,5,1,2|7,건대입구,22,4917,4381
2013-06-08,토,0,6,0,2|7,건대입구,22,4556,3389
2013-06-09,일,0,0,0,2|7,건대입구,22,3077,2491
2013-06-10,월,0,1,1,2|7,건대입구,22,4072,3384
2013-06-11,화,0,2,1,2|7,건대입구,22,4303,3494
2013-06-12,수,0,3,1,2|7,건대입구,22,4508,3637
2013-06-13,목,0,4,1,2|7,건대입구,22,4828,4155
2013-06-14,금,0,5,1,2|7,건대입구,22,5384,4435
2013-06-15,토,0,6,0,2|7,건대입구,22,4827,3501
2013-06-16,일,0,0,0,2|7,건대입구,22,3365,2377
2013-06-17,월,0,1,1,2|7,건대입구,22,3738,3256
2013-06-18,화,0,2,1,2|7,건대입구,22,3679,3291
2013-06-19,수,0,3,1,2|7,건대입구,22,4395,3732
2013-06-20,목,0,4,1,2|7,건대입구,22,5029,3813
2013-06-21,금,0,5,1,2|7,건대입구,22,5537,4711
2013-06-22,토,0,6,0,2|7,건대입구,22,4938,3800
2013-06-23,일,0,0,0,2|7,건대입구,22,3632,2509
2013-06-24,월,0,1,1,2|7,건대입구,22,4007,3461
2013-06-25,화,0,2,1,2|7,건대입구,22,4200,3723
2013-06-26,수,0,3,1,2|7,건대입구,22,4834,3752
2013-06-27,목,0,4,1,2|7,건대입구,22,4537,3829
2013-06-28,금,0,5,1,2|7,건대입구,22,4962,4501
2013-06-29,토,0,6,0,2|7,건대입구,22,4697,3693
2013-06-30,일,0,0,0,2|7,건대입구,22,3428,2395
2013-07-01,월,0,1,1,2|7,건대입구,22,3875,3363
2013-07-02,화,0,2,1,2|7,건대입구,22,3586,3034
2013-07-03,수,0,3,1,2|7,건대입구,22,4372,3484
2013-07-04,목,0,4,1,2|7,건대입구,22,3961,3458
2013-07-05,금,0,5,1,2|7,건대입구,22,5081,4222
2013-07-06,토,0,6,0,2|7,건대입구,22,5054,3547
2013-07-07,일,0,0,0,2|7,건대입구,22,3090,2320
2013-07-08,월,0,1,1,2|7,건대입구,22,3323,3016
2013-07-09,화,0,2,1,2|7,건대입구,22,4133,3509
2013-07-10,수,0,3,1,2|7,건대입구,22,4347,3681
2013-07-11,목,0,4,1,2|7,건대입구,22,4370,3615
2013-07-12,금,0,5,1,2|7,건대입구,22,5272,4095
2013-07-13,토,0,6,0,2|7,건대입구,22,4591,3220
2013-07-14,일,0,0,0,2|7,건대입구,22,3012,2110
2013-07-15,월,0,1,1,2|7,건대입구,22,4150,3305
2013-07-16,화,0,2,1,2|7,건대입구,22,4035,3400
2013-07-17,수,0,3,1,2|7,건대입구,22,4242,3837
2013-07-18,목,0,4,1,2|7,건대입구,22,4295,3577
2013-07-19,금,0,5,1,2|7,건대입구,22,5202,4344
2013-07-20,토,0,6,0,2|7,건대입구,22,4747,3407
2013-07-21,일,0,0,0,2|7,건대입구,22,3097,2302
2013-07-22,월,0,1,1,2|7,건대입구,22,3809,3261
2013-07-23,화,0,2,1,2|7,건대입구,22,4641,3404
2013-07-24,수,0,3,1,2|7,건대입구,22,4369,3583
2013-07-25,목,0,4,1,2|7,건대입구,22,4428,3862
2013-07-26,금,0,5,1,2|7,건대입구,22,4832,4154
2013-07-27,토,0,6,0,2|7,건대입구,22,4121,3181
2013-07-28,일,0,0,0,2|7,건대입구,22,3159,2408
2013-07-29,월,0,1,1,2|7,건대입구,22,3925,3270
2013-07-30,화,0,2,1,2|7,건대입구,22,4088,3300
2013-07-31,수,0,3,1,2|7,건대입구,22,3992,3494
2013-08-01,목,0,4,1,2|7,건대입구,22,4356,3232
2013-08-02,금,0,5,1,2|7,건대입구,22,4294,3575
2013-08-03,토,0,6,0,2|7,건대입구,22,3941,3328
2013-08-04,일,0,0,0,2|7,건대입구,22,3255,2382
2013-08-05,월,0,1,1,2|7,건대입구,22,3934,3087
2013-08-06,화,0,2,1,2|7,건대입구,22,3972,3130
2013-08-07,수,0,3,1,2|7,건대입구,22,4687,3505
2013-08-08,목,0,4,1,2|7,건대입구,22,4267,3711
2013-08-09,금,0,5,1,2|7,건대입구,22,4492,4294
2013-08-10,토,0,6,0,2|7,건대입구,22,4251,3281
2013-08-11,일,0,0,0,2|7,건대입구,22,3302,2306
2013-08-12,월,0,1,1,2|7,건대입구,22,3938,3359
2013-08-13,화,0,2,1,2|7,건대입구,22,4414,3577
2013-08-14,수,0,3,1,2|7,건대입구,22,4571,4151
2013-08-15,공,1,4,0,2|7,건대입구,22,3640,2711
2013-08-16,금,0,5,1,2|7,건대입구,22,4072,3759
2013-08-17,토,0,6,0,2|7,건대입구,22,4356,3286
2013-08-18,일,0,0,0,2|7,건대입구,22,3147,2276
2013-08-19,월,0,1,1,2|7,건대입구,22,3731,3295
2013-08-20,화,0,2,1,2|7,건대입구,22,4125,3616
2013-08-21,수,0,3,1,2|7,건대입구,22,4781,3641
2013-08-22,목,0,4,1,2|7,건대입구,22,4425,3691
2013-08-23,금,0,5,1,2|7,건대입구,22,4739,4041
2013-08-24,토,0,6,0,2|7,건대입구,22,4422,3294
2013-08-25,일,0,0,0,2|7,건대입구,22,3263,2308
2013-08-26,월,0,1,1,2|7,건대입구,22,3795,3332
2013-08-27,화,0,2,1,2|7,건대입구,22,4053,3635
2013-08-28,수,0,3,1,2|7,건대입구,22,4251,3796
2013-08-29,목,0,4,1,2|7,건대입구,22,4568,3601
2013-08-30,금,0,5,1,2|7,건대입구,22,4865,4185
2013-08-31,토,0,6,0,2|7,건대입구,22,4477,3328
2013-09-01,일,0,0,0,2|7,건대입구,22,3410,2418
2013-09-02,월,0,1,1,2|7,건대입구,22,3865,3301
2013-09-03,화,0,2,1,2|7,건대입구,22,4696,3633
2013-09-04,수,0,3,1,2|7,건대입구,22,4444,3470
2013-09-05,목,0,4,1,2|7,건대입구,22,4848,3685
2013-09-06,금,0,5,1,2|7,건대입구,22,4931,4310
2013-09-07,토,0,6,0,2|7,건대입구,22,4567,3298
2013-09-08,일,0,0,0,2|7,건대입구,22,2921,2313
2013-09-09,월,0,1,1,2|7,건대입구,22,4320,3392
2013-09-10,화,0,2,1,2|7,건대입구,22,4674,3640
2013-09-11,수,0,3,1,2|7,건대입구,22,4808,3633
2013-09-12,목,0,4,1,2|7,건대입구,22,4602,3738
2013-09-13,금,0,5,1,2|7,건대입구,22,5159,4381
2013-09-14,토,0,6,0,2|7,건대입구,22,4713,3403
2013-09-15,일,0,0,0,2|7,건대입구,22,3247,2439
2013-09-16,월,0,1,1,2|7,건대입구,22,4690,3503
2013-09-17,화,0,2,1,2|7,건대입구,22,4285,3174
2013-09-18,공,1,3,0,2|7,건대입구,22,1860,1448
2013-09-19,공,1,4,0,2|7,건대입구,22,1499,1553
2013-09-20,공,1,5,0,2|7,건대입구,22,2867,2335
2013-09-21,토,0,6,0,2|7,건대입구,22,3819,2712
2013-09-22,일,0,0,0,2|7,건대입구,22,2741,2154
2013-09-23,월,0,1,1,2|7,건대입구,22,4141,3136
2013-09-24,화,0,2,1,2|7,건대입구,22,4554,3625
2013-09-25,수,0,3,1,2|7,건대입구,22,4525,3770
2013-09-26,목,0,4,1,2|7,건대입구,22,4728,3860
2013-09-27,금,0,5,1,2|7,건대입구,22,5500,4531
2013-09-28,토,0,6,0,2|7,건대입구,22,4931,3587
2013-09-29,일,0,0,0,2|7,건대입구,22,3116,2162
2013-09-30,월,0,1,1,2|7,건대입구,22,3900,3706
2013-10-01,화,0,2,1,2|7,건대입구,22,4707,3515
2013-10-02,수,0,3,1,2|7,건대입구,22,5246,4528
2013-10-03,공,1,4,0,2|7,건대입구,22,4111,2823
2013-10-04,금,0,5,1,2|7,건대입구,22,5280,4320
2013-10-05,토,0,6,0,2|7,건대입구,22,4229,4802
2013-10-06,일,0,0,0,2|7,건대입구,22,2795,2129
2013-10-07,월,0,1,1,2|7,건대입구,22,4041,3215
2013-10-08,화,0,2,1,2|7,건대입구,22,5029,3975
2013-10-09,공,1,3,0,2|7,건대입구,22,3945,2674
2013-10-10,목,0,4,1,2|7,건대입구,22,4410,3683
2013-10-11,금,0,5,1,2|7,건대입구,22,5182,4035
2013-10-12,토,0,6,0,2|7,건대입구,22,4856,3435
2013-10-13,일,0,0,0,2|7,건대입구,22,2963,2422
2013-10-14,월,0,1,1,2|7,건대입구,22,4005,3372
2013-10-15,화,0,2,1,2|7,건대입구,22,5086,3473
2013-10-16,수,0,3,1,2|7,건대입구,22,4551,3796
2013-10-17,목,0,4,1,2|7,건대입구,22,4714,3776
2013-10-18,금,0,5,1,2|7,건대입구,22,5445,4206
2013-10-19,토,0,6,0,2|7,건대입구,22,4636,3428
2013-10-20,일,0,0,0,2|7,건대입구,22,3086,2339
2013-10-21,월,0,1,1,2|7,건대입구,22,4353,3259
2013-10-22,화,0,2,1,2|7,건대입구,22,4451,3467
2013-10-23,수,0,3,1,2|7,건대입구,22,4236,3477
2013-10-24,목,0,4,1,2|7,건대입구,22,4702,3606
2013-10-25,금,0,5,1,2|7,건대입구,22,5335,4411
2013-10-26,토,0,6,0,2|7,건대입구,22,4984,3800
2013-10-27,일,0,0,0,2|7,건대입구,22,3104,2301
2013-10-28,월,0,1,1,2|7,건대입구,22,4071,3728
2013-10-29,화,0,2,1,2|7,건대입구,22,5010,3635
2013-10-30,수,0,3,1,2|7,건대입구,22,4809,3707
2013-10-31,목,0,4,1,2|7,건대입구,22,5073,3956
2013-11-01,금,0,5,1,2|7,건대입구,22,5427,4356
2013-11-02,토,0,6,0,2|7,건대입구,22,4640,3522
2013-11-03,일,0,0,0,2|7,건대입구,22,3280,2443
2013-11-04,월,0,1,1,2|7,건대입구,22,4308,3365
2013-11-05,화,0,2,1,2|7,건대입구,22,4407,3493
2013-11-06,수,0,3,1,2|7,건대입구,22,4456,3500
2013-11-07,목,0,4,1,2|7,건대입구,22,5305,3722
2013-11-08,금,0,5,1,2|7,건대입구,22,5619,4311
2013-11-09,토,0,6,0,2|7,건대입구,22,4773,3310
2013-11-10,일,0,0,0,2|7,건대입구,22,3169,2452
2013-11-11,월,0,1,1,2|7,건대입구,22,5030,3634
2013-11-12,화,0,2,1,2|7,건대입구,22,4437,3647
2013-11-13,수,0,3,1,2|7,건대입구,22,4897,3773
2013-11-14,목,0,4,1,2|7,건대입구,22,5426,3550
2013-11-15,금,0,5,1,2|7,건대입구,22,5512,4271
2013-11-16,토,0,6,0,2|7,건대입구,22,5073,3500
2013-11-17,일,0,0,0,2|7,건대입구,22,3417,2352
2013-11-18,월,0,1,1,2|7,건대입구,22,4737,3495
2013-11-19,화,0,2,1,2|7,건대입구,22,5022,3429
2013-11-20,수,0,3,1,2|7,건대입구,22,5135,3678
2013-11-21,목,0,4,1,2|7,건대입구,22,5073,3807
2013-11-22,금,0,5,1,2|7,건대입구,22,5751,4478
2013-11-23,토,0,6,0,2|7,건대입구,22,5129,3317
2013-11-24,일,0,0,0,2|7,건대입구,22,3144,2140
2013-11-25,월,0,1,1,2|7,건대입구,22,4070,3298
2013-11-26,화,0,2,1,2|7,건대입구,22,4581,3498
2013-11-27,수,0,3,1,2|7,건대입구,22,4561,3501
2013-11-28,목,0,4,1,2|7,건대입구,22,4798,3564
2013-11-29,금,0,5,1,2|7,건대입구,22,5451,4247
2013-11-30,토,0,6,0,2|7,건대입구,22,5172,3431
2013-12-01,일,0,0,0,2|7,건대입구,22,3398,2323
2013-12-02,월,0,1,1,2|7,건대입구,22,4075,3406
2013-12-03,화,0,2,1,2|7,건대입구,22,4332,3443
2013-12-04,수,0,3,1,2|7,건대입구,22,4495,3484
2013-12-05,목,0,4,1,2|7,건대입구,22,5036,3786
