2013-05-16,목,0,4,1,3|7,고속터미널,21,8129,5150
2013-05-17,공,1,5,0,3|7,고속터미널,21,6112,2587
2013-05-18,토,0,6,0,3|7,고속터미널,21,6624,2587
2013-05-19,일,0,0,0,3|7,고속터미널,21,8993,2687
2013-05-20,월,0,1,1,3|7,고속터미널,21,4667,2065
2013-05-21,화,0,2,1,3|7,고속터미널,21,1608,526
2013-05-22,수,0,3,1,3|7,고속터미널,21,4544,1868
2013-05-23,목,0,4,1,3|7,고속터미널,21,5139,2374
2013-05-24,금,0,5,1,3|7,고속터미널,21,8091,3153
2013-05-25,토,0,6,0,3|7,고속터미널,21,6687,3295
2013-05-26,일,0,0,0,3|7,고속터미널,21,6900,2776
2013-05-27,월,0,1,1,3|7,고속터미널,21,3821,1704
2013-05-28,화,0,2,1,3|7,고속터미널,21,4414,1914
2013-05-29,수,0,3,1,3|7,고속터미널,21,4368,1859
2013-05-30,목,0,4,1,3|7,고속터미널,21,4967,2291
2013-05-31,금,0,5,1,3|7,고속터미널,21,6953,3008
2013-06-01,토,0,6,0,3|7,고속터미널,21,6245,3055
2013-06-02,일,0,0,0,3|7,고속터미널,21,6558,2450
2013-06-03,월,0,1,1,3|7,고속터미널,21,4503,2039
2013-06-04,화,0,2,1,3|7,고속터미널,21,4853,2003
2013-06-05,수,0,3,1,3|7,고속터미널,21,6044,3067
2013-06-06,공,1,4,0,3|7,고속터미널,21,5399,2102
2013-06-07,금,0,5,1,3|7,고속터미널,21,6427,2889
2013-06-08,토,0,6,0,3|7,고속터미널,21,6086,2589
2013-06-09,일,0,0,0,3|7,고속터미널,21,7079,2279
2013-06-10,월,0,1,1,3|7,고속터미널,21,4118,1855
2013-06-11,화,0,2,1,3|7,고속터미널,21,4578,1862
2013-06-12,수,0,3,1,3|7,고속터미널,21,4384,1779
2013-06-13,목,0,4,1,3|7,고속터미널,21,4831,2021
2013-06-14,금,0,5,1,3|7,고속터미널,21,7058,3098
2013-06-15,토,0,6,0,3|7,고속터미널,21,6053,2756
2013-06-16,일,0,0,0,3|7,고속터미널,21,7312,2263
2013-06-17,월,0,1,1,3|7,고속터미널,21,4201,1823
2013-06-18,화,0,2,1,3|7,고속터미널,21,4202,1654
2013-06-19,수,0,3,1,3|7,고속터미널,21,4594,2039
2013-06-20,목,0,4,1,3|7,고속터미널,21,5256,2134
2013-06-21,금,0,5,1,3|7,고속터미널,21,7150,3332
2013-06-22,토,0,6,0,3|7,고속터미널,21,5990,2918
2013-06-23,일,0,0,0,3|7,고속터미널,21,6765,2592
2013-06-24,월,0,1,1,3|7,고속터미널,21,4711,2050
2013-06-25,화,0,2,1,3|7,고속터미널,21,4630,1974
2013-06-26,수,0,3,1,3|7,고속터미널,21,4923,1976
2013-06-27,목,0,4,1,3|7,고속터미널,21,5308,2240
2013-06-28,금,0,5,1,3|7,고속터미널,21,6903,3176
2013-06-29,토,0,6,0,3|7,고속터미널,21,6025,2795
2013-06-30,일,0,0,0,3|7,고속터미널,21,6411,2541
2013-07-01,월,0,1,1,3|7,고속터미널,21,4764,1919
2013-07-02,화,0,2,1,3|7,고속터미널,21,4178,1581
2013-07-03,수,0,3,1,3|7,고속터미널,21,4709,1951
2013-07-04,목,0,4,1,3|7,고속터미널,21,4548,1837
2013-07-05,금,0,5,1,3|7,고속터미널,21,6765,2873
2013-07-06,토,0,6,0,3|7,고속터미널,21,5917,2800
2013-07-07,일,0,0,0,3|7,고속터미널,21,6270,2190
2013-07-08,월,0,1,1,3|7,고속터미널,21,4267,1625
2013-07-09,화,0,2,1,3|7,고속터미널,21,4424,1758
2013-07-10,수,0,3,1,3|7,고속터미널,21,4430,1928
2013-07-11,목,0,4,1,3|7,고속터미널,21,4885,2059
2013-07-12,금,0,5,1,3|7,고속터미널,21,6873,2891
2013-07-13,토,0,6,0,3|7,고속터미널,21,5201,2561
2013-07-14,일,0,0,0,3|7,고속터미널,21,5714,2237
2013-07-15,월,0,1,1,3|7,고속터미널,21,4433,1896
2013-07-16,화,0,2,1,3|7,고속터미널,21,4547,1852
2013-07-17,수,0,3,1,3|7,고속터미널,21,4471,1865
2013-07-18,목,0,4,1,3|7,고속터미널,21,4819,2151
2013-07-19,금,0,5,1,3|7,고속터미널,21,6531,3151
2013-07-20,토,0,6,0,3|7,고속터미널,21,5451,2742
2013-07-21,일,0,0,0,3|7,고속터미널,21,6107,2456
2013-07-22,월,0,1,1,3|7,고속터미널,21,4156,1846
2013-07-23,화,0,2,1,3|7,고속터미널,21,4228,1722
2013-07-24,수,0,3,1,3|7,고속터미널,21,4779,2046
2013-07-25,목,0,4,1,3|7,고속터미널,21,5427,2216
2013-07-26,금,0,5,1,3|7,고속터미널,21,6300,3200
2013-07-27,토,0,6,0,3|7,고속터미널,21,5345,2469
2013-07-28,일,0,0,0,3|7,고속터미널,21,6057,2177
2013-07-29,월,0,1,1,3|7,고속터미널,21,4639,2021
2013-07-30,화,0,2,1,3|7,고속터미널,21,4974,2034
2013-07-31,수,0,3,1,3|7,고속터미널,21,5379,2319
2013-08-01,목,0,4,1,3|7,고속터미널,21,5220,2123
2013-08-02,금,0,5,1,3|7,고속터미널,21,6304,2939
2013-08-03,토,0,6,0,3|7,고속터미널,21,5498,2582
2013-08-04,일,0,0,0,3|7,고속터미널,21,7245,2755
2013-08-05,월,0,1,1,3|7,고속터미널,21,4935,1928
2013-08-06,화,0,2,1,3|7,고속터미널,21,4597,1906
2013-08-07,수,0,3,1,3|7,고속터미널,21,4987,1983
2013-08-08,목,0,4,1,3|7,고속터미널,21,5012,2100
2013-08-09,금,0,5,1,3|7,고속터미널,21,6580,2931
2013-08-10,토,0,6,0,3|7,고속터미널,21,5277,2567
2013-08-11,일,0,0,0,3|7,고속터미널,21,6060,2392
2013-08-12,월,0,1,1,3|7,고속터미널,21,4535,2026
2013-08-13,화,0,2,1,3|7,고속터미널,21,5213,2091
2013-08-14,수,0,3,1,3|7,고속터미널,21,5602,2984
2013-08-15,공,1,4,0,3|7,고속터미널,21,5110,2149
2013-08-16,금,0,5,1,3|7,고속터미널,21,6175,2723
2013-08-17,토,0,6,0,3|7,고속터미널,21,5291,2703
2013-08-18,일,0,0,0,3|7,고속터미널,21,6270,2333
2013-08-19,월,0,1,1,3|7,고속터미널,21,4587,1895
2013-08-20,화,0,2,1,3|7,고속터미널,21,4552,1996
2013-08-21,수,0,3,1,3|7,고속터미널,21,4825,2003
2013-08-22,목,0,4,1,3|7,고속터미널,21,5000,2157
2013-08-23,금,0,5,1,3|7,고속터미널,21,6501,2910
2013-08-24,토,0,6,0,3|7,고속터미널,21,5973,2700
2013-08-25,일,0,0,0,3|7,고속터미널,21,6182,2510
2013-08-26,월,0,1,1,3|7,고속터미널,21,4534,2045
2013-08-27,화,0,2,1,3|7,고속터미널,21,4687,2026
2013-08-28,수,0,3,1,3|7,고속터미널,21,4793,1956
2013-08-29,목,0,4,1,3|7,고속터미널,21,4596,1874
2013-08-30,금,0,5,1,3|7,고속터미널,21,6441,3008
2013-08-31,토,0,6,0,3|7,고속터미널,21,6233,2873
2013-09-01,일,0,0,0,3|7,고속터미널,21,6860,2481
2013-09-02,월,0,1,1,3|7,고속터미널,21,4420,1835
2013-09-03,화,0,2,1,3|7,고속터미널,21,4403,2013
2013-09-04,수,0,3,1,3|7,고속터미널,21,4469,1776
2013-09-05,목,0,4,1,3|7,고속터미널,21,4938,2055
2013-09-06,금,0,5,1,3|7,고속터미널,21,7413,2966
2013-09-07,토,0,6,0,3|7,고속터미널,21,6689,2946
2013-09-08,일,0,0,0,3|7,고속터미널,21,6870,2709
2013-09-09,월,0,1,1,3|7,고속터미널,21,4239,1825
2013-09-10,화,0,2,1,3|7,고속터미널,21,4682,1948
2013-09-11,수,0,3,1,3|7,고속터미널,21,4628,1811
2013-09-12,목,0,4,1,3|7,고속터미널,21,4942,2044
2013-09-13,금,0,5,1,3|7,고속터미널,21,6893,2411
2013-09-14,토,0,6,0,3|7,고속터미널,21,5239,2430
2013-09-15,일,0,0,0,3|7,고속터미널,21,5146,2360
2013-09-16,월,0,1,1,3|7,고속터미널,21,5024,2573
2013-09-17,화,0,2,1,3|7,고속터미널,21,7214,6387
2013-09-18,공,1,3,0,3|7,고속터미널,21,2122,1744
2013-09-19,공,1,4,0,3|7,고속터미널,21,3385,913
2013-09-20,공,1,5,0,3|7,고속터미널,21,6229,1264
2013-09-21,토,0,6,0,3|7,고속터미널,21,7258,1560
2013-09-22,일,0,0,0,3|7,고속터미널,21,6090,1881
2013-09-23,월,0,1,1,3|7,고속터미널,21,4305,1652
2013-09-24,화,0,2,1,3|7,고속터미널,21,4266,1739
2013-09-25,수,0,3,1,3|7,고속터미널,21,4722,1921
2013-09-26,목,0,4,1,3|7,고속터미널,21,4801,2067
2013-09-27,금,0,5,1,3|7,고속터미널,21,7217,3006
2013-09-28,토,0,6,0,3|7,고속터미널,21,6608,2798
2013-09-29,일,0,0,0,3|7,고속터미널,21,5087,2415
2013-09-30,월,0,1,1,3|7,고속터미널,21,4300,1883
2013-10-01,화,0,2,1,3|7,고속터미널,21,4405,1866
2013-10-02,수,0,3,1,3|7,고속터미널,21,6348,2583
2013-10-03,공,1,4,0,3|7,고속터미널,21,5655,2757
2013-10-04,금,0,5,1,3|7,고속터미널,21,6847,2695
2013-10-05,토,0,6,0,3|7,고속터미널,21,7312,3591
2013-10-06,일,0,0,0,3|7,고속터미널,21,7138,2384
2013-10-07,월,0,1,1,3|7,고속터미널,21,4388,1865
2013-10-08,화,0,2,1,3|7,고속터미널,21,4838,1992
2013-10-09,공,1,3,0,3|7,고속터미널,21,4861,1874
2013-10-10,목,0,4,1,3|7,고속터미널,21,4635,2003
2013-10-11,금,0,5,1,3|7,고속터미널,21,7253,2881
2013-10-12,토,0,6,0,3|7,고속터미널,21,7453,2677
2013-10-13,일,0,0,0,3|7,고속터미널,21,6810,2404
2013-10-14,월,0,1,1,3|7,고속터미널,21,4173,1726
2013-10-15,화,0,2,1,3|7,고속터미널,21,4228,1670
2013-10-16,수,0,3,1,3|7,고속터미널,21,4340,1941
2013-10-17,목,0,4,1,3|7,고속터미널,21,4987,1967
2013-10-18,금,0,5,1,3|7,고속터미널,21,7639,3205
2013-10-19,토,0,6,0,3|7,고속터미널,21,6693,2733
2013-10-20,일,0,0,0,3|7,고속터미널,21,6787,2365
2013-10-21,월,0,1,1,3|7,고속터미널,21,4037,1729
2013-10-22,화,0,2,1,3|7,고속터미널,21,4309,1703
2013-10-23,수,0,3,1,3|7,고속터미널,21,4431,1887
2013-10-24,목,0,4,1,3|7,고속터미널,21,5189,2056
2013-10-25,금,0,5,1,3|7,고속터미널,21,7932,3116
2013-10-26,토,0,6,0,3|7,고속터미널,21,7174,2820
2013-10-27,일,0,0,0,3|7,고속터미널,21,6424,2515
2013-10-28,월,0,1,1,3|7,고속터미널,21,4464,1884
2013-10-29,화,0,2,1,3|7,고속터미널,21,4305,1835
2013-10-30,수,0,3,1,3|7,고속터미널,21,4680,1914
2013-10-31,목,0,4,1,3|7,고속터미널,21,5132,1936
2013-11-01,금,0,5,1,3|7,고속터미널,21,8503,3155
2013-11-02,토,0,6,0,3|7,고속터미널,21,6162,2770
2013-11-03,일,0,0,0,3|7,고속터미널,21,6509,2536
2013-11-04,월,0,1,1,3|7,고속터미널,21,4159,1844
2013-11-05,화,0,2,1,3|7,고속터미널,21,4445,1886
2013-11-06,수,0,3,1,3|7,고속터미널,21,4281,1865
2013-11-07,목,0,4,1,3|7,고속터미널,21,5106,2068
2013-11-08,금,0,5,1,3|7,고속터미널,21,8002,3288
2013-11-09,토,0,6,0,3|7,고속터미널,21,7491,2968
2013-11-10,일,0,0,0,3|7,고속터미널,21,7933,2812
2013-11-11,월,0,1,1,3|7,고속터미널,21,4197,1931
2013-11-12,화,0,2,1,3|7,고속터미널,21,4411,1971
2013-11-13,수,0,3,1,3|7,고속터미널,21,4400,1892
2013-11-14,목,0,4,1,3|7,고속터미널,21,4956,2085
2013-11-15,금,0,5,1,3|7,고속터미널,21,7659,3151
2013-11-16,토,0,6,0,3|7,고속터미널,21,6516,3079
2013-11-17,일,0,0,0,3|7,고속터미널,21,7492,2945
2013-11-18,월,0,1,1,3|7,고속터미널,21,4342,1856
2013-11-19,화,0,2,1,3|7,고속터미널,21,4412,1957
2013-11-20,수,0,3,1,3|7,고속터미널,21,4652,2000
2013-11-21,목,0,4,1,3|7,고속터미널,21,5871,2213
2013-11-22,금,0,5,1,3|7,고속터미널,21,7725,3280
2013-11-23,토,0,6,0,3|7,고속터미널,21,6210,2813
2013-11-24,일,0,0,0,3|7,고속터미널,21,6912,2665
2013-11-25,월,0,1,1,3|7,고속터미널,21,4255,1922
2013-11-26,화,0,2,1,3|7,고속터미널,21,4539,1959
2013-11-27,수,0,3,1,3|7,고속터미널,21,4486,1943
2013-11-28,목,0,4,1,3|7,고속터미널,21,5084,2086
2013-11-29,금,0,5,1,3|7,고속터미널,21,7521,3060
2013-11-30,토,0,6,0,3|7,고속터미널,21,6055,2693
2013-12-01,일,0,0,0,3|7,고속터미널,21,6979,2450
2013-12-02,월,0,1,1,3|7,고속터미널,21,4350,1813
2013-12-03,화,0,2,1,3|7,고속터미널,21,4453,1837
2013-12-04,수,0,3,1,3|7,고속터미널,21,4756,1883
2013-12-05,목,0,4,1,3|7,고속터미널,21,5145,2035
2013-12-06,금,0,5,1,3|7,고속터미널,21,7326,3075
2013-12-07,토,0,6,0,3|7,고속터미널,21,5953,3037
2013-12-08,일,0,0,0,3|7,고속터미널,21,7203,2321
2013-12-09,월,0,1,1,3|7,고속터미널,21,4353,1893
2013-12-10,화,0,2,1,3|7,고속터미널,21,4709,1940
2013-12-11,수,0,3,1,3|7,고속터미널,21,5183,1932
2013-12-12,목,0,4,1,3|7,고속터미널,21,5453,2155
2013-12-13,금,0,5,1,3|7,고속터미널,21,7456,3276
2013-12-14,토,0,6,0,3|7,고속터미널,21,6565,3061
2013-12-15,일,0,0,0,3|7,고속터미널,21,7482,2274
2013-12-16,월,0,1,1,3|7,고속터미널,21,4936,1972
2013-12-17,화,0,2,1,3|7,고속터미널,21,5058,1998
2013-12-18,수,0,3,1,3|7,고속터미널,21,5526,2202
2013-12-19,목,0,4,1,3|7,고속터미널,21,5792,2413
2013-12-20,금,0,5,1,3|7,고속터미널,21,8413,3425
2013-12-21,토,0,6,0,3|7,고속터미널,21,6745,3102
2013-12-22,일,0,0,0,3|7,고속터미널,21,6952,2746
2013-12-23,월,0,1,1,3|7,고속터미널,21,6107,2408
2013-12-24,화,0,2,1,3|7,고속터미널,21,7671,2776
2013-12-25,공,1,3,0,3|7,고속터미널,21,5558,3156
2013-12-26,목,0,4,1,3|7,고속터미널,21,5292,2319
2013-12-27,금,0,5,1,3|7,고속터미널,21,7336,3160
2013-12-28,토,0,6,0,3|7,고속터미널,21,5601,2962
2013-12-29,일,0,0,0,3|7,고속터미널,21,6538,2501
2013-12-30,월,0,1,1,3|7,고속터미널,21,5387,2373
2013-12-31,화,0,2,1,3|7,고속터미널,21,6030,2386
2013-01-01,공,1,2,0,3|7,고속터미널,22,3892,988
2013-01-02,수,0,3,1,3|7,고속터미널,22,3407,1283
2013-01-03,목,0,4,1,3|7,고속터미널,22,3658,1426
2013-01-04,금,0,5,1,3|7,고속터미널,22,4938,1862
2013-01-05,토,0,6,0,3|7,고속터미널,22,3702,1555
2013-01-06,일,0,0,0,3|7,고속터미널,22,3614,1112
2013-01-07,월,0,1,1,3|7,고속터미널,22,3300,1408
2013-01-08,화,0,2,1,3|7,고속터미널,22,3230,1458
2013-01-09,수,0,3,1,3|7,고속터미널,22,3380,1529
2013-01-10,목,0,4,1,3|7,고속터미널,22,3702,1657
2013-01-11,금,0,5,1,3|7,고속터미널,22,5095,2329
2013-01-12,토,0,6,0,3|7,고속터미널,22,3918,1804
2013-01-13,일,0,0,0,3|7,고속터미널,22,4178,1305
2013-01-14,월,0,1,1,3|7,고속터미널,22,3228,1384
2013-01-15,화,0,2,1,3|7,고속터미널,22,3313,1542
2013-01-16,수,0,3,1,3|7,고속터미널,22,3527,1557
2013-01-17,목,0,4,1,3|7,고속터미널,22,3764,1609
2013-01-18,금,0,5,1,3|7,고속터미널,22,5159,2196
2013-01-19,토,0,6,0,3|7,고속터미널,22,3846,1775
2013-01-20,일,0,0,0,3|7,고속터미널,22,4263,1363
2013-01-21,월,0,1,1,3|7,고속터미널,22,2992,1286
2013-01-22,화,0,2,1,3|7,고속터미널,22,3361,1564
2013-01-23,수,0,3,1,3|7,고속터미널,22,3405,1503
2013-01-24,목,0,4,1,3|7,고속터미널,22,3510,1577
2013-01-25,금,0,5,1,3|7,고속터미널,22,5373,2135
2013-01-26,토,0,6,0,3|7,고속터미널,22,3877,2006
2013-01-27,일,0,0,0,3|7,고속터미널,22,3999,1438
2013-01-28,월,0,1,1,3|7,고속터미널,22,3167,1384
2013-01-29,화,0,2,1,3|7,고속터미널,22,3447,1506
2013-01-30,수,0,3,1,3|7,고속터미널,22,3485,1523
2013-01-31,목,0,4,1,3|7,고속터미널,22,3695,1518
2013-02-01,금,0,5,1,3|7,고속터미널,22,4665,1922
2013-02-02,토,0,6,0,3|7,고속터미널,22,3780,1811
2013-02-03,일,0,0,0,3|7,고속터미널,22,4014,1339
2013-02-04,월,0,1,1,3|7,고속터미널,22,3315,1542
2013-02-05,화,0,2,1,3|7,고속터미널,22,3633,1697
2013-02-06,수,0,3,1,3|7,고속터미널,22,3880,1769
2013-02-07,목,0,4,1,3|7,고속터미널,22,4282,2985
2013-02-08,금,0,5,1,3|7,고속터미널,22,4298,4373
2013-02-09,공,1,6,0,3|7,고속터미널,22,1598,961
2013-02-10,공,1,0,0,3|7,고속터미널,22,3822,524
2013-02-11,공,1,1,0,3|7,고속터미널,22,6453,813
2013-02-12,화,0,2,1,3|7,고속터미널,22,5059,1385
2013-02-13,수,0,3,1,3|7,고속터미널,22,3973,1606
2013-02-14,목,0,4,1,3|7,고속터미널,22,4313,1916
2013-02-15,금,0,5,1,3|7,고속터미널,22,5432,2264
2013-02-16,토,0,6,0,3|7,고속터미널,22,4447,2052
2013-02-17,일,0,0,0,3|7,고속터미널,22,3909,1406
2013-02-18,월,0,1,1,3|7,고속터미널,22,3410,1543
2013-02-19,화,0,2,1,3|7,고속터미널,22,3676,1764
2013-02-20,수,0,3,1,3|7,고속터미널,22,3709,1894
2013-02-21,목,0,4,1,3|7,고속터미널,22,4065,1849
2013-02-22,금,0,5,1,3|7,고속터미널,22,5749,2311
2013-02-23,토,0,6,0,3|7,고속터미널,22,4377,1935
2013-02-24,일,0,0,0,3|7,고속터미널,22,4325,1356
2013-02-25,월,0,1,1,3|7,고속터미널,22,3579,1671
2013-02-26,화,0,2,1,3|7,고속터미널,22,3664,1698
2013-02-27,수,0,3,1,3|7,고속터미널,22,4068,1939
2013-02-28,목,0,4,1,3|7,고속터미널,22,5902,3061
2013-03-01,공,1,5,0,3|7,고속터미널,22,4423,1545
2013-03-02,토,0,6,0,3|7,고속터미널,22,4141,1689
2013-03-03,일,0,0,0,3|7,고속터미널,22,4867,1248
2013-03-04,월,0,1,1,3|7,고속터미널,22,3179,1435
2013-03-05,화,0,2,1,3|7,고속터미널,22,3487,1573
2013-03-06,수,0,3,1,3|7,고속터미널,22,3328,1599
2013-03-07,목,0,4,1,3|7,고속터미널,22,3644,1743
2013-03-08,금,0,5,1,3|7,고속터미널,22,5583,2416
2013-03-09,토,0,6,0,3|7,고속터미널,22,4364,1869
2013-03-10,일,0,0,0,3|7,고속터미널,22,4473,1371
2013-03-11,월,0,1,1,3|7,고속터미널,22,3252,1523
2013-03-12,화,0,2,1,3|7,고속터미널,22,3493,1669
2013-03-13,수,0,3,1,3|7,고속터미널,22,3662,1694
2013-03-14,목,0,4,1,3|7,고속터미널,22,4173,1861
2013-03-15,금,0,5,1,3|7,고속터미널,22,5719,2492
2013-03-16,토,0,6,0,3|7,고속터미널,22,4388,2165
2013-03-17,일,0,0,0,3|7,고속터미널,22,4282,1426
2013-03-18,월,0,1,1,3|7,고속터미널,22,3246,1524
2013-03-19,화,0,2,1,3|7,고속터미널,22,3374,1600
2013-03-20,수,0,3,1,3|7,고속터미널,22,3367,1619
2013-03-21,목,0,4,1,3|7,고속터미널,22,3628,1834
2013-03-22,금,0,5,1,3|7,고속터미널,22,5809,2427
2013-03-23,토,0,6,0,3|7,고속터미널,22,4385,1986
2013-03-24,일,0,0,0,3|7,고속터미널,22,4684,1428
2013-03-25,월,0,1,1,3|7,고속터미널,22,3257,1662
2013-03-26,화,0,2,1,3|7,고속터미널,22,3404,1770
2013-03-27,수,0,3,1,3|7,고속터미널,22,3543,1745
2013-03-28,목,0,4,1,3|7,고속터미널,22,3694,1729
2013-03-29,금,0,5,1,3|7,고속터미널,22,5569,2476
2013-03-30,토,0,6,0,3|7,고속터미널,22,4505,1893
2013-03-31,일,0,0,0,3|7,고속터미널,22,5057,1372
2013-04-01,월,0,1,1,3|7,고속터미널,22,3124,1639
2013-04-02,화,0,2,1,3|7,고속터미널,22,3187,1673
2013-04-03,수,0,3,1,3|7,고속터미널,22,3413,1705
2013-04-04,목,0,4,1,3|7,고속터미널,22,3869,1885
2013-04-05,금,0,5,1,3|7,고속터미널,22,6704,2573
2013-04-06,토,0,6,0,3|7,고속터미널,22,3985,1619
2013-04-07,일,0,0,0,3|7,고속터미널,22,5826,1397
2013-04-08,월,0,1,1,3|7,고속터미널,22,3389,1593
2013-04-09,화,0,2,1,3|7,고속터미널,22,3398,1752
2013-04-10,수,0,3,1,3|7,고속터미널,22,3448,1643
2013-04-11,목,0,4,1,3|7,고속터미널,22,3899,1802
2013-04-12,금,0,5,1,3|7,고속터미널,22,6610,2703
2013-04-13,토,0,6,0,3|7,고속터미널,22,5159,2082
2013-04-14,일,0,0,0,3|7,고속터미널,22,6791,1437
2013-04-15,월,0,1,1,3|7,고속터미널,22,3430,1553
2013-04-16,화,0,2,1,3|7,고속터미널,22,3029,1589
2013-04-17,수,0,3,1,3|7,고속터미널,22,3353,1604
2013-04-18,목,0,4,1,3|7,고속터미널,22,3591,1828
2013-04-19,금,0,5,1,3|7,고속터미널,22,5405,2415
2013-04-20,토,0,6,0,3|7,고속터미널,22,4059,1788
2013-04-21,일,0,0,0,3|7,고속터미널,22,5445,1431
2013-04-22,월,0,1,1,3|7,고속터미널,22,2978,1431
2013-04-23,화,0,2,1,3|7,고속터미널,22,3086,1522
2013-04-24,수,0,3,1,3|7,고속터미널,22,3447,1584
2013-04-25,목,0,4,1,3|7,고속터미널,22,3690,1704
2013-04-26,금,0,5,1,3|7,고속터미널,22,6332,2583
2013-04-27,토,0,6,0,3|7,고속터미널,22,4601,2014
2013-04-28,일,0,0,0,3|7,고속터미널,22,6520,1614
2013-04-29,월,0,1,1,3|7,고속터미널,22,3342,1500
2013-04-30,화,0,2,1,3|7,고속터미널,22,3980,1732
2013-05-01,수,0,3,1,3|7,고속터미널,22,3591,1439
2013-05-02,목,0,4,1,3|7,고속터미널,22,3726,1803
2013-05-03,금,0,5,1,3|7,고속터미널,22,6057,2788
2013-05-04,토,0,6,0,3|7,고속터미널,22,5368,2021
2013-05-05,일,0,0,0,3|7,고속터미널,22,6428,1629
2013-05-06,월,0,1,1,3|7,고속터미널,22,3521,1557
2013-05-07,화,0,2,1,3|7,고속터미널,22,3890,1797
2013-05-08,수,0,3,1,3|7,고속터미널,22,3748,1560
2013-05-09,목,0,4,1,3|7,고속터미널,22,3869,1708
2013-05-10,금,0,5,1,3|7,고속터미널,22,5435,2551
2013-05-11,토,0,6,0,3|7,고속터미널,22,6003,2544
2013-05-12,일,0,0,0,3|7,고속터미널,22,6179,1718
2013-05-13,월,0,1,1,3|7,고속터미널,22,3618,1633
2013-05-14,화,0,2,1,3|7,고속터미널,22,3767,1759
2013-05-15,수,0,3,1,3|7,고속터미널,22,3830,1869
2013-05-16,목,0,4,1,3|7,고속터미널,22,7995,3879
2013-05-17,공,1,5,0,3|7,고속터미널,22,4609,2002
2013-05-18,토,0,6,0,3|7,고속터미널,22,4849,1923
2013-05-19,일,0,0,0,3|7,고속터미널,22,5560,1545
2013-05-20,월,0,1,1,3|7,고속터미널,22,3402,1653
2013-05-21,화,0,2,1,3|7,고속터미널,22,1495,497
2013-05-22,수,0,3,1,3|7,고속터미널,22,3451,1558
2013-05-23,목,0,4,1,3|7,고속터미널,22,4171,1829
2013-05-24,금,0,5,1,3|7,고속터미널,22,5959,2757
2013-05-25,토,0,6,0,3|7,고속터미널,22,4997,2234
2013-05-26,일,0,0,0,3|7,고속터미널,22,4913,1513
2013-05-27,월,0,1,1,3|7,고속터미널,22,3029,1404
2013-05-28,화,0,2,1,3|7,고속터미널,22,3307,1486
2013-05-29,수,0,3,1,3|7,고속터미널,22,3454,1574
2013-05-30,목,0,4,1,3|7,고속터미널,22,3916,1765
2013-05-31,금,0,5,1,3|7,고속터미널,22,5673,2232
2013-06-01,토,0,6,0,3|7,고속터미널,22,4650,1948
2013-06-02,일,0,0,0,3|7,고속터미널,22,4586,1364
2013-06-03,월,0,1,1,3|7,고속터미널,22,3311,1542
2013-06-04,화,0,2,1,3|7,고속터미널,22,3581,1622
2013-06-05,수,0,3,1,3|7,고속터미널,22,5517,2208
2013-06-06,공,1,4,0,3|7,고속터미널,22,4026,1320
2013-06-07,금,0,5,1,3|7,고속터미널,22,5771,2208
2013-06-08,토,0,6,0,3|7,고속터미널,22,4836,1734
2013-06-09,일,0,0,0,3|7,고속터미널,22,5030,1358
2013-06-10,월,0,1,1,3|7,고속터미널,22,3211,1483
2013-06-11,화,0,2,1,3|7,고속터미널,22,3946,1532
2013-06-12,수,0,3,1,3|7,고속터미널,22,3518,1518
2013-06-13,목,0,4,1,3|7,고속터미널,22,3896,1710
2013-06-14,금,0,5,1,3|7,고속터미널,22,5362,2405
2013-06-15,토,0,6,0,3|7,고속터미널,22,4512,1977
2013-06-16,일,0,0,0,3|7,고속터미널,22,5063,1352
2013-06-17,월,0,1,1,3|7,고속터미널,22,3027,1441
2013-06-18,화,0,2,1,3|7,고속터미널,22,2895,1353
2013-06-19,수,0,3,1,3|7,고속터미널,22,3566,1673
2013-06-20,목,0,4,1,3|7,고속터미널,22,3872,1759
2013-06-21,금,0,5,1,3|7,고속터미널,22,6130,2565
2013-06-22,토,0,6,0,3|7,고속터미널,22,4666,1954
2013-06-23,일,0,0,0,3|7,고속터미널,22,5189,1548
2013-06-24,월,0,1,1,3|7,고속터미널,22,3475,1563
2013-06-25,화,0,2,1,3|7,고속터미널,22,3638,1509
2013-06-26,수,0,3,1,3|7,고속터미널,22,3672,1673
2013-06-27,목,0,4,1,3|7,고속터미널,22,3782,1820
2013-06-28,금,0,5,1,3|7,고속터미널,22,5118,2496
2013-06-29,토,0,6,0,3|7,고속터미널,22,4490,1839
2013-06-30,일,0,0,0,3|7,고속터미널,22,4960,1368
2013-07-01,월,0,1,1,3|7,고속터미널,22,3378,1536
2013-07-02,화,0,2,1,3|7,고속터미널,22,2934,1252
2013-07-03,수,0,3,1,3|7,고속터미널,22,3406,1472
2013-07-04,목,0,4,1,3|7,고속터미널,22,3753,1436
2013-07-05,금,0,5,1,3|7,고속터미널,22,5428,2353
2013-07-06,토,0,6,0,3|7,고속터미널,22,4611,1865
2013-07-07,일,0,0,0,3|7,고속터미널,22,4181,1296
2013-07-08,월,0,1,1,3|7,고속터미널,22,3024,1258
2013-07-09,화,0,2,1,3|7,고속터미널,22,3272,1395
2013-07-10,수,0,3,1,3|7,고속터미널,22,3519,1570
2013-07-11,목,0,4,1,3|7,고속터미널,22,3436,1462
2013-07-12,금,0,5,1,3|7,고속터미널,22,5734,2430
2013-07-13,토,0,6,0,3|7,고속터미널,22,4067,1803
