2013-07-24,수,0,3,1,2|3,을지로3가,11,1096,1758
2013-07-25,목,0,4,1,2|3,을지로3가,11,1008,1704
2013-07-26,금,0,5,1,2|3,을지로3가,11,1001,1660
2013-07-27,토,0,6,0,2|3,을지로3가,11,636,1004
2013-07-28,일,0,0,0,2|3,을지로3가,11,466,977
2013-07-29,월,0,1,1,2|3,을지로3가,11,1031,1748
2013-07-30,화,0,2,1,2|3,을지로3가,11,917,1669
2013-07-31,수,0,3,1,2|3,을지로3가,11,1082,1655
2013-08-01,목,0,4,1,2|3,을지로3가,11,906,1434
2013-08-02,금,0,5,1,2|3,을지로3가,11,902,1354
2013-08-03,토,0,6,0,2|3,을지로3가,11,597,962
2013-08-04,일,0,0,0,2|3,을지로3가,11,550,956
2013-08-05,월,0,1,1,2|3,을지로3가,11,993,1546
2013-08-06,화,0,2,1,2|3,을지로3가,11,942,1625
2013-08-07,수,0,3,1,2|3,을지로3가,11,1150,1740
2013-08-08,목,0,4,1,2|3,을지로3가,11,990,1652
2013-08-09,금,0,5,1,2|3,을지로3가,11,990,1524
2013-08-10,토,0,6,0,2|3,을지로3가,11,615,1204
2013-08-11,일,0,0,0,2|3,을지로3가,11,606,984
2013-08-12,월,0,1,1,2|3,을지로3가,11,1023,1620
2013-08-13,화,0,2,1,2|3,을지로3가,11,1017,1719
2013-08-14,수,0,3,1,2|3,을지로3가,11,1133,1623
2013-08-15,공,1,4,0,2|3,을지로3가,11,448,828
2013-08-16,금,0,5,1,2|3,을지로3가,11,965,1581
2013-08-17,토,0,6,0,2|3,을지로3가,11,616,1057
2013-08-18,일,0,0,0,2|3,을지로3가,11,569,1113
2013-08-19,월,0,1,1,2|3,을지로3가,11,960,1656
2013-08-20,화,0,2,1,2|3,을지로3가,11,992,1743
2013-08-21,수,0,3,1,2|3,을지로3가,11,1201,1711
2013-08-22,목,0,4,1,2|3,을지로3가,11,984,1744
2013-08-23,금,0,5,1,2|3,을지로3가,11,959,1660
2013-08-24,토,0,6,0,2|3,을지로3가,11,703,1306
2013-08-25,일,0,0,0,2|3,을지로3가,11,618,1085
2013-08-26,월,0,1,1,2|3,을지로3가,11,1082,1720
2013-08-27,화,0,2,1,2|3,을지로3가,11,1062,1717
2013-08-28,수,0,3,1,2|3,을지로3가,11,1143,1785
2013-08-29,목,0,4,1,2|3,을지로3가,11,951,1575
2013-08-30,금,0,5,1,2|3,을지로3가,11,948,1667
2013-08-31,토,0,6,0,2|3,을지로3가,11,731,1269
2013-09-01,일,0,0,0,2|3,을지로3가,11,555,1172
2013-09-02,월,0,1,1,2|3,을지로3가,11,1041,1564
2013-09-03,화,0,2,1,2|3,을지로3가,11,954,1740
2013-09-04,수,0,3,1,2|3,을지로3가,11,1128,1835
2013-09-05,목,0,4,1,2|3,을지로3가,11,985,1616
2013-09-06,금,0,5,1,2|3,을지로3가,11,1038,1708
2013-09-07,토,0,6,0,2|3,을지로3가,11,761,1310
2013-09-08,일,0,0,0,2|3,을지로3가,11,627,1183
2013-09-09,월,0,1,1,2|3,을지로3가,11,995,1547
2013-09-10,화,0,2,1,2|3,을지로3가,11,1009,1704
2013-09-11,수,0,3,1,2|3,을지로3가,11,1081,1749
2013-09-12,목,0,4,1,2|3,을지로3가,11,985,1676
2013-09-13,금,0,5,1,2|3,을지로3가,11,1018,1578
2013-09-14,토,0,6,0,2|3,을지로3가,11,697,1409
2013-09-15,일,0,0,0,2|3,을지로3가,11,578,1121
2013-09-16,월,0,1,1,2|3,을지로3가,11,1072,1716
2013-09-17,화,0,2,1,2|3,을지로3가,11,972,1473
2013-09-18,공,1,3,0,2|3,을지로3가,11,517,391
2013-09-19,공,1,4,0,2|3,을지로3가,11,261,217
2013-09-20,공,1,5,0,2|3,을지로3가,11,293,324
2013-09-21,토,0,6,0,2|3,을지로3가,11,431,681
2013-09-22,일,0,0,0,2|3,을지로3가,11,486,1026
2013-09-23,월,0,1,1,2|3,을지로3가,11,910,1483
2013-09-24,화,0,2,1,2|3,을지로3가,11,940,1748
2013-09-25,수,0,3,1,2|3,을지로3가,11,1157,1858
2013-09-26,목,0,4,1,2|3,을지로3가,11,1029,1793
2013-09-27,금,0,5,1,2|3,을지로3가,11,1185,1743
2013-09-28,토,0,6,0,2|3,을지로3가,11,835,1431
2013-09-29,일,0,0,0,2|3,을지로3가,11,473,1058
2013-09-30,월,0,1,1,2|3,을지로3가,11,1022,1730
2013-10-01,화,0,2,1,2|3,을지로3가,11,1039,1703
2013-10-02,수,0,3,1,2|3,을지로3가,11,1191,1770
2013-10-03,공,1,4,0,2|3,을지로3가,11,514,922
2013-10-04,금,0,5,1,2|3,을지로3가,11,1087,1673
2013-10-05,토,0,6,0,2|3,을지로3가,11,848,1370
2013-10-06,일,0,0,0,2|3,을지로3가,11,617,1185
2013-10-07,월,0,1,1,2|3,을지로3가,11,1033,1580
2013-10-08,화,0,2,1,2|3,을지로3가,11,1090,1669
2013-10-09,공,1,3,0,2|3,을지로3가,11,706,1088
2013-10-10,목,0,4,1,2|3,을지로3가,11,1097,1672
2013-10-11,금,0,5,1,2|3,을지로3가,11,1238,1689
2013-10-12,토,0,6,0,2|3,을지로3가,11,786,1318
2013-10-13,일,0,0,0,2|3,을지로3가,11,600,1291
2013-10-14,월,0,1,1,2|3,을지로3가,11,1042,1829
2013-10-15,화,0,2,1,2|3,을지로3가,11,1154,1764
2013-10-16,수,0,3,1,2|3,을지로3가,11,1336,1812
2013-10-17,목,0,4,1,2|3,을지로3가,11,1032,1804
2013-10-18,금,0,5,1,2|3,을지로3가,11,1334,1680
2013-10-19,토,0,6,0,2|3,을지로3가,11,807,1309
2013-10-20,일,0,0,0,2|3,을지로3가,11,660,1217
2013-10-21,월,0,1,1,2|3,을지로3가,11,1014,1627
2013-10-22,화,0,2,1,2|3,을지로3가,11,992,1817
2013-10-23,수,0,3,1,2|3,을지로3가,11,1102,1962
2013-10-24,목,0,4,1,2|3,을지로3가,11,988,1664
2013-10-25,금,0,5,1,2|3,을지로3가,11,1117,1702
2013-10-26,토,0,6,0,2|3,을지로3가,11,807,1353
2013-10-27,일,0,0,0,2|3,을지로3가,11,581,1217
2013-10-28,월,0,1,1,2|3,을지로3가,11,998,1687
2013-10-29,화,0,2,1,2|3,을지로3가,11,1053,1688
2013-10-30,수,0,3,1,2|3,을지로3가,11,1139,1755
2013-10-31,목,0,4,1,2|3,을지로3가,11,1010,1745
2013-11-01,금,0,5,1,2|3,을지로3가,11,1088,1690
2013-11-02,토,0,6,0,2|3,을지로3가,11,727,1116
2013-11-03,일,0,0,0,2|3,을지로3가,11,584,1385
2013-11-04,월,0,1,1,2|3,을지로3가,11,1153,1766
2013-11-05,화,0,2,1,2|3,을지로3가,11,1094,1769
2013-11-06,수,0,3,1,2|3,을지로3가,11,1133,1914
2013-11-07,목,0,4,1,2|3,을지로3가,11,1083,1712
2013-11-08,금,0,5,1,2|3,을지로3가,11,1178,1710
2013-11-09,토,0,6,0,2|3,을지로3가,11,879,1280
2013-11-10,일,0,0,0,2|3,을지로3가,11,597,1220
2013-11-11,월,0,1,1,2|3,을지로3가,11,1078,1728
2013-11-12,화,0,2,1,2|3,을지로3가,11,931,1601
2013-11-13,수,0,3,1,2|3,을지로3가,11,1104,2000
2013-11-14,목,0,4,1,2|3,을지로3가,11,1030,1649
2013-11-15,금,0,5,1,2|3,을지로3가,11,1040,1779
2013-11-16,토,0,6,0,2|3,을지로3가,11,708,1269
2013-11-17,일,0,0,0,2|3,을지로3가,11,654,1258
2013-11-18,월,0,1,1,2|3,을지로3가,11,1005,1624
2013-11-19,화,0,2,1,2|3,을지로3가,11,1066,1710
2013-11-20,수,0,3,1,2|3,을지로3가,11,1115,1911
2013-11-21,목,0,4,1,2|3,을지로3가,11,962,1751
2013-11-22,금,0,5,1,2|3,을지로3가,11,1066,1715
2013-11-23,토,0,6,0,2|3,을지로3가,11,810,1348
2013-11-24,일,0,0,0,2|3,을지로3가,11,573,1325
2013-11-25,월,0,1,1,2|3,을지로3가,11,997,1557
2013-11-26,화,0,2,1,2|3,을지로3가,11,1049,1789
2013-11-27,수,0,3,1,2|3,을지로3가,11,1197,2028
2013-11-28,목,0,4,1,2|3,을지로3가,11,1069,1827
2013-11-29,금,0,5,1,2|3,을지로3가,11,1111,1735
2013-11-30,토,0,6,0,2|3,을지로3가,11,838,1373
2013-12-01,일,0,0,0,2|3,을지로3가,11,575,1313
2013-12-02,월,0,1,1,2|3,을지로3가,11,1058,1746
2013-12-03,화,0,2,1,2|3,을지로3가,11,948,1843
2013-12-04,수,0,3,1,2|3,을지로3가,11,1090,1866
2013-12-05,목,0,4,1,2|3,을지로3가,11,1175,1784
2013-12-06,금,0,5,1,2|3,을지로3가,11,1099,1970
2013-12-07,토,0,6,0,2|3,을지로3가,11,722,1458
2013-12-08,일,0,0,0,2|3,을지로3가,11,544,1285
2013-12-09,월,0,1,1,2|3,을지로3가,11,1027,1804
2013-12-10,화,0,2,1,2|3,을지로3가,11,1013,1805
2013-12-11,수,0,3,1,2|3,을지로3가,11,1157,1962
2013-12-12,목,0,4,1,2|3,을지로3가,11,1055,1872
2013-12-13,금,0,5,1,2|3,을지로3가,11,1194,1814
2013-12-14,토,0,6,0,2|3,을지로3가,11,738,1448
2013-12-15,일,0,0,0,2|3,을지로3가,11,568,1288
2013-12-16,월,0,1,1,2|3,을지로3가,11,1122,1833
2013-12-17,화,0,2,1,2|3,을지로3가,11,1097,2082
2013-12-18,수,0,3,1,2|3,을지로3가,11,1190,1917
2013-12-19,목,0,4,1,2|3,을지로3가,11,1961,1984
2013-12-20,금,0,5,1,2|3,을지로3가,11,1000,2009
2013-12-21,토,0,6,0,2|3,을지로3가,11,764,1414
2013-12-22,일,0,0,0,2|3,을지로3가,11,628,1317
2013-12-23,월,0,1,1,2|3,을지로3가,11,1287,1905
2013-12-24,화,0,2,1,2|3,을지로3가,11,1079,1982
2013-12-25,공,1,3,0,2|3,을지로3가,11,638,1655
2013-12-26,목,0,4,1,2|3,을지로3가,11,1023,1952
2013-12-27,금,0,5,1,2|3,을지로3가,11,1247,1903
2013-12-28,토,0,6,0,2|3,을지로3가,11,773,1230
2013-12-29,일,0,0,0,2|3,을지로3가,11,676,1252
2013-12-30,월,0,1,1,2|3,을지로3가,11,1080,1946
2013-12-31,화,0,2,1,2|3,을지로3가,11,1049,1760
2013-01-01,공,1,2,0,2|3,을지로3가,12,849,395
2013-01-02,수,0,3,1,2|3,을지로3가,12,1127,1253
2013-01-03,목,0,4,1,2|3,을지로3가,12,984,1395
2013-01-04,금,0,5,1,2|3,을지로3가,12,982,1494
2013-01-05,토,0,6,0,2|3,을지로3가,12,872,1135
2013-01-06,일,0,0,0,2|3,을지로3가,12,620,917
2013-01-07,월,0,1,1,2|3,을지로3가,12,1043,1440
2013-01-08,화,0,2,1,2|3,을지로3가,12,997,1562
2013-01-09,수,0,3,1,2|3,을지로3가,12,1133,1422
2013-01-10,목,0,4,1,2|3,을지로3가,12,1107,1430
2013-01-11,금,0,5,1,2|3,을지로3가,12,993,1456
2013-01-12,토,0,6,0,2|3,을지로3가,12,880,1255
2013-01-13,일,0,0,0,2|3,을지로3가,12,696,899
2013-01-14,월,0,1,1,2|3,을지로3가,12,992,1479
2013-01-15,화,0,2,1,2|3,을지로3가,12,1069,1555
2013-01-16,수,0,3,1,2|3,을지로3가,12,1140,1649
2013-01-17,목,0,4,1,2|3,을지로3가,12,975,1425
2013-01-18,금,0,5,1,2|3,을지로3가,12,1158,1337
2013-01-19,토,0,6,0,2|3,을지로3가,12,909,1307
2013-01-20,일,0,0,0,2|3,을지로3가,12,857,935
2013-01-21,월,0,1,1,2|3,을지로3가,12,1001,1376
2013-01-22,화,0,2,1,2|3,을지로3가,12,1005,1462
2013-01-23,수,0,3,1,2|3,을지로3가,12,1249,1486
2013-01-24,목,0,4,1,2|3,을지로3가,12,1068,1471
2013-01-25,금,0,5,1,2|3,을지로3가,12,1122,1330
2013-01-26,토,0,6,0,2|3,을지로3가,12,827,1156
2013-01-27,일,0,0,0,2|3,을지로3가,12,832,861
2013-01-28,월,0,1,1,2|3,을지로3가,12,1005,1387
2013-01-29,화,0,2,1,2|3,을지로3가,12,995,1523
2013-01-30,수,0,3,1,2|3,을지로3가,12,1192,1464
2013-01-31,목,0,4,1,2|3,을지로3가,12,1115,1459
2013-02-01,금,0,5,1,2|3,을지로3가,12,996,1610
2013-02-02,토,0,6,0,2|3,을지로3가,12,1046,1464
2013-02-03,일,0,0,0,2|3,을지로3가,12,822,845
2013-02-04,월,0,1,1,2|3,을지로3가,12,1039,1488
2013-02-05,화,0,2,1,2|3,을지로3가,12,1070,1569
2013-02-06,수,0,3,1,2|3,을지로3가,12,1081,1371
2013-02-07,목,0,4,1,2|3,을지로3가,12,1070,1217
2013-02-08,금,0,5,1,2|3,을지로3가,12,1121,1074
2013-02-09,공,1,6,0,2|3,을지로3가,12,272,326
2013-02-10,공,1,0,0,2|3,을지로3가,12,702,428
2013-02-11,공,1,1,0,2|3,을지로3가,12,229,287
2013-02-12,화,0,2,1,2|3,을지로3가,12,862,1278
2013-02-13,수,0,3,1,2|3,을지로3가,12,1128,1412
2013-02-14,목,0,4,1,2|3,을지로3가,12,1162,1538
2013-02-15,금,0,5,1,2|3,을지로3가,12,1143,1493
2013-02-16,토,0,6,0,2|3,을지로3가,12,943,1535
2013-02-17,일,0,0,0,2|3,을지로3가,12,901,942
2013-02-18,월,0,1,1,2|3,을지로3가,12,1110,1537
2013-02-19,화,0,2,1,2|3,을지로3가,12,1039,1457
2013-02-20,수,0,3,1,2|3,을지로3가,12,1203,1489
2013-02-21,목,0,4,1,2|3,을지로3가,12,1055,1436
2013-02-22,금,0,5,1,2|3,을지로3가,12,1158,1465
2013-02-23,토,0,6,0,2|3,을지로3가,12,948,1323
2013-02-24,일,0,0,0,2|3,을지로3가,12,889,984
2013-02-25,월,0,1,1,2|3,을지로3가,12,984,1395
2013-02-26,화,0,2,1,2|3,을지로3가,12,1027,1441
2013-02-27,수,0,3,1,2|3,을지로3가,12,1151,1442
2013-02-28,목,0,4,1,2|3,을지로3가,12,1185,1444
2013-03-01,공,1,5,0,2|3,을지로3가,12,603,853
2013-03-02,토,0,6,0,2|3,을지로3가,12,919,1187
2013-03-03,일,0,0,0,2|3,을지로3가,12,829,839
2013-03-04,월,0,1,1,2|3,을지로3가,12,1143,1469
2013-03-05,화,0,2,1,2|3,을지로3가,12,1052,1359
2013-03-06,수,0,3,1,2|3,을지로3가,12,1123,1501
2013-03-07,목,0,4,1,2|3,을지로3가,12,1135,1458
2013-03-08,금,0,5,1,2|3,을지로3가,12,1103,1518
2013-03-09,토,0,6,0,2|3,을지로3가,12,988,1446
2013-03-10,일,0,0,0,2|3,을지로3가,12,817,918
2013-03-11,월,0,1,1,2|3,을지로3가,12,1079,1435
2013-03-12,화,0,2,1,2|3,을지로3가,12,1084,1438
2013-03-13,수,0,3,1,2|3,을지로3가,12,1143,1504
2013-03-14,목,0,4,1,2|3,을지로3가,12,1099,1404
2013-03-15,금,0,5,1,2|3,을지로3가,12,1235,1544
2013-03-16,토,0,6,0,2|3,을지로3가,12,960,1342
2013-03-17,일,0,0,0,2|3,을지로3가,12,853,906
2013-03-18,월,0,1,1,2|3,을지로3가,12,1121,1509
2013-03-19,화,0,2,1,2|3,을지로3가,12,1031,1316
2013-03-20,수,0,3,1,2|3,을지로3가,12,1195,1492
2013-03-21,목,0,4,1,2|3,을지로3가,12,1130,1358
2013-03-22,금,0,5,1,2|3,을지로3가,12,1250,1343
2013-03-23,토,0,6,0,2|3,을지로3가,12,1003,1357
2013-03-24,일,0,0,0,2|3,을지로3가,12,868,938
2013-03-25,월,0,1,1,2|3,을지로3가,12,1063,1427
2013-03-26,화,0,2,1,2|3,을지로3가,12,1036,1436
2013-03-27,수,0,3,1,2|3,을지로3가,12,1105,1450
2013-03-28,목,0,4,1,2|3,을지로3가,12,1160,1421
2013-03-29,금,0,5,1,2|3,을지로3가,12,1422,1389
2013-03-30,토,0,6,0,2|3,을지로3가,12,1017,1367
2013-03-31,일,0,0,0,2|3,을지로3가,12,825,904
2013-04-01,월,0,1,1,2|3,을지로3가,12,988,1419
2013-04-02,화,0,2,1,2|3,을지로3가,12,1044,1362
2013-04-03,수,0,3,1,2|3,을지로3가,12,1175,1447
2013-04-04,목,0,4,1,2|3,을지로3가,12,1143,1332
2013-04-05,금,0,5,1,2|3,을지로3가,12,1163,1406
2013-04-06,토,0,6,0,2|3,을지로3가,12,958,1264
2013-04-07,일,0,0,0,2|3,을지로3가,12,838,876
2013-04-08,월,0,1,1,2|3,을지로3가,12,1037,1423
2013-04-09,화,0,2,1,2|3,을지로3가,12,1138,1369
2013-04-10,수,0,3,1,2|3,을지로3가,12,1164,1375
2013-04-11,목,0,4,1,2|3,을지로3가,12,1018,1265
2013-04-12,금,0,5,1,2|3,을지로3가,12,1170,1352
2013-04-13,토,0,6,0,2|3,을지로3가,12,1069,1258
2013-04-14,일,0,0,0,2|3,을지로3가,12,827,888
2013-04-15,월,0,1,1,2|3,을지로3가,12,1072,1436
2013-04-16,화,0,2,1,2|3,을지로3가,12,1148,1351
2013-04-17,수,0,3,1,2|3,을지로3가,12,1137,1456
2013-04-18,목,0,4,1,2|3,을지로3가,12,1208,1391
2013-04-19,금,0,5,1,2|3,을지로3가,12,1279,1490
2013-04-20,토,0,6,0,2|3,을지로3가,12,1014,1155
2013-04-21,일,0,0,0,2|3,을지로3가,12,838,796
2013-04-22,월,0,1,1,2|3,을지로3가,12,1118,1289
2013-04-23,화,0,2,1,2|3,을지로3가,12,1102,1448
2013-04-24,수,0,3,1,2|3,을지로3가,12,1071,1418
2013-04-25,목,0,4,1,2|3,을지로3가,12,1131,1335
2013-04-26,금,0,5,1,2|3,을지로3가,12,1214,1412
2013-04-27,토,0,6,0,2|3,을지로3가,12,1059,1191
2013-04-28,일,0,0,0,2|3,을지로3가,12,760,828
2013-04-29,월,0,1,1,2|3,을지로3가,12,985,1311
2013-04-30,화,0,2,1,2|3,을지로3가,12,1102,1374
2013-05-01,수,0,3,1,2|3,을지로3가,12,898,1175
2013-05-02,목,0,4,1,2|3,을지로3가,12,1123,1379
2013-05-03,금,0,5,1,2|3,을지로3가,12,1173,1426
2013-05-04,토,0,6,0,2|3,을지로3가,12,950,1243
2013-05-05,일,0,0,0,2|3,을지로3가,12,774,842
2013-05-06,월,0,1,1,2|3,을지로3가,12,1015,1415
2013-05-07,화,0,2,1,2|3,을지로3가,12,1061,1334
2013-05-08,수,0,3,1,2|3,을지로3가,12,1048,1340
2013-05-09,목,0,4,1,2|3,을지로3가,12,1133,1326
2013-05-10,금,0,5,1,2|3,을지로3가,12,1175,1350
2013-05-11,토,0,6,0,2|3,을지로3가,12,997,1239
2013-05-12,일,0,0,0,2|3,을지로3가,12,700,974
2013-05-13,월,0,1,1,2|3,을지로3가,12,998,1376
2013-05-14,화,0,2,1,2|3,을지로3가,12,1088,1345
2013-05-15,수,0,3,1,2|3,을지로3가,12,1075,1424
2013-05-16,목,0,4,1,2|3,을지로3가,12,1126,1472
2013-05-17,공,1,5,0,2|3,을지로3가,12,551,819
2013-05-18,토,0,6,0,2|3,을지로3가,12,774,1172
2013-05-19,일,0,0,0,2|3,을지로3가,12,788,836
2013-05-20,월,0,1,1,2|3,을지로3가,12,1129,1420
2013-05-21,화,0,2,1,2|3,을지로3가,12,1108,1352
2013-05-22,수,0,3,1,2|3,을지로3가,12,1144,1340
2013-05-23,목,0,4,1,2|3,을지로3가,12,1076,1419
2013-05-24,금,0,5,1,2|3,을지로3가,12,1308,1452
2013-05-25,토,0,6,0,2|3,을지로3가,12,1130,1487
2013-05-26,일,0,0,0,2|3,을지로3가,12,820,892
2013-05-27,월,0,1,1,2|3,을지로3가,12,1020,1257
2013-05-28,화,0,2,1,2|3,을지로3가,12,1032,1326
2013-05-29,수,0,3,1,2|3,을지로3가,12,989,1403
2013-05-30,목,0,4,1,2|3,을지로3가,12,1055,1357
2013-05-31,금,0,5,1,2|3,을지로3가,12,1124,1339
2013-06-01,토,0,6,0,2|3,을지로3가,12,1001,1292
2013-06-02,일,0,0,0,2|3,을지로3가,12,881,866
2013-06-03,월,0,1,1,2|3,을지로3가,12,1081,1276
2013-06-04,화,0,2,1,2|3,을지로3가,12,1120,1354
2013-06-05,수,0,3,1,2|3,을지로3가,12,1235,1479
2013-06-06,공,1,4,0,2|3,을지로3가,12,582,849
2013-06-07,금,0,5,1,2|3,을지로3가,12,1204,1409
2013-06-08,토,0,6,0,2|3,을지로3가,12,920,1104
2013-06-09,일,0,0,0,2|3,을지로3가,12,729,834
2013-06-10,월,0,1,1,2|3,을지로3가,12,1128,1315
2013-06-11,화,0,2,1,2|3,을지로3가,12,1095,1443
2013-06-12,수,0,3,1,2|3,을지로3가,12,1108,1400
2013-06-13,목,0,4,1,2|3,을지로3가,12,1113,1371
2013-06-14,금,0,5,1,2|3,을지로3가,12,1188,1321
2013-06-15,토,0,6,0,2|3,을지로3가,12,938,1188
2013-06-16,일,0,0,0,2|3,을지로3가,12,765,804
2013-06-17,월,0,1,1,2|3,을지로3가,12,1156,1268
2013-06-18,화,0,2,1,2|3,을지로3가,12,955,1252
2013-06-19,수,0,3,1,2|3,을지로3가,12,1196,1438
2013-06-20,목,0,4,1,2|3,을지로3가,12,1088,1482
2013-06-21,금,0,5,1,2|3,을지로3가,12,1451,1406
2013-06-22,토,0,6,0,2|3,을지로3가,12,1000,1267
2013-06-23,일,0,0,0,2|3,을지로3가,12,759,860
2013-06-24,월,0,1,1,2|3,을지로3가,12,1023,1363
2013-06-25,화,0,2,1,2|3,을지로3가,12,1287,1453
2013-06-26,수,0,3,1,2|3,을지로3가,12,1135,1341
2013-06-27,목,0,4,1,2|3,을지로3가,12,1211,1465
2013-06-28,금,0,5,1,2|3,을지로3가,12,1184,1423
2013-06-29,토,0,6,0,2|3,을지로3가,12,953,1267
2013-06-30,일,0,0,0,2|3,을지로3가,12,745,783
2013-07-01,월,0,1,1,2|3,을지로3가,12,1047,1392
2013-07-02,화,0,2,1,2|3,을지로3가,12,912,1284
2013-07-03,수,0,3,1,2|3,을지로3가,12,1237,1432
2013-07-04,목,0,4,1,2|3,을지로3가,12,1071,1267
2013-07-05,금,0,5,1,2|3,을지로3가,12,1099,1306
2013-07-06,토,0,6,0,2|3,을지로3가,12,891,1256
2013-07-07,일,0,0,0,2|3,을지로3가,12,838,779
2013-07-08,월,0,1,1,2|3,을지로3가,12,954,1160
2013-07-09,화,0,2,1,2|3,을지로3가,12,1053,1331
2013-07-10,수,0,3,1,2|3,을지로3가,12,1185,1370
2013-07-11,목,0,4,1,2|3,을지로3가,12,1069,1317
2013-07-12,금,0,5,1,2|3,을지로3가,12,1160,1321
2013-07-13,토,0,6,0,2|3,을지로3가,12,827,1163
2013-07-14,일,0,0,0,2|3,을지로3가,12,753,834
2013-07-15,월,0,1,1,2|3,을지로3가,12,1044,1478
2013-07-16,화,0,2,1,2|3,을지로3가,12,1259,1364
2013-07-17,수,0,3,1,2|3,을지로3가,12,1141,1328
2013-07-18,목,0,4,1,2|3,을지로3가,12,1160,1527
2013-07-19,금,0,5,1,2|3,을지로3가,12,1150,1405
2013-07-20,토,0,6,0,2|3,을지로3가,12,951,1157
2013-07-21,일,0,0,0,2|3,을지로3가,12,789,835
2013-07-22,월,0,1,1,2|3,을지로3가,12,989,1271
2013-07-23,화,0,2,1,2|3,을지로3가,12,938,1156
2013-07-24,수,0,3,1,2|3,을지로3가,12,1136,1420
2013-07-25,목,0,4,1,2|3,을지로3가,12,1072,1334
2013-07-26,금,0,5,1,2|3,을지로3가,12,1007,1285
2013-07-27,토,0,6,0,2|3,을지로3가,12,994,1188
2013-07-28,일,0,0,0,2|3,을지로3가,12,722,759
2013-07-29,월,0,1,1,2|3,을지로3가,12,926,1569
2013-07-30,화,0,2,1,2|3,을지로3가,12,1006,1341
2013-07-31,수,0,3,1,2|3,을지로3가,12,1007,1341
2013-08-01,목,0,4,1,2|3,을지로3가,12,990,1237
2013-08-02,금,0,5,1,2|3,을지로3가,12,925,1180
2013-08-03,토,0,6,0,2|3,을지로3가,12,728,1047
2013-08-04,일,0,0,0,2|3,을지로3가,12,747,764
2013-08-05,월,0,1,1,2|3,을지로3가,12,984,1179
2013-08-06,화,0,2,1,2|3,을지로3가,12,1024,1412
2013-08-07,수,0,3,1,2|3,을지로3가,12,1150,1303
2013-08-08,목,0,4,1,2|3,을지로3가,12,1095,1281
2013-08-09,금,0,5,1,2|3,을지로3가,12,1032,1346
2013-08-10,토,0,6,0,2|3,을지로3가,12,936,1150
2013-08-11,일,0,0,0,2|3,을지로3가,12,798,855
2013-08-12,월,0,1,1,2|3,을지로3가,12,940,1330
2013-08-13,화,0,2,1,2|3,을지로3가,12,1065,1427
2013-08-14,수,0,3,1,2|3,을지로3가,12,1216,1352
2013-08-15,공,1,4,0,2|3,을지로3가,12,488,878
2013-08-16,금,0,5,1,2|3,을지로3가,12,952,1269
2013-08-17,토,0,6,0,2|3,을지로3가,12,894,1071
2013-08-18,일,0,0,0,2|3,을지로3가,12,781,782
2013-08-19,월,0,1,1,2|3,을지로3가,12,1027,1316
2013-08-20,화,0,2,1,2|3,을지로3가,12,1012,1409
2013-08-21,수,0,3,1,2|3,을지로3가,12,1168,1386
2013-08-22,목,0,4,1,2|3,을지로3가,12,1087,1331
2013-08-23,금,0,5,1,2|3,을지로3가,12,1033,1267
2013-08-24,토,0,6,0,2|3,을지로3가,12,1044,1267
2013-08-25,일,0,0,0,2|3,을지로3가,12,724,790
2013-08-26,월,0,1,1,2|3,을지로3가,12,1021,1229
2013-08-27,화,0,2,1,2|3,을지로3가,12,1005,1503
2013-08-28,수,0,3,1,2|3,을지로3가,12,1253,1296
2013-08-29,목,0,4,1,2|3,을지로3가,12,949,1176
2013-08-30,금,0,5,1,2|3,을지로3가,12,995,1336
2013-08-31,토,0,6,0,2|3,을지로3가,12,929,1275
2013-09-01,일,0,0,0,2|3,을지로3가,12,710,889
2013-09-02,월,0,1,1,2|3,을지로3가,12,1035,1406
2013-09-03,화,0,2,1,2|3,을지로3가,12,1101,1344
2013-09-04,수,0,3,1,2|3,을지로3가,12,1180,1457
2013-09-05,목,0,4,1,2|3,을지로3가,12,1122,1467
2013-09-06,금,0,5,1,2|3,을지로3가,12,1218,1278
2013-09-07,토,0,6,0,2|3,을지로3가,12,1016,1387
2013-09-08,일,0,0,0,2|3,을지로3가,12,834,927
2013-09-09,월,0,1,1,2|3,을지로3가,12,1105,1324
2013-09-10,화,0,2,1,2|3,을지로3가,12,1103,1501
2013-09-11,수,0,3,1,2|3,을지로3가,12,1161,1404
2013-09-12,목,0,4,1,2|3,을지로3가,12,1155,1530
2013-09-13,금,0,5,1,2|3,을지로3가,12,1331,1263
2013-09-14,토,0,6,0,2|3,을지로3가,12,922,1424
2013-09-15,일,0,0,0,2|3,을지로3가,12,767,822
2013-09-16,월,0,1,1,2|3,을지로3가,12,1162,1494
2013-09-17,화,0,2,1,2|3,을지로3가,12,1246,1312
2013-09-18,공,1,3,0,2|3,을지로3가,12,314,399
2013-09-19,공,1,4,0,2|3,을지로3가,12,228,242
2013-09-20,공,1,5,0,2|3,을지로3가,12,294,416
2013-09-21,토,0,6,0,2|3,을지로3가,12,556,806
2013-09-22,일,0,0,0,2|3,을지로3가,12,699,711
2013-09-23,월,0,1,1,2|3,을지로3가,12,988,1342
2013-09-24,화,0,2,1,2|3,을지로3가,12,1001,1371
2013-09-25,수,0,3,1,2|3,을지로3가,12,1255,1459
2013-09-26,목,0,4,1,2|3,을지로3가,12,1162,1587
2013-09-27,금,0,5,1,2|3,을지로3가,12,1187,1419
