2013-10-25,금,0,5,1,1|4,동대문,17,5462,2445
2013-10-26,토,0,6,0,1|4,동대문,17,5158,2510
2013-10-27,일,0,0,0,1|4,동대문,17,3029,1866
2013-10-28,월,0,1,1,1|4,동대문,17,5033,2070
2013-10-29,화,0,2,1,1|4,동대문,17,5333,2198
2013-10-30,수,0,3,1,1|4,동대문,17,5183,2237
2013-10-31,목,0,4,1,1|4,동대문,17,5067,2135
2013-11-01,금,0,5,1,1|4,동대문,17,5368,2287
2013-11-02,토,0,6,0,1|4,동대문,17,4353,2451
2013-11-03,일,0,0,0,1|4,동대문,17,2928,2093
2013-11-04,월,0,1,1,1|4,동대문,17,5197,2184
2013-11-05,화,0,2,1,1|4,동대문,17,5153,2203
2013-11-06,수,0,3,1,1|4,동대문,17,5144,2031
2013-11-07,목,0,4,1,1|4,동대문,17,5443,2271
2013-11-08,금,0,5,1,1|4,동대문,17,5436,2579
2013-11-09,토,0,6,0,1|4,동대문,17,4992,2665
2013-11-10,일,0,0,0,1|4,동대문,17,3196,2405
2013-11-11,월,0,1,1,1|4,동대문,17,5226,2231
2013-11-12,화,0,2,1,1|4,동대문,17,5385,2286
2013-11-13,수,0,3,1,1|4,동대문,17,5528,2343
2013-11-14,목,0,4,1,1|4,동대문,17,5254,2343
2013-11-15,금,0,5,1,1|4,동대문,17,5562,2422
2013-11-16,토,0,6,0,1|4,동대문,17,5324,2781
2013-11-17,일,0,0,0,1|4,동대문,17,2741,1993
2013-11-18,월,0,1,1,1|4,동대문,17,5199,2068
2013-11-19,화,0,2,1,1|4,동대문,17,5306,2216
2013-11-20,수,0,3,1,1|4,동대문,17,5436,2133
2013-11-21,목,0,4,1,1|4,동대문,17,5244,2088
2013-11-22,금,0,5,1,1|4,동대문,17,5521,2256
2013-11-23,토,0,6,0,1|4,동대문,17,4804,2616
2013-11-24,일,0,0,0,1|4,동대문,17,2228,1609
2013-11-25,월,0,1,1,1|4,동대문,17,4967,2052
2013-11-26,화,0,2,1,1|4,동대문,17,5326,2065
2013-11-27,수,0,3,1,1|4,동대문,17,5334,2085
2013-11-28,목,0,4,1,1|4,동대문,17,5318,2135
2013-11-29,금,0,5,1,1|4,동대문,17,5555,2393
2013-11-30,토,0,6,0,1|4,동대문,17,5131,2476
2013-12-01,일,0,0,0,1|4,동대문,17,2876,1697
2013-12-02,월,0,1,1,1|4,동대문,17,5280,2108
2013-12-03,화,0,2,1,1|4,동대문,17,5318,2138
2013-12-04,수,0,3,1,1|4,동대문,17,5439,2134
2013-12-05,목,0,4,1,1|4,동대문,17,5515,2122
2013-12-06,금,0,5,1,1|4,동대문,17,5634,2329
2013-12-07,토,0,6,0,1|4,동대문,17,5126,2934
2013-12-08,일,0,0,0,1|4,동대문,17,2580,1674
2013-12-09,월,0,1,1,1|4,동대문,17,5005,1807
2013-12-10,화,0,2,1,1|4,동대문,17,5404,2137
2013-12-11,수,0,3,1,1|4,동대문,17,5567,2119
2013-12-12,목,0,4,1,1|4,동대문,17,5544,2247
2013-12-13,금,0,5,1,1|4,동대문,17,5710,2372
2013-12-14,토,0,6,0,1|4,동대문,17,4957,2932
2013-12-15,일,0,0,0,1|4,동대문,17,2642,1649
2013-12-16,월,0,1,1,1|4,동대문,17,5674,2164
2013-12-17,화,0,2,1,1|4,동대문,17,5806,2389
2013-12-18,수,0,3,1,1|4,동대문,17,5726,2248
2013-12-19,목,0,4,1,1|4,동대문,17,5618,2261
2013-12-20,금,0,5,1,1|4,동대문,17,5771,2446
2013-12-21,토,0,6,0,1|4,동대문,17,5183,2811
2013-12-22,일,0,0,0,1|4,동대문,17,2669,1996
2013-12-23,월,0,1,1,1|4,동대문,17,5634,2446
2013-12-24,화,0,2,1,1|4,동대문,17,6513,2638
2013-12-25,공,1,3,0,1|4,동대문,17,4235,2506
2013-12-26,목,0,4,1,1|4,동대문,17,5505,2352
2013-12-27,금,0,5,1,1|4,동대문,17,5603,2225
2013-12-28,토,0,6,0,1|4,동대문,17,4575,2493
2013-12-29,일,0,0,0,1|4,동대문,17,2388,1628
2013-12-30,월,0,1,1,1|4,동대문,17,5539,2297
2013-12-31,화,0,2,1,1|4,동대문,17,4908,2480
2013-01-01,공,1,2,0,1|4,동대문,18,1395,1106
2013-01-02,수,0,3,1,1|4,동대문,18,4659,2030
2013-01-03,목,0,4,1,1|4,동대문,18,5975,1819
2013-01-04,금,0,5,1,1|4,동대문,18,6201,2149
2013-01-05,토,0,6,0,1|4,동대문,18,3419,1809
2013-01-06,일,0,0,0,1|4,동대문,18,1779,1266
2013-01-07,월,0,1,1,1|4,동대문,18,5848,2201
2013-01-08,화,0,2,1,1|4,동대문,18,6213,2099
2013-01-09,수,0,3,1,1|4,동대문,18,6100,2105
2013-01-10,목,0,4,1,1|4,동대문,18,5942,2045
2013-01-11,금,0,5,1,1|4,동대문,18,6191,2199
2013-01-12,토,0,6,0,1|4,동대문,18,3747,2107
2013-01-13,일,0,0,0,1|4,동대문,18,1932,1386
2013-01-14,월,0,1,1,1|4,동대문,18,6031,2099
2013-01-15,화,0,2,1,1|4,동대문,18,6187,2025
2013-01-16,수,0,3,1,1|4,동대문,18,6088,2145
2013-01-17,목,0,4,1,1|4,동대문,18,6072,2234
2013-01-18,금,0,5,1,1|4,동대문,18,6060,2258
2013-01-19,토,0,6,0,1|4,동대문,18,3757,2078
2013-01-20,일,0,0,0,1|4,동대문,18,2040,1342
2013-01-21,월,0,1,1,1|4,동대문,18,5783,1842
2013-01-22,화,0,2,1,1|4,동대문,18,6014,1931
2013-01-23,수,0,3,1,1|4,동대문,18,5829,2137
2013-01-24,목,0,4,1,1|4,동대문,18,6092,2035
2013-01-25,금,0,5,1,1|4,동대문,18,6149,2259
2013-01-26,토,0,6,0,1|4,동대문,18,3463,1991
2013-01-27,일,0,0,0,1|4,동대문,18,1906,1289
2013-01-28,월,0,1,1,1|4,동대문,18,5773,2124
2013-01-29,화,0,2,1,1|4,동대문,18,5983,1954
2013-01-30,수,0,3,1,1|4,동대문,18,6145,2062
2013-01-31,목,0,4,1,1|4,동대문,18,5765,1962
2013-02-01,금,0,5,1,1|4,동대문,18,5692,1949
2013-02-02,토,0,6,0,1|4,동대문,18,3953,2073
2013-02-03,일,0,0,0,1|4,동대문,18,1571,1284
2013-02-04,월,0,1,1,1|4,동대문,18,6039,2125
2013-02-05,화,0,2,1,1|4,동대문,18,6258,2132
2013-02-06,수,0,3,1,1|4,동대문,18,6117,2011
2013-02-07,목,0,4,1,1|4,동대문,18,5796,1816
2013-02-08,금,0,5,1,1|4,동대문,18,2950,1775
2013-02-09,공,1,6,0,1|4,동대문,18,1441,1207
2013-02-10,공,1,0,0,1|4,동대문,18,1432,1066
2013-02-11,공,1,1,0,1|4,동대문,18,1528,1146
2013-02-12,화,0,2,1,1|4,동대문,18,3516,1809
2013-02-13,수,0,3,1,1|4,동대문,18,5937,2213
2013-02-14,목,0,4,1,1|4,동대문,18,6571,2379
2013-02-15,금,0,5,1,1|4,동대문,18,6635,2376
2013-02-16,토,0,6,0,1|4,동대문,18,4391,2403
2013-02-17,일,0,0,0,1|4,동대문,18,2147,1599
2013-02-18,월,0,1,1,1|4,동대문,18,6123,2219
2013-02-19,화,0,2,1,1|4,동대문,18,6340,2218
2013-02-20,수,0,3,1,1|4,동대문,18,6401,2305
2013-02-21,목,0,4,1,1|4,동대문,18,6229,2310
2013-02-22,금,0,5,1,1|4,동대문,18,6303,2439
2013-02-23,토,0,6,0,1|4,동대문,18,3955,2233
2013-02-24,일,0,0,0,1|4,동대문,18,2118,1593
2013-02-25,월,0,1,1,1|4,동대문,18,6175,2324
2013-02-26,화,0,2,1,1|4,동대문,18,5989,2140
2013-02-27,수,0,3,1,1|4,동대문,18,6379,2355
2013-02-28,목,0,4,1,1|4,동대문,18,6076,2444
2013-03-01,공,1,5,0,1|4,동대문,18,4634,2247
2013-03-02,토,0,6,0,1|4,동대문,18,4129,2227
2013-03-03,일,0,0,0,1|4,동대문,18,2304,1518
2013-03-04,월,0,1,1,1|4,동대문,18,5893,2283
2013-03-05,화,0,2,1,1|4,동대문,18,5808,2135
2013-03-06,수,0,3,1,1|4,동대문,18,5873,2110
2013-03-07,목,0,4,1,1|4,동대문,18,5774,2156
2013-03-08,금,0,5,1,1|4,동대문,18,6060,2483
2013-03-09,토,0,6,0,1|4,동대문,18,4771,2522
2013-03-10,일,0,0,0,1|4,동대문,18,2396,1653
2013-03-11,월,0,1,1,1|4,동대문,18,5890,2386
2013-03-12,화,0,2,1,1|4,동대문,18,5502,2229
2013-03-13,수,0,3,1,1|4,동대문,18,5843,2239
2013-03-14,목,0,4,1,1|4,동대문,18,6079,2325
2013-03-15,금,0,5,1,1|4,동대문,18,5978,2678
2013-03-16,토,0,6,0,1|4,동대문,18,4517,2421
2013-03-17,일,0,0,0,1|4,동대문,18,2253,1541
2013-03-18,월,0,1,1,1|4,동대문,18,5916,2263
2013-03-19,화,0,2,1,1|4,동대문,18,5780,2111
2013-03-20,수,0,3,1,1|4,동대문,18,5827,2301
2013-03-21,목,0,4,1,1|4,동대문,18,5604,2291
2013-03-22,금,0,5,1,1|4,동대문,18,5790,2425
2013-03-23,토,0,6,0,1|4,동대문,18,4143,2393
2013-03-24,일,0,0,0,1|4,동대문,18,2365,1537
2013-03-25,월,0,1,1,1|4,동대문,18,5811,2165
2013-03-26,화,0,2,1,1|4,동대문,18,5963,2318
2013-03-27,수,0,3,1,1|4,동대문,18,5999,2315
2013-03-28,목,0,4,1,1|4,동대문,18,5469,2259
2013-03-29,금,0,5,1,1|4,동대문,18,5977,2501
2013-03-30,토,0,6,0,1|4,동대문,18,3811,2151
2013-03-31,일,0,0,0,1|4,동대문,18,2456,1634
2013-04-01,월,0,1,1,1|4,동대문,18,5818,2350
2013-04-02,화,0,2,1,1|4,동대문,18,5597,2072
2013-04-03,수,0,3,1,1|4,동대문,18,5999,2407
2013-04-04,목,0,4,1,1|4,동대문,18,5812,2273
2013-04-05,금,0,5,1,1|4,동대문,18,5966,2316
2013-04-06,토,0,6,0,1|4,동대문,18,3242,1916
2013-04-07,일,0,0,0,1|4,동대문,18,2123,1372
2013-04-08,월,0,1,1,1|4,동대문,18,5731,2156
2013-04-09,화,0,2,1,1|4,동대문,18,5686,2015
2013-04-10,수,0,3,1,1|4,동대문,18,5654,2134
2013-04-11,목,0,4,1,1|4,동대문,18,5714,2095
2013-04-12,금,0,5,1,1|4,동대문,18,5932,2519
2013-04-13,토,0,6,0,1|4,동대문,18,3806,2226
2013-04-14,일,0,0,0,1|4,동대문,18,2152,1590
2013-04-15,월,0,1,1,1|4,동대문,18,5589,2197
2013-04-16,화,0,2,1,1|4,동대문,18,5675,1973
2013-04-17,수,0,3,1,1|4,동대문,18,5857,2138
2013-04-18,목,0,4,1,1|4,동대문,18,5864,2148
2013-04-19,금,0,5,1,1|4,동대문,18,5940,2357
2013-04-20,토,0,6,0,1|4,동대문,18,3257,1840
2013-04-21,일,0,0,0,1|4,동대문,18,2305,1481
2013-04-22,월,0,1,1,1|4,동대문,18,5880,2155
2013-04-23,화,0,2,1,1|4,동대문,18,5756,1876
2013-04-24,수,0,3,1,1|4,동대문,18,5896,2150
2013-04-25,목,0,4,1,1|4,동대문,18,5749,2056
2013-04-26,금,0,5,1,1|4,동대문,18,6160,2361
2013-04-27,토,0,6,0,1|4,동대문,18,3944,2223
2013-04-28,일,0,0,0,1|4,동대문,18,2217,1369
2013-04-29,월,0,1,1,1|4,동대문,18,5667,2089
2013-04-30,화,0,2,1,1|4,동대문,18,5825,2275
2013-05-01,수,0,3,1,1|4,동대문,18,4357,1955
2013-05-02,목,0,4,1,1|4,동대문,18,5916,2261
2013-05-03,금,0,5,1,1|4,동대문,18,6385,2612
2013-05-04,토,0,6,0,1|4,동대문,18,4397,2388
2013-05-05,일,0,0,0,1|4,동대문,18,2371,1762
2013-05-06,월,0,1,1,1|4,동대문,18,5885,2344
2013-05-07,화,0,2,1,1|4,동대문,18,5911,2109
2013-05-08,수,0,3,1,1|4,동대문,18,6217,2135
2013-05-09,목,0,4,1,1|4,동대문,18,5607,1956
2013-05-10,금,0,5,1,1|4,동대문,18,6097,2265
2013-05-11,토,0,6,0,1|4,동대문,18,4575,3555
2013-05-12,일,0,0,0,1|4,동대문,18,2367,1742
2013-05-13,월,0,1,1,1|4,동대문,18,5953,2321
2013-05-14,화,0,2,1,1|4,동대문,18,5662,2101
2013-05-15,수,0,3,1,1|4,동대문,18,5739,2242
2013-05-16,목,0,4,1,1|4,동대문,18,5846,2396
2013-05-17,공,1,5,0,1|4,동대문,18,4313,2281
2013-05-18,토,0,6,0,1|4,동대문,18,3833,2199
2013-05-19,일,0,0,0,1|4,동대문,18,2151,1366
2013-05-20,월,0,1,1,1|4,동대문,18,5812,2124
2013-05-21,화,0,2,1,1|4,동대문,18,5868,2084
2013-05-22,수,0,3,1,1|4,동대문,18,5695,2057
2013-05-23,목,0,4,1,1|4,동대문,18,5831,2187
2013-05-24,금,0,5,1,1|4,동대문,18,5470,2075
2013-05-25,토,0,6,0,1|4,동대문,18,3943,2207
2013-05-26,일,0,0,0,1|4,동대문,18,2325,1535
2013-05-27,월,0,1,1,1|4,동대문,18,5687,2046
2013-05-28,화,0,2,1,1|4,동대문,18,5694,1899
2013-05-29,수,0,3,1,1|4,동대문,18,5680,1893
2013-05-30,목,0,4,1,1|4,동대문,18,5876,2160
2013-05-31,금,0,5,1,1|4,동대문,18,5955,2376
2013-06-01,토,0,6,0,1|4,동대문,18,3763,2176
2013-06-02,일,0,0,0,1|4,동대문,18,2003,1413
2013-06-03,월,0,1,1,1|4,동대문,18,5603,2017
2013-06-04,화,0,2,1,1|4,동대문,18,5621,2052
2013-06-05,수,0,3,1,1|4,동대문,18,5766,2220
2013-06-06,공,1,4,0,1|4,동대문,18,3774,1739
2013-06-07,금,0,5,1,1|4,동대문,18,5795,2214
2013-06-08,토,0,6,0,1|4,동대문,18,3457,2071
2013-06-09,일,0,0,0,1|4,동대문,18,1858,1459
2013-06-10,월,0,1,1,1|4,동대문,18,5735,2119
2013-06-11,화,0,2,1,1|4,동대문,18,5885,1979
2013-06-12,수,0,3,1,1|4,동대문,18,5534,1899
2013-06-13,목,0,4,1,1|4,동대문,18,5643,2117
2013-06-14,금,0,5,1,1|4,동대문,18,5815,2185
2013-06-15,토,0,6,0,1|4,동대문,18,3480,2186
2013-06-16,일,0,0,0,1|4,동대문,18,2012,1456
2013-06-17,월,0,1,1,1|4,동대문,18,5468,2028
2013-06-18,화,0,2,1,1|4,동대문,18,5743,1809
2013-06-19,수,0,3,1,1|4,동대문,18,5818,2084
2013-06-20,목,0,4,1,1|4,동대문,18,5820,2225
2013-06-21,금,0,5,1,1|4,동대문,18,5946,2271
2013-06-22,토,0,6,0,1|4,동대문,18,3514,2109
2013-06-23,일,0,0,0,1|4,동대문,18,1923,1571
2013-06-24,월,0,1,1,1|4,동대문,18,5762,2163
2013-06-25,화,0,2,1,1|4,동대문,18,5799,2050
2013-06-26,수,0,3,1,1|4,동대문,18,5857,2127
2013-06-27,목,0,4,1,1|4,동대문,18,5717,2110
2013-06-28,금,0,5,1,1|4,동대문,18,5885,2274
2013-06-29,토,0,6,0,1|4,동대문,18,3588,1976
2013-06-30,일,0,0,0,1|4,동대문,18,1756,1381
2013-07-01,월,0,1,1,1|4,동대문,18,5646,2040
2013-07-02,화,0,2,1,1|4,동대문,18,5748,1751
2013-07-03,수,0,3,1,1|4,동대문,18,5926,2017
2013-07-04,목,0,4,1,1|4,동대문,18,5909,1721
2013-07-05,금,0,5,1,1|4,동대문,18,6194,2323
2013-07-06,토,0,6,0,1|4,동대문,18,3725,2052
2013-07-07,일,0,0,0,1|4,동대문,18,1435,1240
2013-07-08,월,0,1,1,1|4,동대문,18,5515,1805
2013-07-09,화,0,2,1,1|4,동대문,18,5861,1914
2013-07-10,수,0,3,1,1|4,동대문,18,5667,2006
2013-07-11,목,0,4,1,1|4,동대문,18,5710,1957
2013-07-12,금,0,5,1,1|4,동대문,18,5745,1961
2013-07-13,토,0,6,0,1|4,동대문,18,3490,1887
2013-07-14,일,0,0,0,1|4,동대문,18,1505,1185
2013-07-15,월,0,1,1,1|4,동대문,18,5759,2052
2013-07-16,화,0,2,1,1|4,동대문,18,6018,1935
2013-07-17,수,0,3,1,1|4,동대문,18,5814,2040
2013-07-18,목,0,4,1,1|4,동대문,18,5693,2031
2013-07-19,금,0,5,1,1|4,동대문,18,6043,2166
2013-07-20,토,0,6,0,1|4,동대문,18,3484,2011
2013-07-21,일,0,0,0,1|4,동대문,18,1840,1253
2013-07-22,월,0,1,1,1|4,동대문,18,5597,1919
2013-07-23,화,0,2,1,1|4,동대문,18,5511,1829
2013-07-24,수,0,3,1,1|4,동대문,18,5951,2103
2013-07-25,목,0,4,1,1|4,동대문,18,6004,2090
2013-07-26,금,0,5,1,1|4,동대문,18,6029,2101
2013-07-27,토,0,6,0,1|4,동대문,18,3579,1930
2013-07-28,일,0,0,0,1|4,동대문,18,1799,1334
2013-07-29,월,0,1,1,1|4,동대문,18,6026,2259
2013-07-30,화,0,2,1,1|4,동대문,18,5969,1946
2013-07-31,수,0,3,1,1|4,동대문,18,6196,2252
2013-08-01,목,0,4,1,1|4,동대문,18,6005,2174
2013-08-02,금,0,5,1,1|4,동대문,18,5555,2290
2013-08-03,토,0,6,0,1|4,동대문,18,3058,1817
2013-08-04,일,0,0,0,1|4,동대문,18,1669,1293
2013-08-05,월,0,1,1,1|4,동대문,18,2655,1864
2013-08-06,화,0,2,1,1|4,동대문,18,2873,1776
2013-08-07,수,0,3,1,1|4,동대문,18,2859,1747
2013-08-08,목,0,4,1,1|4,동대문,18,5653,1949
2013-08-09,금,0,5,1,1|4,동대문,18,5932,2013
2013-08-10,토,0,6,0,1|4,동대문,18,3202,1917
2013-08-11,일,0,0,0,1|4,동대문,18,1952,1365
2013-08-12,월,0,1,1,1|4,동대문,18,5464,1996
2013-08-13,화,0,2,1,1|4,동대문,18,5397,2006
2013-08-14,수,0,3,1,1|4,동대문,18,5298,2125
2013-08-15,공,1,4,0,1|4,동대문,18,2923,1626
2013-08-16,금,0,5,1,1|4,동대문,18,5220,2057
2013-08-17,토,0,6,0,1|4,동대문,18,2812,1837
2013-08-18,일,0,0,0,1|4,동대문,18,1724,1261
2013-08-19,월,0,1,1,1|4,동대문,18,5541,2021
2013-08-20,화,0,2,1,1|4,동대문,18,5896,1866
2013-08-21,수,0,3,1,1|4,동대문,18,5823,2070
2013-08-22,목,0,4,1,1|4,동대문,18,5947,2075
2013-08-23,금,0,5,1,1|4,동대문,18,5957,2133
2013-08-24,토,0,6,0,1|4,동대문,18,3549,2011
2013-08-25,일,0,0,0,1|4,동대문,18,1735,1436
2013-08-26,월,0,1,1,1|4,동대문,18,5809,2080
2013-08-27,화,0,2,1,1|4,동대문,18,5757,2065
2013-08-28,수,0,3,1,1|4,동대문,18,5922,2135
2013-08-29,목,0,4,1,1|4,동대문,18,5533,1888
2013-08-30,금,0,5,1,1|4,동대문,18,5892,2153
2013-08-31,토,0,6,0,1|4,동대문,18,3294,1887
2013-09-01,일,0,0,0,1|4,동대문,18,1868,1353
2013-09-02,월,0,1,1,1|4,동대문,18,5559,2188
2013-09-03,화,0,2,1,1|4,동대문,18,5712,2127
2013-09-04,수,0,3,1,1|4,동대문,18,5802,2173
2013-09-05,목,0,4,1,1|4,동대문,18,5602,2202
2013-09-06,금,0,5,1,1|4,동대문,18,5953,2334
2013-09-07,토,0,6,0,1|4,동대문,18,3918,2120
2013-09-08,일,0,0,0,1|4,동대문,18,2067,1462
2013-09-09,월,0,1,1,1|4,동대문,18,5629,2172
2013-09-10,화,0,2,1,1|4,동대문,18,5827,2068
2013-09-11,수,0,3,1,1|4,동대문,18,5505,2214
2013-09-12,목,0,4,1,1|4,동대문,18,5702,2181
2013-09-13,금,0,5,1,1|4,동대문,18,5731,2182
2013-09-14,토,0,6,0,1|4,동대문,18,3823,2098
2013-09-15,일,0,0,0,1|4,동대문,18,2108,1430
2013-09-16,월,0,1,1,1|4,동대문,18,5658,2250
2013-09-17,화,0,2,1,1|4,동대문,18,3334,1966
2013-09-18,공,1,3,0,1|4,동대문,18,1718,1655
2013-09-19,공,1,4,0,1|4,동대문,18,1573,1312
2013-09-20,공,1,5,0,1|4,동대문,18,2238,1604
2013-09-21,토,0,6,0,1|4,동대문,18,2290,1652
2013-09-22,일,0,0,0,1|4,동대문,18,1854,1274
2013-09-23,월,0,1,1,1|4,동대문,18,5548,2087
2013-09-24,화,0,2,1,1|4,동대문,18,5550,1929
2013-09-25,수,0,3,1,1|4,동대문,18,5861,2185
2013-09-26,목,0,4,1,1|4,동대문,18,5707,2163
2013-09-27,금,0,5,1,1|4,동대문,18,6067,2467
2013-09-28,토,0,6,0,1|4,동대문,18,3795,2265
2013-09-29,일,0,0,0,1|4,동대문,18,1854,1451
2013-09-30,월,0,1,1,1|4,동대문,18,5470,2114
2013-10-01,화,0,2,1,1|4,동대문,18,6145,2097
2013-10-02,수,0,3,1,1|4,동대문,18,6019,2248
2013-10-03,공,1,4,0,1|4,동대문,18,4165,1890
2013-10-04,금,0,5,1,1|4,동대문,18,6291,2494
2013-10-05,토,0,6,0,1|4,동대문,18,3850,2051
2013-10-06,일,0,0,0,1|4,동대문,18,1976,1441
2013-10-07,월,0,1,1,1|4,동대문,18,5551,2099
2013-10-08,화,0,2,1,1|4,동대문,18,5708,1948
2013-10-09,공,1,3,0,1|4,동대문,18,4117,1776
2013-10-10,목,0,4,1,1|4,동대문,18,5565,2114
2013-10-11,금,0,5,1,1|4,동대문,18,5888,2421
2013-10-12,토,0,6,0,1|4,동대문,18,3568,2201
2013-10-13,일,0,0,0,1|4,동대문,18,2280,1660
2013-10-14,월,0,1,1,1|4,동대문,18,5674,2094
2013-10-15,화,0,2,1,1|4,동대문,18,5603,2006
2013-10-16,수,0,3,1,1|4,동대문,18,5971,2193
2013-10-17,목,0,4,1,1|4,동대문,18,5823,2220
2013-10-18,금,0,5,1,1|4,동대문,18,6089,2420
2013-10-19,토,0,6,0,1|4,동대문,18,3980,2333
2013-10-20,일,0,0,0,1|4,동대문,18,2281,1565
2013-10-21,월,0,1,1,1|4,동대문,18,5567,2149
2013-10-22,화,0,2,1,1|4,동대문,18,5856,2155
2013-10-23,수,0,3,1,1|4,동대문,18,5800,2196
2013-10-24,목,0,4,1,1|4,동대문,18,5822,2093
2013-10-25,금,0,5,1,1|4,동대문,18,6315,2414
2013-10-26,토,0,6,0,1|4,동대문,18,3961,2278
2013-10-27,일,0,0,0,1|4,동대문,18,2140,1589
2013-10-28,월,0,1,1,1|4,동대문,18,5691,2219
2013-10-29,화,0,2,1,1|4,동대문,18,5686,2028
2013-10-30,수,0,3,1,1|4,동대문,18,5816,2197
2013-10-31,목,0,4,1,1|4,동대문,18,5431,2131
2013-11-01,금,0,5,1,1|4,동대문,18,6053,2370
2013-11-02,토,0,6,0,1|4,동대문,18,3418,2342
2013-11-03,일,0,0,0,1|4,동대문,18,2118,1851
2013-11-04,월,0,1,1,1|4,동대문,18,5696,2265
2013-11-05,화,0,2,1,1|4,동대문,18,5677,2132
2013-11-06,수,0,3,1,1|4,동대문,18,5794,2146
2013-11-07,목,0,4,1,1|4,동대문,18,5753,2326
2013-11-08,금,0,5,1,1|4,동대문,18,6167,2532
2013-11-09,토,0,6,0,1|4,동대문,18,3563,2190
2013-11-10,일,0,0,0,1|4,동대문,18,2721,1974
2013-11-11,월,0,1,1,1|4,동대문,18,5811,2467
2013-11-12,화,0,2,1,1|4,동대문,18,5863,2104
2013-11-13,수,0,3,1,1|4,동대문,18,5851,2313
2013-11-14,목,0,4,1,1|4,동대문,18,5698,2288
2013-11-15,금,0,5,1,1|4,동대문,18,6001,2517
2013-11-16,토,0,6,0,1|4,동대문,18,3873,2537
2013-11-17,일,0,0,0,1|4,동대문,18,2153,1797
2013-11-18,월,0,1,1,1|4,동대문,18,5670,2125
2013-11-19,화,0,2,1,1|4,동대문,18,5769,2024
2013-11-20,수,0,3,1,1|4,동대문,18,5906,2247
2013-11-21,목,0,4,1,1|4,동대문,18,5785,2237
2013-11-22,금,0,5,1,1|4,동대문,18,6021,2421
2013-11-23,토,0,6,0,1|4,동대문,18,3405,2073
2013-11-24,일,0,0,0,1|4,동대문,18,1746,1356
2013-11-25,월,0,1,1,1|4,동대문,18,5705,2056
2013-11-26,화,0,2,1,1|4,동대문,18,5814,2083
2013-11-27,수,0,3,1,1|4,동대문,18,6053,2131
2013-11-28,목,0,4,1,1|4,동대문,18,5913,2206
2013-11-29,금,0,5,1,1|4,동대문,18,6071,2280
2013-11-30,토,0,6,0,1|4,동대문,18,3631,2091
2013-12-01,일,0,0,0,1|4,동대문,18,1944,1557
2013-12-02,월,0,1,1,1|4,동대문,18,5710,2097
2013-12-03,화,0,2,1,1|4,동대문,18,5974,2095
2013-12-04,수,0,3,1,1|4,동대문,18,5788,1959
2013-12-05,목,0,4,1,1|4,동대문,18,5680,2076
2013-12-06,금,0,5,1,1|4,동대문,18,5875,2216
2013-12-07,토,0,6,0,1|4,동대문,18,3724,2330
2013-12-08,일,0,0,0,1|4,동대문,18,1869,1395
2013-12-09,월,0,1,1,1|4,동대문,18,5613,1838
2013-12-10,화,0,2,1,1|4,동대문,18,5943,1966
2013-12-11,수,0,3,1,1|4,동대문,18,6112,2129
2013-12-12,목,0,4,1,1|4,동대문,18,5845,2253
2013-12-13,금,0,5,1,1|4,동대문,18,6092,2319
2013-12-14,토,0,6,0,1|4,동대문,18,3604,2333
2013-12-15,일,0,0,0,1|4,동대문,18,1750,1519
2013-12-16,월,0,1,1,1|4,동대문,18,5806,2134
2013-12-17,화,0,2,1,1|4,동대문,18,5970,1970
2013-12-18,수,0,3,1,1|4,동대문,18,6076,2264
2013-12-19,목,0,4,1,1|4,동대문,18,5816,2072
2013-12-20,금,0,5,1,1|4,동대문,18,5993,2440
2013-12-21,토,0,6,0,1|4,동대문,18,3738,2311
2013-12-22,일,0,0,0,1|4,동대문,18,1977,1619
2013-12-23,월,0,1,1,1|4,동대문,18,6104,2346
2013-12-24,화,0,2,1,1|4,동대문,18,6418,2616
2013-12-25,공,1,3,0,1|4,동대문,18,2828,1900
2013-12-26,목,0,4,1,1|4,동대문,18,5690,2246
2013-12-27,금,0,5,1,1|4,동대문,18,5987,2269
2013-12-28,토,0,6,0,1|4,동대문,18,3130,2152
2013-12-29,일,0,0,0,1|4,동대문,18,1686,1632
2013-12-30,월,0,1,1,1|4,동대문,18,5777,2487
2013-12-31,화,0,2,1,1|4,동대문,18,4050,2183
2013-01-01,공,1,2,0,1|4,동대문,19,1313,1165
2013-01-02,수,0,3,1,1|4,동대문,19,2719,2528
2013-01-03,목,0,4,1,1|4,동대문,19,3310,2465
2013-01-04,금,0,5,1,1|4,동대문,19,3644,2731
2013-01-05,토,0,6,0,1|4,동대문,19,2083,1484
2013-01-06,일,0,0,0,1|4,동대문,19,1320,1501
2013-01-07,월,0,1,1,1|4,동대문,19,3154,2154
2013-01-08,화,0,2,1,1|4,동대문,19,3394,2533
2013-01-09,수,0,3,1,1|4,동대문,19,3343,2465
2013-01-10,목,0,4,1,1|4,동대문,19,3324,2358
2013-01-11,금,0,5,1,1|4,동대문,19,3360,2758
2013-01-12,토,0,6,0,1|4,동대문,19,2392,1719
2013-01-13,일,0,0,0,1|4,동대문,19,1369,1632
2013-01-14,월,0,1,1,1|4,동대문,19,3101,2234
2013-01-15,화,0,2,1,1|4,동대문,19,3384,2498
2013-01-16,수,0,3,1,1|4,동대문,19,3495,2415
2013-01-17,목,0,4,1,1|4,동대문,19,3363,2441
2013-01-18,금,0,5,1,1|4,동대문,19,3614,2766
