2013-03-07,목,0,4,1,1|6,동묘앞,22,670,608
2013-03-08,금,0,5,1,1|6,동묘앞,22,733,631
2013-03-09,토,0,6,0,1|6,동묘앞,22,435,492
2013-03-10,일,0,0,0,1|6,동묘앞,22,243,411
2013-03-11,월,0,1,1,1|6,동묘앞,22,707,589
2013-03-12,화,0,2,1,1|6,동묘앞,22,631,656
2013-03-13,수,0,3,1,1|6,동묘앞,22,728,626
2013-03-14,목,0,4,1,1|6,동묘앞,22,751,713
2013-03-15,금,0,5,1,1|6,동묘앞,22,797,639
2013-03-16,토,0,6,0,1|6,동묘앞,22,544,525
2013-03-17,일,0,0,0,1|6,동묘앞,22,301,395
2013-03-18,월,0,1,1,1|6,동묘앞,22,628,587
2013-03-19,화,0,2,1,1|6,동묘앞,22,663,626
2013-03-20,수,0,3,1,1|6,동묘앞,22,640,602
2013-03-21,목,0,4,1,1|6,동묘앞,22,673,656
2013-03-22,금,0,5,1,1|6,동묘앞,22,865,722
2013-03-23,토,0,6,0,1|6,동묘앞,22,537,547
2013-03-24,일,0,0,0,1|6,동묘앞,22,270,415
2013-03-25,월,0,1,1,1|6,동묘앞,22,670,619
2013-03-26,화,0,2,1,1|6,동묘앞,22,621,729
2013-03-27,수,0,3,1,1|6,동묘앞,22,758,617
2013-03-28,목,0,4,1,1|6,동묘앞,22,711,625
2013-03-29,금,0,5,1,1|6,동묘앞,22,778,674
2013-03-30,토,0,6,0,1|6,동묘앞,22,480,441
2013-03-31,일,0,0,0,1|6,동묘앞,22,247,414
2013-04-01,월,0,1,1,1|6,동묘앞,22,719,595
2013-04-02,화,0,2,1,1|6,동묘앞,22,644,673
2013-04-03,수,0,3,1,1|6,동묘앞,22,685,643
2013-04-04,목,0,4,1,1|6,동묘앞,22,644,694
2013-04-05,금,0,5,1,1|6,동묘앞,22,728,676
2013-04-06,토,0,6,0,1|6,동묘앞,22,381,473
2013-04-07,일,0,0,0,1|6,동묘앞,22,311,413
2013-04-08,월,0,1,1,1|6,동묘앞,22,667,621
2013-04-09,화,0,2,1,1|6,동묘앞,22,696,671
2013-04-10,수,0,3,1,1|6,동묘앞,22,802,633
2013-04-11,목,0,4,1,1|6,동묘앞,22,740,651
2013-04-12,금,0,5,1,1|6,동묘앞,22,841,665
2013-04-13,토,0,6,0,1|6,동묘앞,22,519,489
2013-04-14,일,0,0,0,1|6,동묘앞,22,250,421
2013-04-15,월,0,1,1,1|6,동묘앞,22,676,631
2013-04-16,화,0,2,1,1|6,동묘앞,22,643,592
2013-04-17,수,0,3,1,1|6,동묘앞,22,717,691
2013-04-18,목,0,4,1,1|6,동묘앞,22,694,633
2013-04-19,금,0,5,1,1|6,동묘앞,22,781,622
2013-04-20,토,0,6,0,1|6,동묘앞,22,439,402
2013-04-21,일,0,0,0,1|6,동묘앞,22,322,386
2013-04-22,월,0,1,1,1|6,동묘앞,22,730,630
2013-04-23,화,0,2,1,1|6,동묘앞,22,635,621
2013-04-24,수,0,3,1,1|6,동묘앞,22,707,663
2013-04-25,목,0,4,1,1|6,동묘앞,22,694,673
2013-04-26,금,0,5,1,1|6,동묘앞,22,844,653
2013-04-27,토,0,6,0,1|6,동묘앞,22,479,504
2013-04-28,일,0,0,0,1|6,동묘앞,22,312,397
2013-04-29,월,0,1,1,1|6,동묘앞,22,694,593
2013-04-30,화,0,2,1,1|6,동묘앞,22,734,607
2013-05-01,수,0,3,1,1|6,동묘앞,22,624,558
2013-05-02,목,0,4,1,1|6,동묘앞,22,685,617
2013-05-03,금,0,5,1,1|6,동묘앞,22,733,617
2013-05-04,토,0,6,0,1|6,동묘앞,22,467,529
2013-05-05,일,0,0,0,1|6,동묘앞,22,323,426
2013-05-06,월,0,1,1,1|6,동묘앞,22,618,584
2013-05-07,화,0,2,1,1|6,동묘앞,22,706,657
2013-05-08,수,0,3,1,1|6,동묘앞,22,649,553
2013-05-09,목,0,4,1,1|6,동묘앞,22,777,653
2013-05-10,금,0,5,1,1|6,동묘앞,22,688,648
2013-05-11,토,0,6,0,1|6,동묘앞,22,657,637
2013-05-12,일,0,0,0,1|6,동묘앞,22,314,430
2013-05-13,월,0,1,1,1|6,동묘앞,22,690,621
2013-05-14,화,0,2,1,1|6,동묘앞,22,677,643
2013-05-15,수,0,3,1,1|6,동묘앞,22,794,660
2013-05-16,목,0,4,1,1|6,동묘앞,22,776,674
2013-05-17,공,1,5,0,1|6,동묘앞,22,492,509
2013-05-18,토,0,6,0,1|6,동묘앞,22,439,427
2013-05-19,일,0,0,0,1|6,동묘앞,22,283,364
2013-05-20,월,0,1,1,1|6,동묘앞,22,672,607
2013-05-21,화,0,2,1,1|6,동묘앞,22,510,441
2013-05-22,수,0,3,1,1|6,동묘앞,22,725,618
2013-05-23,목,0,4,1,1|6,동묘앞,22,684,607
2013-05-24,금,0,5,1,1|6,동묘앞,22,762,678
2013-05-25,토,0,6,0,1|6,동묘앞,22,519,513
2013-05-26,일,0,0,0,1|6,동묘앞,22,306,391
2013-05-27,월,0,1,1,1|6,동묘앞,22,646,550
2013-05-28,화,0,2,1,1|6,동묘앞,22,658,571
2013-05-29,수,0,3,1,1|6,동묘앞,22,750,570
2013-05-30,목,0,4,1,1|6,동묘앞,22,770,577
2013-05-31,금,0,5,1,1|6,동묘앞,22,771,589
2013-06-01,토,0,6,0,1|6,동묘앞,22,465,435
2013-06-02,일,0,0,0,1|6,동묘앞,22,304,339
2013-06-03,월,0,1,1,1|6,동묘앞,22,672,602
2013-06-04,화,0,2,1,1|6,동묘앞,22,679,587
2013-06-05,수,0,3,1,1|6,동묘앞,22,737,536
2013-06-06,공,1,4,0,1|6,동묘앞,22,428,402
2013-06-07,금,0,5,1,1|6,동묘앞,22,686,527
2013-06-08,토,0,6,0,1|6,동묘앞,22,565,439
2013-06-09,일,0,0,0,1|6,동묘앞,22,294,440
2013-06-10,월,0,1,1,1|6,동묘앞,22,633,635
2013-06-11,화,0,2,1,1|6,동묘앞,22,644,637
2013-06-12,수,0,3,1,1|6,동묘앞,22,641,602
2013-06-13,목,0,4,1,1|6,동묘앞,22,660,660
2013-06-14,금,0,5,1,1|6,동묘앞,22,720,578
2013-06-15,토,0,6,0,1|6,동묘앞,22,475,463
2013-06-16,일,0,0,0,1|6,동묘앞,22,332,401
2013-06-17,월,0,1,1,1|6,동묘앞,22,521,563
2013-06-18,화,0,2,1,1|6,동묘앞,22,510,566
2013-06-19,수,0,3,1,1|6,동묘앞,22,626,612
2013-06-20,목,0,4,1,1|6,동묘앞,22,692,576
2013-06-21,금,0,5,1,1|6,동묘앞,22,693,669
2013-06-22,토,0,6,0,1|6,동묘앞,22,470,508
2013-06-23,일,0,0,0,1|6,동묘앞,22,320,432
2013-06-24,월,0,1,1,1|6,동묘앞,22,643,604
2013-06-25,화,0,2,1,1|6,동묘앞,22,582,624
2013-06-26,수,0,3,1,1|6,동묘앞,22,637,615
2013-06-27,목,0,4,1,1|6,동묘앞,22,640,636
2013-06-28,금,0,5,1,1|6,동묘앞,22,715,608
2013-06-29,토,0,6,0,1|6,동묘앞,22,428,530
2013-06-30,일,0,0,0,1|6,동묘앞,22,287,379
2013-07-01,월,0,1,1,1|6,동묘앞,22,510,583
2013-07-02,화,0,2,1,1|6,동묘앞,22,474,500
2013-07-03,수,0,3,1,1|6,동묘앞,22,610,527
2013-07-04,목,0,4,1,1|6,동묘앞,22,521,530
2013-07-05,금,0,5,1,1|6,동묘앞,22,746,576
2013-07-06,토,0,6,0,1|6,동묘앞,22,469,505
2013-07-07,일,0,0,0,1|6,동묘앞,22,291,363
2013-07-08,월,0,1,1,1|6,동묘앞,22,504,501
2013-07-09,화,0,2,1,1|6,동묘앞,22,562,556
2013-07-10,수,0,3,1,1|6,동묘앞,22,552,531
2013-07-11,목,0,4,1,1|6,동묘앞,22,561,538
2013-07-12,금,0,5,1,1|6,동묘앞,22,655,585
2013-07-13,토,0,6,0,1|6,동묘앞,22,468,531
2013-07-14,일,0,0,0,1|6,동묘앞,22,258,337
2013-07-15,월,0,1,1,1|6,동묘앞,22,576,556
2013-07-16,화,0,2,1,1|6,동묘앞,22,581,559
2013-07-17,수,0,3,1,1|6,동묘앞,22,614,545
2013-07-18,목,0,4,1,1|6,동묘앞,22,621,540
2013-07-19,금,0,5,1,1|6,동묘앞,22,743,585
2013-07-20,토,0,6,0,1|6,동묘앞,22,444,429
2013-07-21,일,0,0,0,1|6,동묘앞,22,312,411
2013-07-22,월,0,1,1,1|6,동묘앞,22,524,560
2013-07-23,화,0,2,1,1|6,동묘앞,22,546,506
2013-07-24,수,0,3,1,1|6,동묘앞,22,584,526
2013-07-25,목,0,4,1,1|6,동묘앞,22,653,568
2013-07-26,금,0,5,1,1|6,동묘앞,22,659,580
2013-07-27,토,0,6,0,1|6,동묘앞,22,392,424
2013-07-28,일,0,0,0,1|6,동묘앞,22,240,347
2013-07-29,월,0,1,1,1|6,동묘앞,22,593,463
2013-07-30,화,0,2,1,1|6,동묘앞,22,518,487
2013-07-31,수,0,3,1,1|6,동묘앞,22,548,517
2013-08-01,목,0,4,1,1|6,동묘앞,22,536,478
2013-08-02,금,0,5,1,1|6,동묘앞,22,519,497
2013-08-03,토,0,6,0,1|6,동묘앞,22,374,469
2013-08-04,일,0,0,0,1|6,동묘앞,22,291,426
2013-08-05,월,0,1,1,1|6,동묘앞,22,479,489
2013-08-06,화,0,2,1,1|6,동묘앞,22,462,497
2013-08-07,수,0,3,1,1|6,동묘앞,22,511,518
2013-08-08,목,0,4,1,1|6,동묘앞,22,513,571
2013-08-09,금,0,5,1,1|6,동묘앞,22,482,513
2013-08-10,토,0,6,0,1|6,동묘앞,22,439,427
2013-08-11,일,0,0,0,1|6,동묘앞,22,275,378
2013-08-12,월,0,1,1,1|6,동묘앞,22,458,463
2013-08-13,화,0,2,1,1|6,동묘앞,22,481,528
2013-08-14,수,0,3,1,1|6,동묘앞,22,517,558
2013-08-15,공,1,4,0,1|6,동묘앞,22,329,406
2013-08-16,금,0,5,1,1|6,동묘앞,22,512,535
2013-08-17,토,0,6,0,1|6,동묘앞,22,420,422
2013-08-18,일,0,0,0,1|6,동묘앞,22,324,390
2013-08-19,월,0,1,1,1|6,동묘앞,22,519,536
2013-08-20,화,0,2,1,1|6,동묘앞,22,567,580
2013-08-21,수,0,3,1,1|6,동묘앞,22,543,558
2013-08-22,목,0,4,1,1|6,동묘앞,22,599,556
2013-08-23,금,0,5,1,1|6,동묘앞,22,635,531
2013-08-24,토,0,6,0,1|6,동묘앞,22,452,469
2013-08-25,일,0,0,0,1|6,동묘앞,22,283,382
2013-08-26,월,0,1,1,1|6,동묘앞,22,534,640
2013-08-27,화,0,2,1,1|6,동묘앞,22,585,574
2013-08-28,수,0,3,1,1|6,동묘앞,22,580,636
2013-08-29,목,0,4,1,1|6,동묘앞,22,585,525
2013-08-30,금,0,5,1,1|6,동묘앞,22,661,557
2013-08-31,토,0,6,0,1|6,동묘앞,22,423,459
2013-09-01,일,0,0,0,1|6,동묘앞,22,323,413
2013-09-02,월,0,1,1,1|6,동묘앞,22,560,547
2013-09-03,화,0,2,1,1|6,동묘앞,22,522,614
2013-09-04,수,0,3,1,1|6,동묘앞,22,543,605
2013-09-05,목,0,4,1,1|6,동묘앞,22,582,616
2013-09-06,금,0,5,1,1|6,동묘앞,22,612,574
2013-09-07,토,0,6,0,1|6,동묘앞,22,485,452
2013-09-08,일,0,0,0,1|6,동묘앞,22,258,413
2013-09-09,월,0,1,1,1|6,동묘앞,22,532,525
2013-09-10,화,0,2,1,1|6,동묘앞,22,601,640
2013-09-11,수,0,3,1,1|6,동묘앞,22,597,541
2013-09-12,목,0,4,1,1|6,동묘앞,22,577,607
2013-09-13,금,0,5,1,1|6,동묘앞,22,622,600
2013-09-14,토,0,6,0,1|6,동묘앞,22,441,422
2013-09-15,일,0,0,0,1|6,동묘앞,22,303,392
2013-09-16,월,0,1,1,1|6,동묘앞,22,603,611
2013-09-17,화,0,2,1,1|6,동묘앞,22,432,489
2013-09-18,공,1,3,0,1|6,동묘앞,22,202,244
2013-09-19,공,1,4,0,1|6,동묘앞,22,214,289
2013-09-20,공,1,5,0,1|6,동묘앞,22,222,343
2013-09-21,토,0,6,0,1|6,동묘앞,22,305,332
2013-09-22,일,0,0,0,1|6,동묘앞,22,253,389
2013-09-23,월,0,1,1,1|6,동묘앞,22,522,570
2013-09-24,화,0,2,1,1|6,동묘앞,22,589,568
2013-09-25,수,0,3,1,1|6,동묘앞,22,613,546
2013-09-26,목,0,4,1,1|6,동묘앞,22,647,569
2013-09-27,금,0,5,1,1|6,동묘앞,22,669,625
2013-09-28,토,0,6,0,1|6,동묘앞,22,473,458
2013-09-29,일,0,0,0,1|6,동묘앞,22,276,357
2013-09-30,월,0,1,1,1|6,동묘앞,22,577,589
2013-10-01,화,0,2,1,1|6,동묘앞,22,606,528
2013-10-02,수,0,3,1,1|6,동묘앞,22,654,613
2013-10-03,공,1,4,0,1|6,동묘앞,22,411,471
2013-10-04,금,0,5,1,1|6,동묘앞,22,606,556
2013-10-05,토,0,6,0,1|6,동묘앞,22,497,838
2013-10-06,일,0,0,0,1|6,동묘앞,22,251,388
2013-10-07,월,0,1,1,1|6,동묘앞,22,580,575
2013-10-08,화,0,2,1,1|6,동묘앞,22,555,561
2013-10-09,공,1,3,0,1|6,동묘앞,22,427,453
2013-10-10,목,0,4,1,1|6,동묘앞,22,620,620
2013-10-11,금,0,5,1,1|6,동묘앞,22,575,601
2013-10-12,토,0,6,0,1|6,동묘앞,22,445,510
2013-10-13,일,0,0,0,1|6,동묘앞,22,245,406
2013-10-14,월,0,1,1,1|6,동묘앞,22,548,610
2013-10-15,화,0,2,1,1|6,동묘앞,22,535,567
2013-10-16,수,0,3,1,1|6,동묘앞,22,586,591
2013-10-17,목,0,4,1,1|6,동묘앞,22,548,597
2013-10-18,금,0,5,1,1|6,동묘앞,22,650,632
2013-10-19,토,0,6,0,1|6,동묘앞,22,505,486
2013-10-20,일,0,0,0,1|6,동묘앞,22,273,415
2013-10-21,월,0,1,1,1|6,동묘앞,22,553,540
2013-10-22,화,0,2,1,1|6,동묘앞,22,543,590
2013-10-23,수,0,3,1,1|6,동묘앞,22,565,577
2013-10-24,목,0,4,1,1|6,동묘앞,22,547,616
2013-10-25,금,0,5,1,1|6,동묘앞,22,573,597
2013-10-26,토,0,6,0,1|6,동묘앞,22,477,574
2013-10-27,일,0,0,0,1|6,동묘앞,22,267,413
2013-10-28,월,0,1,1,1|6,동묘앞,22,556,615
2013-10-29,화,0,2,1,1|6,동묘앞,22,562,556
2013-10-30,수,0,3,1,1|6,동묘앞,22,534,569
2013-10-31,목,0,4,1,1|6,동묘앞,22,590,633
2013-11-01,금,0,5,1,1|6,동묘앞,22,608,572
2013-11-02,토,0,6,0,1|6,동묘앞,22,398,465
2013-11-03,일,0,0,0,1|6,동묘앞,22,293,407
2013-11-04,월,0,1,1,1|6,동묘앞,22,559,588
2013-11-05,화,0,2,1,1|6,동묘앞,22,568,584
2013-11-06,수,0,3,1,1|6,동묘앞,22,476,524
2013-11-07,목,0,4,1,1|6,동묘앞,22,601,549
2013-11-08,금,0,5,1,1|6,동묘앞,22,586,601
2013-11-09,토,0,6,0,1|6,동묘앞,22,437,487
2013-11-10,일,0,0,0,1|6,동묘앞,22,243,354
2013-11-11,월,0,1,1,1|6,동묘앞,22,540,617
2013-11-12,화,0,2,1,1|6,동묘앞,22,533,599
2013-11-13,수,0,3,1,1|6,동묘앞,22,535,593
2013-11-14,목,0,4,1,1|6,동묘앞,22,613,573
2013-11-15,금,0,5,1,1|6,동묘앞,22,640,683
2013-11-16,토,0,6,0,1|6,동묘앞,22,421,459
2013-11-17,일,0,0,0,1|6,동묘앞,22,278,403
2013-11-18,월,0,1,1,1|6,동묘앞,22,533,599
2013-11-19,화,0,2,1,1|6,동묘앞,22,536,587
2013-11-20,수,0,3,1,1|6,동묘앞,22,571,583
2013-11-21,목,0,4,1,1|6,동묘앞,22,573,630
2013-11-22,금,0,5,1,1|6,동묘앞,22,678,610
2013-11-23,토,0,6,0,1|6,동묘앞,22,464,453
2013-11-24,일,0,0,0,1|6,동묘앞,22,250,403
2013-11-25,월,0,1,1,1|6,동묘앞,22,517,584
2013-11-26,화,0,2,1,1|6,동묘앞,22,477,569
2013-11-27,수,0,3,1,1|6,동묘앞,22,540,568
2013-11-28,목,0,4,1,1|6,동묘앞,22,520,554
2013-11-29,금,0,5,1,1|6,동묘앞,22,655,607
2013-11-30,토,0,6,0,1|6,동묘앞,22,477,464
2013-12-01,일,0,0,0,1|6,동묘앞,22,300,415
2013-12-02,월,0,1,1,1|6,동묘앞,22,478,589
2013-12-03,화,0,2,1,1|6,동묘앞,22,592,557
2013-12-04,수,0,3,1,1|6,동묘앞,22,542,568
2013-12-05,목,0,4,1,1|6,동묘앞,22,509,613
2013-12-06,금,0,5,1,1|6,동묘앞,22,690,585
2013-12-07,토,0,6,0,1|6,동묘앞,22,444,493
2013-12-08,일,0,0,0,1|6,동묘앞,22,262,379
2013-12-09,월,0,1,1,1|6,동묘앞,22,455,495
2013-12-10,화,0,2,1,1|6,동묘앞,22,525,583
2013-12-11,수,0,3,1,1|6,동묘앞,22,540,582
2013-12-12,목,0,4,1,1|6,동묘앞,22,550,615
2013-12-13,금,0,5,1,1|6,동묘앞,22,574,611
2013-12-14,토,0,6,0,1|6,동묘앞,22,495,533
2013-12-15,일,0,0,0,1|6,동묘앞,22,252,408
2013-12-16,월,0,1,1,1|6,동묘앞,22,534,579
2013-12-17,화,0,2,1,1|6,동묘앞,22,576,635
2013-12-18,수,0,3,1,1|6,동묘앞,22,622,666
2013-12-19,목,0,4,1,1|6,동묘앞,22,536,562
2013-12-20,금,0,5,1,1|6,동묘앞,22,647,530
2013-12-21,토,0,6,0,1|6,동묘앞,22,540,593
2013-12-22,일,0,0,0,1|6,동묘앞,22,258,415
2013-12-23,월,0,1,1,1|6,동묘앞,22,511,594
2013-12-24,화,0,2,1,1|6,동묘앞,22,549,613
2013-12-25,공,1,3,0,1|6,동묘앞,22,343,445
2013-12-26,목,0,4,1,1|6,동묘앞,22,568,636
2013-12-27,금,0,5,1,1|6,동묘앞,22,656,573
2013-12-28,토,0,6,0,1|6,동묘앞,22,484,503
2013-12-29,일,0,0,0,1|6,동묘앞,22,247,420
2013-12-30,월,0,1,1,1|6,동묘앞,22,583,644
2013-12-31,화,0,2,1,1|6,동묘앞,22,577,535
2013-01-01,공,1,2,0,1|6,동묘앞,23,113,221
2013-01-02,수,0,3,1,1|6,동묘앞,23,167,481
2013-01-03,목,0,4,1,1|6,동묘앞,23,198,501
2013-01-04,금,0,5,1,1|6,동묘앞,23,275,518
2013-01-05,토,0,6,0,1|6,동묘앞,23,180,257
2013-01-06,일,0,0,0,1|6,동묘앞,23,110,405
2013-01-07,월,0,1,1,1|6,동묘앞,23,209,437
2013-01-08,화,0,2,1,1|6,동묘앞,23,188,514
2013-01-09,수,0,3,1,1|6,동묘앞,23,206,467
2013-01-10,목,0,4,1,1|6,동묘앞,23,215,499
2013-01-11,금,0,5,1,1|6,동묘앞,23,320,537
2013-01-12,토,0,6,0,1|6,동묘앞,23,178,307
2013-01-13,일,0,0,0,1|6,동묘앞,23,130,360
2013-01-14,월,0,1,1,1|6,동묘앞,23,204,468
2013-01-15,화,0,2,1,1|6,동묘앞,23,244,529
2013-01-16,수,0,3,1,1|6,동묘앞,23,223,500
2013-01-17,목,0,4,1,1|6,동묘앞,23,262,485
2013-01-18,금,0,5,1,1|6,동묘앞,23,272,524
2013-01-19,토,0,6,0,1|6,동묘앞,23,200,315
2013-01-20,일,0,0,0,1|6,동묘앞,23,114,443
2013-01-21,월,0,1,1,1|6,동묘앞,23,227,452
2013-01-22,화,0,2,1,1|6,동묘앞,23,235,516
2013-01-23,수,0,3,1,1|6,동묘앞,23,256,517
2013-01-24,목,0,4,1,1|6,동묘앞,23,265,514
2013-01-25,금,0,5,1,1|6,동묘앞,23,295,516
2013-01-26,토,0,6,0,1|6,동묘앞,23,183,321
2013-01-27,일,0,0,0,1|6,동묘앞,23,126,406
2013-01-28,월,0,1,1,1|6,동묘앞,23,216,479
2013-01-29,화,0,2,1,1|6,동묘앞,23,233,496
2013-01-30,수,0,3,1,1|6,동묘앞,23,258,510
2013-01-31,목,0,4,1,1|6,동묘앞,23,293,511
2013-02-01,금,0,5,1,1|6,동묘앞,23,325,533
2013-02-02,토,0,6,0,1|6,동묘앞,23,210,283
2013-02-03,일,0,0,0,1|6,동묘앞,23,160,524
2013-02-04,월,0,1,1,1|6,동묘앞,23,254,491
2013-02-05,화,0,2,1,1|6,동묘앞,23,300,515
2013-02-06,수,0,3,1,1|6,동묘앞,23,308,511
2013-02-07,목,0,4,1,1|6,동묘앞,23,292,511
2013-02-08,금,0,5,1,1|6,동묘앞,23,219,245
2013-02-09,공,1,6,0,1|6,동묘앞,23,104,168
2013-02-10,공,1,0,0,1|6,동묘앞,23,76,175
2013-02-11,공,1,1,0,1|6,동묘앞,23,94,220
2013-02-12,화,0,2,1,1|6,동묘앞,23,178,253
2013-02-13,수,0,3,1,1|6,동묘앞,23,206,510
2013-02-14,목,0,4,1,1|6,동묘앞,23,293,562
2013-02-15,금,0,5,1,1|6,동묘앞,23,333,557
2013-02-16,토,0,6,0,1|6,동묘앞,23,170,375
2013-02-17,일,0,0,0,1|6,동묘앞,23,115,424
2013-02-18,월,0,1,1,1|6,동묘앞,23,244,464
2013-02-19,화,0,2,1,1|6,동묘앞,23,263,542
2013-02-20,수,0,3,1,1|6,동묘앞,23,270,518
2013-02-21,목,0,4,1,1|6,동묘앞,23,325,520
2013-02-22,금,0,5,1,1|6,동묘앞,23,347,553
2013-02-23,토,0,6,0,1|6,동묘앞,23,217,342
2013-02-24,일,0,0,0,1|6,동묘앞,23,110,438
2013-02-25,월,0,1,1,1|6,동묘앞,23,263,502
2013-02-26,화,0,2,1,1|6,동묘앞,23,247,509
2013-02-27,수,0,3,1,1|6,동묘앞,23,301,531
2013-02-28,목,0,4,1,1|6,동묘앞,23,390,590
2013-03-01,공,1,5,0,1|6,동묘앞,23,245,486
2013-03-02,토,0,6,0,1|6,동묘앞,23,216,349
2013-03-03,일,0,0,0,1|6,동묘앞,23,127,415
2013-03-04,월,0,1,1,1|6,동묘앞,23,297,452
2013-03-05,화,0,2,1,1|6,동묘앞,23,269,526
2013-03-06,수,0,3,1,1|6,동묘앞,23,239,536
2013-03-07,목,0,4,1,1|6,동묘앞,23,302,532
2013-03-08,금,0,5,1,1|6,동묘앞,23,390,653
2013-03-09,토,0,6,0,1|6,동묘앞,23,246,347
2013-03-10,일,0,0,0,1|6,동묘앞,23,111,389
2013-03-11,월,0,1,1,1|6,동묘앞,23,291,516
2013-03-12,화,0,2,1,1|6,동묘앞,23,305,564
2013-03-13,수,0,3,1,1|6,동묘앞,23,323,508
2013-03-14,목,0,4,1,1|6,동묘앞,23,343,588
2013-03-15,금,0,5,1,1|6,동묘앞,23,408,621
2013-03-16,토,0,6,0,1|6,동묘앞,23,260,386
2013-03-17,일,0,0,0,1|6,동묘앞,23,129,387
2013-03-18,월,0,1,1,1|6,동묘앞,23,267,537
2013-03-19,화,0,2,1,1|6,동묘앞,23,310,565
2013-03-20,수,0,3,1,1|6,동묘앞,23,300,535
2013-03-21,목,0,4,1,1|6,동묘앞,23,300,601
2013-03-22,금,0,5,1,1|6,동묘앞,23,408,639
2013-03-23,토,0,6,0,1|6,동묘앞,23,254,363
2013-03-24,일,0,0,0,1|6,동묘앞,23,143,418
2013-03-25,월,0,1,1,1|6,동묘앞,23,291,511
2013-03-26,화,0,2,1,1|6,동묘앞,23,297,600
2013-03-27,수,0,3,1,1|6,동묘앞,23,299,531
2013-03-28,목,0,4,1,1|6,동묘앞,23,268,600
2013-03-29,금,0,5,1,1|6,동묘앞,23,438,623
2013-03-30,토,0,6,0,1|6,동묘앞,23,211,348
2013-03-31,일,0,0,0,1|6,동묘앞,23,124,443
2013-04-01,월,0,1,1,1|6,동묘앞,23,286,545
2013-04-02,화,0,2,1,1|6,동묘앞,23,264,513
2013-04-03,수,0,3,1,1|6,동묘앞,23,353,568
2013-04-04,목,0,4,1,1|6,동묘앞,23,306,582
2013-04-05,금,0,5,1,1|6,동묘앞,23,403,621
2013-04-06,토,0,6,0,1|6,동묘앞,23,179,336
2013-04-07,일,0,0,0,1|6,동묘앞,23,133,434
2013-04-08,월,0,1,1,1|6,동묘앞,23,288,499
2013-04-09,화,0,2,1,1|6,동묘앞,23,301,496
2013-04-10,수,0,3,1,1|6,동묘앞,23,321,524
2013-04-11,목,0,4,1,1|6,동묘앞,23,331,577
2013-04-12,금,0,5,1,1|6,동묘앞,23,421,606
2013-04-13,토,0,6,0,1|6,동묘앞,23,239,364
2013-04-14,일,0,0,0,1|6,동묘앞,23,119,415
2013-04-15,월,0,1,1,1|6,동묘앞,23,287,485
2013-04-16,화,0,2,1,1|6,동묘앞,23,279,507
2013-04-17,수,0,3,1,1|6,동묘앞,23,320,573
2013-04-18,목,0,4,1,1|6,동묘앞,23,319,561
2013-04-19,금,0,5,1,1|6,동묘앞,23,380,570
2013-04-20,토,0,6,0,1|6,동묘앞,23,242,327
2013-04-21,일,0,0,0,1|6,동묘앞,23,115,384
2013-04-22,월,0,1,1,1|6,동묘앞,23,254,507
2013-04-23,화,0,2,1,1|6,동묘앞,23,285,475
2013-04-24,수,0,3,1,1|6,동묘앞,23,307,518
2013-04-25,목,0,4,1,1|6,동묘앞,23,333,559
2013-04-26,금,0,5,1,1|6,동묘앞,23,372,612
2013-04-27,토,0,6,0,1|6,동묘앞,23,229,332
2013-04-28,일,0,0,0,1|6,동묘앞,23,139,384
2013-04-29,월,0,1,1,1|6,동묘앞,23,329,525
2013-04-30,화,0,2,1,1|6,동묘앞,23,419,575
2013-05-01,수,0,3,1,1|6,동묘앞,23,252,482
2013-05-02,목,0,4,1,1|6,동묘앞,23,291,553
2013-05-03,금,0,5,1,1|6,동묘앞,23,357,576
2013-05-04,토,0,6,0,1|6,동묘앞,23,235,357
2013-05-05,일,0,0,0,1|6,동묘앞,23,116,421
2013-05-06,월,0,1,1,1|6,동묘앞,23,287,503
2013-05-07,화,0,2,1,1|6,동묘앞,23,306,543
2013-05-08,수,0,3,1,1|6,동묘앞,23,262,488
2013-05-09,목,0,4,1,1|6,동묘앞,23,285,508
2013-05-10,금,0,5,1,1|6,동묘앞,23,405,558
2013-05-11,토,0,6,0,1|6,동묘앞,23,297,529
2013-05-12,일,0,0,0,1|6,동묘앞,23,112,443
2013-05-13,월,0,1,1,1|6,동묘앞,23,334,538
2013-05-14,화,0,2,1,1|6,동묘앞,23,317,560
2013-05-15,수,0,3,1,1|6,동묘앞,23,375,565
2013-05-16,목,0,4,1,1|6,동묘앞,23,397,615
2013-05-17,공,1,5,0,1|6,동묘앞,23,284,494
2013-05-18,토,0,6,0,1|6,동묘앞,23,158,342
2013-05-19,일,0,0,0,1|6,동묘앞,23,147,404
2013-05-20,월,0,1,1,1|6,동묘앞,23,306,519
2013-05-21,화,0,2,1,1|6,동묘앞,23,212,451
2013-05-22,수,0,3,1,1|6,동묘앞,23,312,529
2013-05-23,목,0,4,1,1|6,동묘앞,23,391,572
2013-05-24,금,0,5,1,1|6,동묘앞,23,407,615
2013-05-25,토,0,6,0,1|6,동묘앞,23,246,406
2013-05-26,일,0,0,0,1|6,동묘앞,23,123,382
2013-05-27,월,0,1,1,1|6,동묘앞,23,293,512
2013-05-28,화,0,2,1,1|6,동묘앞,23,285,487
2013-05-29,수,0,3,1,1|6,동묘앞,23,275,553
2013-05-30,목,0,4,1,1|6,동묘앞,23,344,552
2013-05-31,금,0,5,1,1|6,동묘앞,23,357,583
