2013-09-02,월,0,1,1,3|6,약수,20,892,1087
2013-09-03,화,0,2,1,3|6,약수,20,988,1108
2013-09-04,수,0,3,1,3|6,약수,20,1061,1137
2013-09-05,목,0,4,1,3|6,약수,20,962,1070
2013-09-06,금,0,5,1,3|6,약수,20,954,1125
2013-09-07,토,0,6,0,3|6,약수,20,621,845
2013-09-08,일,0,0,0,3|6,약수,20,415,706
2013-09-09,월,0,1,1,3|6,약수,20,982,1051
2013-09-10,화,0,2,1,3|6,약수,20,947,1091
2013-09-11,수,0,3,1,3|6,약수,20,1025,998
2013-09-12,목,0,4,1,3|6,약수,20,939,1111
2013-09-13,금,0,5,1,3|6,약수,20,948,1083
2013-09-14,토,0,6,0,3|6,약수,20,553,682
2013-09-15,일,0,0,0,3|6,약수,20,460,597
2013-09-16,월,0,1,1,3|6,약수,20,985,1109
2013-09-17,화,0,2,1,3|6,약수,20,769,870
2013-09-18,공,1,3,0,3|6,약수,20,340,373
2013-09-19,공,1,4,0,3|6,약수,20,281,403
2013-09-20,공,1,5,0,3|6,약수,20,329,494
2013-09-21,토,0,6,0,3|6,약수,20,434,585
2013-09-22,일,0,0,0,3|6,약수,20,342,561
2013-09-23,월,0,1,1,3|6,약수,20,886,1022
2013-09-24,화,0,2,1,3|6,약수,20,990,1089
2013-09-25,수,0,3,1,3|6,약수,20,1008,1048
2013-09-26,목,0,4,1,3|6,약수,20,1055,1095
2013-09-27,금,0,5,1,3|6,약수,20,984,1067
2013-09-28,토,0,6,0,3|6,약수,20,632,788
2013-09-29,일,0,0,0,3|6,약수,20,484,624
2013-09-30,월,0,1,1,3|6,약수,20,916,1077
2013-10-01,화,0,2,1,3|6,약수,20,900,1005
2013-10-02,수,0,3,1,3|6,약수,20,986,1045
2013-10-03,공,1,4,0,3|6,약수,20,576,732
2013-10-04,금,0,5,1,3|6,약수,20,991,1080
2013-10-05,토,0,6,0,3|6,약수,20,633,782
2013-10-06,일,0,0,0,3|6,약수,20,449,664
2013-10-07,월,0,1,1,3|6,약수,20,934,1040
2013-10-08,화,0,2,1,3|6,약수,20,910,1056
2013-10-09,공,1,3,0,3|6,약수,20,613,784
2013-10-10,목,0,4,1,3|6,약수,20,917,1054
2013-10-11,금,0,5,1,3|6,약수,20,986,1081
2013-10-12,토,0,6,0,3|6,약수,20,632,796
2013-10-13,일,0,0,0,3|6,약수,20,505,644
2013-10-14,월,0,1,1,3|6,약수,20,930,1039
2013-10-15,화,0,2,1,3|6,약수,20,915,1115
2013-10-16,수,0,3,1,3|6,약수,20,964,1086
2013-10-17,목,0,4,1,3|6,약수,20,1043,1025
2013-10-18,금,0,5,1,3|6,약수,20,895,1164
2013-10-19,토,0,6,0,3|6,약수,20,658,835
2013-10-20,일,0,0,0,3|6,약수,20,406,693
2013-10-21,월,0,1,1,3|6,약수,20,853,1068
2013-10-22,화,0,2,1,3|6,약수,20,892,1067
2013-10-23,수,0,3,1,3|6,약수,20,954,1057
2013-10-24,목,0,4,1,3|6,약수,20,959,1026
2013-10-25,금,0,5,1,3|6,약수,20,899,1055
2013-10-26,토,0,6,0,3|6,약수,20,663,798
2013-10-27,일,0,0,0,3|6,약수,20,464,626
2013-10-28,월,0,1,1,3|6,약수,20,901,1064
2013-10-29,화,0,2,1,3|6,약수,20,999,1096
2013-10-30,수,0,3,1,3|6,약수,20,956,1101
2013-10-31,목,0,4,1,3|6,약수,20,973,1074
2013-11-01,금,0,5,1,3|6,약수,20,912,1043
2013-11-02,토,0,6,0,3|6,약수,20,511,701
2013-11-03,일,0,0,0,3|6,약수,20,476,629
2013-11-04,월,0,1,1,3|6,약수,20,954,1145
2013-11-05,화,0,2,1,3|6,약수,20,953,1094
2013-11-06,수,0,3,1,3|6,약수,20,944,1081
2013-11-07,목,0,4,1,3|6,약수,20,925,1091
2013-11-08,금,0,5,1,3|6,약수,20,950,1110
2013-11-09,토,0,6,0,3|6,약수,20,581,723
2013-11-10,일,0,0,0,3|6,약수,20,432,677
2013-11-11,월,0,1,1,3|6,약수,20,987,1040
2013-11-12,화,0,2,1,3|6,약수,20,922,1079
2013-11-13,수,0,3,1,3|6,약수,20,969,1187
2013-11-14,목,0,4,1,3|6,약수,20,970,1087
2013-11-15,금,0,5,1,3|6,약수,20,921,1097
2013-11-16,토,0,6,0,3|6,약수,20,580,771
2013-11-17,일,0,0,0,3|6,약수,20,443,646
2013-11-18,월,0,1,1,3|6,약수,20,999,1084
2013-11-19,화,0,2,1,3|6,약수,20,881,1053
2013-11-20,수,0,3,1,3|6,약수,20,1009,1091
2013-11-21,목,0,4,1,3|6,약수,20,994,1107
2013-11-22,금,0,5,1,3|6,약수,20,979,1139
2013-11-23,토,0,6,0,3|6,약수,20,561,772
2013-11-24,일,0,0,0,3|6,약수,20,382,577
2013-11-25,월,0,1,1,3|6,약수,20,891,1088
2013-11-26,화,0,2,1,3|6,약수,20,985,1089
2013-11-27,수,0,3,1,3|6,약수,20,1080,1129
2013-11-28,목,0,4,1,3|6,약수,20,917,1159
2013-11-29,금,0,5,1,3|6,약수,20,956,1152
2013-11-30,토,0,6,0,3|6,약수,20,564,779
2013-12-01,일,0,0,0,3|6,약수,20,437,648
2013-12-02,월,0,1,1,3|6,약수,20,927,1123
2013-12-03,화,0,2,1,3|6,약수,20,996,1072
2013-12-04,수,0,3,1,3|6,약수,20,996,1108
2013-12-05,목,0,4,1,3|6,약수,20,899,1073
2013-12-06,금,0,5,1,3|6,약수,20,1021,1080
2013-12-07,토,0,6,0,3|6,약수,20,630,776
2013-12-08,일,0,0,0,3|6,약수,20,510,683
2013-12-09,월,0,1,1,3|6,약수,20,915,1035
2013-12-10,화,0,2,1,3|6,약수,20,988,1068
2013-12-11,수,0,3,1,3|6,약수,20,969,1044
2013-12-12,목,0,4,1,3|6,약수,20,883,1090
2013-12-13,금,0,5,1,3|6,약수,20,942,1094
2013-12-14,토,0,6,0,3|6,약수,20,583,813
2013-12-15,일,0,0,0,3|6,약수,20,446,605
2013-12-16,월,0,1,1,3|6,약수,20,898,1076
2013-12-17,화,0,2,1,3|6,약수,20,868,1065
2013-12-18,수,0,3,1,3|6,약수,20,1020,1141
2013-12-19,목,0,4,1,3|6,약수,20,992,1021
2013-12-20,금,0,5,1,3|6,약수,20,988,1167
2013-12-21,토,0,6,0,3|6,약수,20,612,802
2013-12-22,일,0,0,0,3|6,약수,20,415,645
2013-12-23,월,0,1,1,3|6,약수,20,842,1069
2013-12-24,화,0,2,1,3|6,약수,20,996,1119
2013-12-25,공,1,3,0,3|6,약수,20,473,678
2013-12-26,목,0,4,1,3|6,약수,20,990,981
2013-12-27,금,0,5,1,3|6,약수,20,963,1089
2013-12-28,토,0,6,0,3|6,약수,20,652,756
2013-12-29,일,0,0,0,3|6,약수,20,485,680
2013-12-30,월,0,1,1,3|6,약수,20,913,1097
2013-12-31,화,0,2,1,3|6,약수,20,836,983
2013-01-01,공,1,2,0,3|6,약수,21,369,551
2013-01-02,수,0,3,1,3|6,약수,21,893,941
2013-01-03,목,0,4,1,3|6,약수,21,846,970
2013-01-04,금,0,5,1,3|6,약수,21,858,1009
2013-01-05,토,0,6,0,3|6,약수,21,547,736
2013-01-06,일,0,0,0,3|6,약수,21,409,588
2013-01-07,월,0,1,1,3|6,약수,21,878,1006
2013-01-08,화,0,2,1,3|6,약수,21,971,967
2013-01-09,수,0,3,1,3|6,약수,21,930,910
2013-01-10,목,0,4,1,3|6,약수,21,970,994
2013-01-11,금,0,5,1,3|6,약수,21,922,982
2013-01-12,토,0,6,0,3|6,약수,21,599,795
2013-01-13,일,0,0,0,3|6,약수,21,418,653
2013-01-14,월,0,1,1,3|6,약수,21,850,970
2013-01-15,화,0,2,1,3|6,약수,21,1039,991
2013-01-16,수,0,3,1,3|6,약수,21,980,992
2013-01-17,목,0,4,1,3|6,약수,21,1112,991
2013-01-18,금,0,5,1,3|6,약수,21,917,978
2013-01-19,토,0,6,0,3|6,약수,21,614,802
2013-01-20,일,0,0,0,3|6,약수,21,453,643
2013-01-21,월,0,1,1,3|6,약수,21,834,859
2013-01-22,화,0,2,1,3|6,약수,21,948,910
2013-01-23,수,0,3,1,3|6,약수,21,899,906
2013-01-24,목,0,4,1,3|6,약수,21,954,943
2013-01-25,금,0,5,1,3|6,약수,21,812,963
2013-01-26,토,0,6,0,3|6,약수,21,527,669
2013-01-27,일,0,0,0,3|6,약수,21,423,542
2013-01-28,월,0,1,1,3|6,약수,21,800,914
2013-01-29,화,0,2,1,3|6,약수,21,856,956
2013-01-30,수,0,3,1,3|6,약수,21,956,1005
2013-01-31,목,0,4,1,3|6,약수,21,1033,999
2013-02-01,금,0,5,1,3|6,약수,21,885,970
2013-02-02,토,0,6,0,3|6,약수,21,537,707
2013-02-03,일,0,0,0,3|6,약수,21,510,711
2013-02-04,월,0,1,1,3|6,약수,21,1046,1061
2013-02-05,화,0,2,1,3|6,약수,21,992,1054
2013-02-06,수,0,3,1,3|6,약수,21,1145,1058
2013-02-07,목,0,4,1,3|6,약수,21,938,1034
2013-02-08,금,0,5,1,3|6,약수,21,599,709
2013-02-09,공,1,6,0,3|6,약수,21,272,363
2013-02-10,공,1,0,0,3|6,약수,21,336,367
2013-02-11,공,1,1,0,3|6,약수,21,308,529
2013-02-12,화,0,2,1,3|6,약수,21,808,934
2013-02-13,수,0,3,1,3|6,약수,21,946,1037
2013-02-14,목,0,4,1,3|6,약수,21,1007,1054
2013-02-15,금,0,5,1,3|6,약수,21,933,1002
2013-02-16,토,0,6,0,3|6,약수,21,656,744
2013-02-17,일,0,0,0,3|6,약수,21,415,610
2013-02-18,월,0,1,1,3|6,약수,21,1029,1041
2013-02-19,화,0,2,1,3|6,약수,21,1073,989
2013-02-20,수,0,3,1,3|6,약수,21,1012,1063
2013-02-21,목,0,4,1,3|6,약수,21,974,1090
2013-02-22,금,0,5,1,3|6,약수,21,1058,1013
2013-02-23,토,0,6,0,3|6,약수,21,677,846
2013-02-24,일,0,0,0,3|6,약수,21,598,640
2013-02-25,월,0,1,1,3|6,약수,21,954,912
2013-02-26,화,0,2,1,3|6,약수,21,991,1047
2013-02-27,수,0,3,1,3|6,약수,21,1067,1021
2013-02-28,목,0,4,1,3|6,약수,21,1042,1009
2013-03-01,공,1,5,0,3|6,약수,21,552,646
2013-03-02,토,0,6,0,3|6,약수,21,567,671
2013-03-03,일,0,0,0,3|6,약수,21,407,662
2013-03-04,월,0,1,1,3|6,약수,21,1025,1019
2013-03-05,화,0,2,1,3|6,약수,21,959,1020
2013-03-06,수,0,3,1,3|6,약수,21,1011,1051
2013-03-07,목,0,4,1,3|6,약수,21,973,1044
2013-03-08,금,0,5,1,3|6,약수,21,1046,1027
2013-03-09,토,0,6,0,3|6,약수,21,566,777
2013-03-10,일,0,0,0,3|6,약수,21,414,618
2013-03-11,월,0,1,1,3|6,약수,21,977,1105
2013-03-12,화,0,2,1,3|6,약수,21,981,1052
2013-03-13,수,0,3,1,3|6,약수,21,977,1022
2013-03-14,목,0,4,1,3|6,약수,21,1096,1054
2013-03-15,금,0,5,1,3|6,약수,21,994,1076
2013-03-16,토,0,6,0,3|6,약수,21,590,862
2013-03-17,일,0,0,0,3|6,약수,21,389,665
2013-03-18,월,0,1,1,3|6,약수,21,993,1007
2013-03-19,화,0,2,1,3|6,약수,21,1101,1141
2013-03-20,수,0,3,1,3|6,약수,21,1024,1111
2013-03-21,목,0,4,1,3|6,약수,21,1074,1060
2013-03-22,금,0,5,1,3|6,약수,21,1090,1039
2013-03-23,토,0,6,0,3|6,약수,21,562,822
2013-03-24,일,0,0,0,3|6,약수,21,437,686
2013-03-25,월,0,1,1,3|6,약수,21,1048,1119
2013-03-26,화,0,2,1,3|6,약수,21,936,998
2013-03-27,수,0,3,1,3|6,약수,21,1128,1102
2013-03-28,목,0,4,1,3|6,약수,21,1087,1126
2013-03-29,금,0,5,1,3|6,약수,21,1076,1113
2013-03-30,토,0,6,0,3|6,약수,21,539,769
2013-03-31,일,0,0,0,3|6,약수,21,391,677
2013-04-01,월,0,1,1,3|6,약수,21,1023,1065
2013-04-02,화,0,2,1,3|6,약수,21,1097,1085
2013-04-03,수,0,3,1,3|6,약수,21,1056,1107
2013-04-04,목,0,4,1,3|6,약수,21,1069,1036
2013-04-05,금,0,5,1,3|6,약수,21,1013,1038
2013-04-06,토,0,6,0,3|6,약수,21,485,689
2013-04-07,일,0,0,0,3|6,약수,21,427,694
2013-04-08,월,0,1,1,3|6,약수,21,1061,1058
2013-04-09,화,0,2,1,3|6,약수,21,1155,1075
2013-04-10,수,0,3,1,3|6,약수,21,998,1019
2013-04-11,목,0,4,1,3|6,약수,21,1127,1074
2013-04-12,금,0,5,1,3|6,약수,21,978,1016
2013-04-13,토,0,6,0,3|6,약수,21,639,865
2013-04-14,일,0,0,0,3|6,약수,21,450,637
2013-04-15,월,0,1,1,3|6,약수,21,1011,1056
2013-04-16,화,0,2,1,3|6,약수,21,1040,1014
2013-04-17,수,0,3,1,3|6,약수,21,944,1085
2013-04-18,목,0,4,1,3|6,약수,21,1086,1121
2013-04-19,금,0,5,1,3|6,약수,21,941,1059
2013-04-20,토,0,6,0,3|6,약수,21,527,729
2013-04-21,일,0,0,0,3|6,약수,21,451,729
2013-04-22,월,0,1,1,3|6,약수,21,977,1016
2013-04-23,화,0,2,1,3|6,약수,21,925,1017
2013-04-24,수,0,3,1,3|6,약수,21,958,1058
2013-04-25,목,0,4,1,3|6,약수,21,955,970
2013-04-26,금,0,5,1,3|6,약수,21,938,1040
2013-04-27,토,0,6,0,3|6,약수,21,579,795
2013-04-28,일,0,0,0,3|6,약수,21,524,689
2013-04-29,월,0,1,1,3|6,약수,21,915,964
2013-04-30,화,0,2,1,3|6,약수,21,1022,1053
2013-05-01,수,0,3,1,3|6,약수,21,696,841
2013-05-02,목,0,4,1,3|6,약수,21,1040,1023
2013-05-03,금,0,5,1,3|6,약수,21,919,1054
2013-05-04,토,0,6,0,3|6,약수,21,630,842
2013-05-05,일,0,0,0,3|6,약수,21,453,753
2013-05-06,월,0,1,1,3|6,약수,21,988,1104
2013-05-07,화,0,2,1,3|6,약수,21,952,1027
2013-05-08,수,0,3,1,3|6,약수,21,893,1055
2013-05-09,목,0,4,1,3|6,약수,21,1039,1031
2013-05-10,금,0,5,1,3|6,약수,21,896,1071
2013-05-11,토,0,6,0,3|6,약수,21,679,1022
2013-05-12,일,0,0,0,3|6,약수,21,501,678
2013-05-13,월,0,1,1,3|6,약수,21,927,1048
2013-05-14,화,0,2,1,3|6,약수,21,1043,1066
2013-05-15,수,0,3,1,3|6,약수,21,978,1066
2013-05-16,목,0,4,1,3|6,약수,21,1033,1093
2013-05-17,공,1,5,0,3|6,약수,21,512,818
2013-05-18,토,0,6,0,3|6,약수,21,425,572
2013-05-19,일,0,0,0,3|6,약수,21,406,674
2013-05-20,월,0,1,1,3|6,약수,21,1010,1062
2013-05-21,화,0,2,1,3|6,약수,21,359,249
2013-05-22,수,0,3,1,3|6,약수,21,1061,986
2013-05-23,목,0,4,1,3|6,약수,21,1040,1103
2013-05-24,금,0,5,1,3|6,약수,21,982,1078
2013-05-25,토,0,6,0,3|6,약수,21,602,901
2013-05-26,일,0,0,0,3|6,약수,21,414,762
2013-05-27,월,0,1,1,3|6,약수,21,961,911
2013-05-28,화,0,2,1,3|6,약수,21,925,981
2013-05-29,수,0,3,1,3|6,약수,21,957,1023
2013-05-30,목,0,4,1,3|6,약수,21,1088,1067
2013-05-31,금,0,5,1,3|6,약수,21,972,1073
2013-06-01,토,0,6,0,3|6,약수,21,565,813
2013-06-02,일,0,0,0,3|6,약수,21,445,664
2013-06-03,월,0,1,1,3|6,약수,21,946,1058
2013-06-04,화,0,2,1,3|6,약수,21,1044,1089
2013-06-05,수,0,3,1,3|6,약수,21,907,1032
2013-06-06,공,1,4,0,3|6,약수,21,502,859
2013-06-07,금,0,5,1,3|6,약수,21,978,1013
2013-06-08,토,0,6,0,3|6,약수,21,649,765
2013-06-09,일,0,0,0,3|6,약수,21,420,744
2013-06-10,월,0,1,1,3|6,약수,21,949,1030
2013-06-11,화,0,2,1,3|6,약수,21,984,990
2013-06-12,수,0,3,1,3|6,약수,21,995,953
2013-06-13,목,0,4,1,3|6,약수,21,988,1033
2013-06-14,금,0,5,1,3|6,약수,21,876,1072
2013-06-15,토,0,6,0,3|6,약수,21,598,753
2013-06-16,일,0,0,0,3|6,약수,21,435,661
2013-06-17,월,0,1,1,3|6,약수,21,975,998
2013-06-18,화,0,2,1,3|6,약수,21,933,964
2013-06-19,수,0,3,1,3|6,약수,21,977,1001
2013-06-20,목,0,4,1,3|6,약수,21,1054,1022
2013-06-21,금,0,5,1,3|6,약수,21,915,1009
2013-06-22,토,0,6,0,3|6,약수,21,623,734
2013-06-23,일,0,0,0,3|6,약수,21,460,629
2013-06-24,월,0,1,1,3|6,약수,21,1000,1036
2013-06-25,화,0,2,1,3|6,약수,21,1048,992
2013-06-26,수,0,3,1,3|6,약수,21,1076,1029
2013-06-27,목,0,4,1,3|6,약수,21,976,1043
2013-06-28,금,0,5,1,3|6,약수,21,1015,1063
2013-06-29,토,0,6,0,3|6,약수,21,572,739
2013-06-30,일,0,0,0,3|6,약수,21,395,683
2013-07-01,월,0,1,1,3|6,약수,21,906,980
2013-07-02,화,0,2,1,3|6,약수,21,908,894
2013-07-03,수,0,3,1,3|6,약수,21,896,965
2013-07-04,목,0,4,1,3|6,약수,21,940,929
2013-07-05,금,0,5,1,3|6,약수,21,850,1024
2013-07-06,토,0,6,0,3|6,약수,21,619,816
2013-07-07,일,0,0,0,3|6,약수,21,420,609
2013-07-08,월,0,1,1,3|6,약수,21,874,912
2013-07-09,화,0,2,1,3|6,약수,21,932,965
2013-07-10,수,0,3,1,3|6,약수,21,988,951
2013-07-11,목,0,4,1,3|6,약수,21,1051,1016
2013-07-12,금,0,5,1,3|6,약수,21,910,949
2013-07-13,토,0,6,0,3|6,약수,21,630,699
2013-07-14,일,0,0,0,3|6,약수,21,417,539
2013-07-15,월,0,1,1,3|6,약수,21,1031,968
2013-07-16,화,0,2,1,3|6,약수,21,937,978
2013-07-17,수,0,3,1,3|6,약수,21,971,948
2013-07-18,목,0,4,1,3|6,약수,21,1043,990
2013-07-19,금,0,5,1,3|6,약수,21,999,993
2013-07-20,토,0,6,0,3|6,약수,21,605,765
2013-07-21,일,0,0,0,3|6,약수,21,439,629
2013-07-22,월,0,1,1,3|6,약수,21,878,880
2013-07-23,화,0,2,1,3|6,약수,21,914,866
2013-07-24,수,0,3,1,3|6,약수,21,873,903
2013-07-25,목,0,4,1,3|6,약수,21,1021,1028
2013-07-26,금,0,5,1,3|6,약수,21,877,948
2013-07-27,토,0,6,0,3|6,약수,21,570,753
2013-07-28,일,0,0,0,3|6,약수,21,395,594
2013-07-29,월,0,1,1,3|6,약수,21,816,910
2013-07-30,화,0,2,1,3|6,약수,21,804,968
2013-07-31,수,0,3,1,3|6,약수,21,833,877
2013-08-01,목,0,4,1,3|6,약수,21,772,887
2013-08-02,금,0,5,1,3|6,약수,21,678,754
2013-08-03,토,0,6,0,3|6,약수,21,514,756
2013-08-04,일,0,0,0,3|6,약수,21,408,643
2013-08-05,월,0,1,1,3|6,약수,21,851,876
2013-08-06,화,0,2,1,3|6,약수,21,849,922
2013-08-07,수,0,3,1,3|6,약수,21,836,899
2013-08-08,목,0,4,1,3|6,약수,21,882,925
2013-08-09,금,0,5,1,3|6,약수,21,810,842
2013-08-10,토,0,6,0,3|6,약수,21,579,725
2013-08-11,일,0,0,0,3|6,약수,21,425,632
2013-08-12,월,0,1,1,3|6,약수,21,838,866
2013-08-13,화,0,2,1,3|6,약수,21,895,938
2013-08-14,수,0,3,1,3|6,약수,21,825,847
2013-08-15,공,1,4,0,3|6,약수,21,479,680
2013-08-16,금,0,5,1,3|6,약수,21,737,836
2013-08-17,토,0,6,0,3|6,약수,21,518,745
2013-08-18,일,0,0,0,3|6,약수,21,430,653
2013-08-19,월,0,1,1,3|6,약수,21,807,923
2013-08-20,화,0,2,1,3|6,약수,21,865,879
2013-08-21,수,0,3,1,3|6,약수,21,946,871
2013-08-22,목,0,4,1,3|6,약수,21,1006,927
2013-08-23,금,0,5,1,3|6,약수,21,893,928
2013-08-24,토,0,6,0,3|6,약수,21,561,756
2013-08-25,일,0,0,0,3|6,약수,21,447,631
2013-08-26,월,0,1,1,3|6,약수,21,850,874
2013-08-27,화,0,2,1,3|6,약수,21,921,925
2013-08-28,수,0,3,1,3|6,약수,21,909,911
2013-08-29,목,0,4,1,3|6,약수,21,889,898
2013-08-30,금,0,5,1,3|6,약수,21,1046,1046
2013-08-31,토,0,6,0,3|6,약수,21,607,737
2013-09-01,일,0,0,0,3|6,약수,21,416,634
2013-09-02,월,0,1,1,3|6,약수,21,868,981
2013-09-03,화,0,2,1,3|6,약수,21,890,1068
2013-09-04,수,0,3,1,3|6,약수,21,962,941
2013-09-05,목,0,4,1,3|6,약수,21,958,1031
2013-09-06,금,0,5,1,3|6,약수,21,835,977
2013-09-07,토,0,6,0,3|6,약수,21,622,812
2013-09-08,일,0,0,0,3|6,약수,21,434,672
2013-09-09,월,0,1,1,3|6,약수,21,843,925
2013-09-10,화,0,2,1,3|6,약수,21,960,1003
2013-09-11,수,0,3,1,3|6,약수,21,1034,1006
2013-09-12,목,0,4,1,3|6,약수,21,970,987
2013-09-13,금,0,5,1,3|6,약수,21,850,991
2013-09-14,토,0,6,0,3|6,약수,21,582,716
2013-09-15,일,0,0,0,3|6,약수,21,430,649
2013-09-16,월,0,1,1,3|6,약수,21,929,936
2013-09-17,화,0,2,1,3|6,약수,21,680,772
2013-09-18,공,1,3,0,3|6,약수,21,290,358
2013-09-19,공,1,4,0,3|6,약수,21,253,357
2013-09-20,공,1,5,0,3|6,약수,21,360,439
2013-09-21,토,0,6,0,3|6,약수,21,378,593
2013-09-22,일,0,0,0,3|6,약수,21,380,551
2013-09-23,월,0,1,1,3|6,약수,21,957,998
2013-09-24,화,0,2,1,3|6,약수,21,964,943
2013-09-25,수,0,3,1,3|6,약수,21,963,1035
2013-09-26,목,0,4,1,3|6,약수,21,1009,953
2013-09-27,금,0,5,1,3|6,약수,21,920,986
2013-09-28,토,0,6,0,3|6,약수,21,632,831
2013-09-29,일,0,0,0,3|6,약수,21,457,601
2013-09-30,월,0,1,1,3|6,약수,21,907,953
2013-10-01,화,0,2,1,3|6,약수,21,963,975
2013-10-02,수,0,3,1,3|6,약수,21,926,979
2013-10-03,공,1,4,0,3|6,약수,21,537,793
2013-10-04,금,0,5,1,3|6,약수,21,891,923
2013-10-05,토,0,6,0,3|6,약수,21,575,967
2013-10-06,일,0,0,0,3|6,약수,21,447,675
2013-10-07,월,0,1,1,3|6,약수,21,887,962
2013-10-08,화,0,2,1,3|6,약수,21,973,956
2013-10-09,공,1,3,0,3|6,약수,21,542,782
2013-10-10,목,0,4,1,3|6,약수,21,926,1048
2013-10-11,금,0,5,1,3|6,약수,21,863,985
2013-10-12,토,0,6,0,3|6,약수,21,617,784
2013-10-13,일,0,0,0,3|6,약수,21,492,666
2013-10-14,월,0,1,1,3|6,약수,21,883,919
2013-10-15,화,0,2,1,3|6,약수,21,961,952
2013-10-16,수,0,3,1,3|6,약수,21,940,1005
2013-10-17,목,0,4,1,3|6,약수,21,934,947
2013-10-18,금,0,5,1,3|6,약수,21,938,1028
2013-10-19,토,0,6,0,3|6,약수,21,609,858
2013-10-20,일,0,0,0,3|6,약수,21,505,599
2013-10-21,월,0,1,1,3|6,약수,21,944,979
2013-10-22,화,0,2,1,3|6,약수,21,1042,988
2013-10-23,수,0,3,1,3|6,약수,21,922,928
2013-10-24,목,0,4,1,3|6,약수,21,1016,1022
2013-10-25,금,0,5,1,3|6,약수,21,913,1043
2013-10-26,토,0,6,0,3|6,약수,21,639,864
2013-10-27,일,0,0,0,3|6,약수,21,441,676
2013-10-28,월,0,1,1,3|6,약수,21,903,912
2013-10-29,화,0,2,1,3|6,약수,21,1065,1033
2013-10-30,수,0,3,1,3|6,약수,21,1015,1025
2013-10-31,목,0,4,1,3|6,약수,21,970,1042
2013-11-01,금,0,5,1,3|6,약수,21,918,956
2013-11-02,토,0,6,0,3|6,약수,21,590,799
2013-11-03,일,0,0,0,3|6,약수,21,434,686
2013-11-04,월,0,1,1,3|6,약수,21,889,944
2013-11-05,화,0,2,1,3|6,약수,21,994,1006
2013-11-06,수,0,3,1,3|6,약수,21,918,964
2013-11-07,목,0,4,1,3|6,약수,21,971,981
2013-11-08,금,0,5,1,3|6,약수,21,985,964
2013-11-09,토,0,6,0,3|6,약수,21,596,790
2013-11-10,일,0,0,0,3|6,약수,21,457,683
2013-11-11,월,0,1,1,3|6,약수,21,891,1017
2013-11-12,화,0,2,1,3|6,약수,21,932,1040
2013-11-13,수,0,3,1,3|6,약수,21,1073,1035
2013-11-14,목,0,4,1,3|6,약수,21,999,999
2013-11-15,금,0,5,1,3|6,약수,21,868,944
2013-11-16,토,0,6,0,3|6,약수,21,710,824
2013-11-17,일,0,0,0,3|6,약수,21,409,612
2013-11-18,월,0,1,1,3|6,약수,21,861,1067
2013-11-19,화,0,2,1,3|6,약수,21,965,1058
2013-11-20,수,0,3,1,3|6,약수,21,973,1059
2013-11-21,목,0,4,1,3|6,약수,21,981,987
2013-11-22,금,0,5,1,3|6,약수,21,887,1021
2013-11-23,토,0,6,0,3|6,약수,21,634,808
2013-11-24,일,0,0,0,3|6,약수,21,426,658
2013-11-25,월,0,1,1,3|6,약수,21,928,930
2013-11-26,화,0,2,1,3|6,약수,21,879,1039
2013-11-27,수,0,3,1,3|6,약수,21,1093,1013
2013-11-28,목,0,4,1,3|6,약수,21,999,1013
2013-11-29,금,0,5,1,3|6,약수,21,927,990
2013-11-30,토,0,6,0,3|6,약수,21,589,799
2013-12-01,일,0,0,0,3|6,약수,21,421,665
2013-12-02,월,0,1,1,3|6,약수,21,885,985
2013-12-03,화,0,2,1,3|6,약수,21,1026,1029
2013-12-04,수,0,3,1,3|6,약수,21,907,1008
2013-12-05,목,0,4,1,3|6,약수,21,993,1035
2013-12-06,금,0,5,1,3|6,약수,21,855,997
2013-12-07,토,0,6,0,3|6,약수,21,684,748
2013-12-08,일,0,0,0,3|6,약수,21,479,657
2013-12-09,월,0,1,1,3|6,약수,21,869,871
2013-12-10,화,0,2,1,3|6,약수,21,1003,988
2013-12-11,수,0,3,1,3|6,약수,21,948,1007
2013-12-12,목,0,4,1,3|6,약수,21,958,997
2013-12-13,금,0,5,1,3|6,약수,21,871,956
2013-12-14,토,0,6,0,3|6,약수,21,693,794
2013-12-15,일,0,0,0,3|6,약수,21,423,656
2013-12-16,월,0,1,1,3|6,약수,21,940,998
2013-12-17,화,0,2,1,3|6,약수,21,911,1078
2013-12-18,수,0,3,1,3|6,약수,21,1015,1004
2013-12-19,목,0,4,1,3|6,약수,21,1086,1024
2013-12-20,금,0,5,1,3|6,약수,21,1031,962
2013-12-21,토,0,6,0,3|6,약수,21,652,790
2013-12-22,일,0,0,0,3|6,약수,21,463,668
2013-12-23,월,0,1,1,3|6,약수,21,998,1047
2013-12-24,화,0,2,1,3|6,약수,21,960,1075
2013-12-25,공,1,3,0,3|6,약수,21,463,807
2013-12-26,목,0,4,1,3|6,약수,21,964,1010
2013-12-27,금,0,5,1,3|6,약수,21,1012,1003
2013-12-28,토,0,6,0,3|6,약수,21,637,704
2013-12-29,일,0,0,0,3|6,약수,21,484,651
2013-12-30,월,0,1,1,3|6,약수,21,966,1024
2013-12-31,화,0,2,1,3|6,약수,21,864,926
2013-01-01,공,1,2,0,3|6,약수,22,311,526
2013-01-02,수,0,3,1,3|6,약수,22,745,838
2013-01-03,목,0,4,1,3|6,약수,22,714,903
