2013-08-27,화,0,2,1,2|4,사당,19,5364,9198
2013-08-28,수,0,3,1,2|4,사당,19,5416,9732
2013-08-29,목,0,4,1,2|4,사당,19,4922,9292
2013-08-30,금,0,5,1,2|4,사당,19,5836,11006
2013-08-31,토,0,6,0,2|4,사당,19,3492,4934
2013-09-01,일,0,0,0,2|4,사당,19,2626,3352
2013-09-02,월,0,1,1,2|4,사당,19,5331,9012
2013-09-03,화,0,2,1,2|4,사당,19,5809,9408
2013-09-04,수,0,3,1,2|4,사당,19,5785,9823
2013-09-05,목,0,4,1,2|4,사당,19,5530,9467
2013-09-06,금,0,5,1,2|4,사당,19,6333,11649
2013-09-07,토,0,6,0,2|4,사당,19,3940,5384
2013-09-08,일,0,0,0,2|4,사당,19,2922,3643
2013-09-09,월,0,1,1,2|4,사당,19,5870,8878
2013-09-10,화,0,2,1,2|4,사당,19,5996,9974
2013-09-11,수,0,3,1,2|4,사당,19,5824,9513
2013-09-12,목,0,4,1,2|4,사당,19,5660,9709
2013-09-13,금,0,5,1,2|4,사당,19,6018,11288
2013-09-14,토,0,6,0,2|4,사당,19,3528,4549
2013-09-15,일,0,0,0,2|4,사당,19,2721,3357
2013-09-16,월,0,1,1,2|4,사당,19,5081,9228
2013-09-17,화,0,2,1,2|4,사당,19,4669,5806
2013-09-18,공,1,3,0,2|4,사당,19,1430,1859
2013-09-19,공,1,4,0,2|4,사당,19,1265,1593
2013-09-20,공,1,5,0,2|4,사당,19,1730,2400
2013-09-21,토,0,6,0,2|4,사당,19,2308,3153
2013-09-22,일,0,0,0,2|4,사당,19,2397,3154
2013-09-23,월,0,1,1,2|4,사당,19,5332,8280
2013-09-24,화,0,2,1,2|4,사당,19,5152,8261
2013-09-25,수,0,3,1,2|4,사당,19,5403,10267
2013-09-26,목,0,4,1,2|4,사당,19,5691,9931
2013-09-27,금,0,5,1,2|4,사당,19,6271,12081
2013-09-28,토,0,6,0,2|4,사당,19,4016,5631
2013-09-29,일,0,0,0,2|4,사당,19,2783,3662
2013-09-30,월,0,1,1,2|4,사당,19,5271,8640
2013-10-01,화,0,2,1,2|4,사당,19,5650,9253
2013-10-02,수,0,3,1,2|4,사당,19,6330,11228
2013-10-03,공,1,4,0,2|4,사당,19,3401,4553
2013-10-04,금,0,5,1,2|4,사당,19,5613,9787
2013-10-05,토,0,6,0,2|4,사당,19,4213,5016
2013-10-06,일,0,0,0,2|4,사당,19,3036,3599
2013-10-07,월,0,1,1,2|4,사당,19,5169,8894
2013-10-08,화,0,2,1,2|4,사당,19,6489,11183
2013-10-09,공,1,3,0,2|4,사당,19,3080,4548
2013-10-10,목,0,4,1,2|4,사당,19,5443,9458
2013-10-11,금,0,5,1,2|4,사당,19,5810,12051
2013-10-12,토,0,6,0,2|4,사당,19,3936,5361
2013-10-13,일,0,0,0,2|4,사당,19,3210,3708
2013-10-14,월,0,1,1,2|4,사당,19,5073,8498
2013-10-15,화,0,2,1,2|4,사당,19,5242,9112
2013-10-16,수,0,3,1,2|4,사당,19,5167,9912
2013-10-17,목,0,4,1,2|4,사당,19,5281,9025
2013-10-18,금,0,5,1,2|4,사당,19,5853,11756
2013-10-19,토,0,6,0,2|4,사당,19,4057,5375
2013-10-20,일,0,0,0,2|4,사당,19,3316,3477
2013-10-21,월,0,1,1,2|4,사당,19,5173,8601
2013-10-22,화,0,2,1,2|4,사당,19,5264,9218
2013-10-23,수,0,3,1,2|4,사당,19,5473,8989
2013-10-24,목,0,4,1,2|4,사당,19,5581,9173
2013-10-25,금,0,5,1,2|4,사당,19,6024,11522
2013-10-26,토,0,6,0,2|4,사당,19,4095,5575
2013-10-27,일,0,0,0,2|4,사당,19,3415,3717
2013-10-28,월,0,1,1,2|4,사당,19,5300,8694
2013-10-29,화,0,2,1,2|4,사당,19,5242,9402
2013-10-30,수,0,3,1,2|4,사당,19,5426,9529
2013-10-31,목,0,4,1,2|4,사당,19,5298,9134
2013-11-01,금,0,5,1,2|4,사당,19,5597,10968
2013-11-02,토,0,6,0,2|4,사당,19,3639,4630
2013-11-03,일,0,0,0,2|4,사당,19,3137,3513
2013-11-04,월,0,1,1,2|4,사당,19,5170,8673
2013-11-05,화,0,2,1,2|4,사당,19,5437,9381
2013-11-06,수,0,3,1,2|4,사당,19,5402,9713
2013-11-07,목,0,4,1,2|4,사당,19,5213,9623
2013-11-08,금,0,5,1,2|4,사당,19,5966,11671
2013-11-09,토,0,6,0,2|4,사당,19,3505,5335
2013-11-10,일,0,0,0,2|4,사당,19,3203,3745
2013-11-11,월,0,1,1,2|4,사당,19,5652,9532
2013-11-12,화,0,2,1,2|4,사당,19,5459,9377
2013-11-13,수,0,3,1,2|4,사당,19,5317,9430
2013-11-14,목,0,4,1,2|4,사당,19,5216,10065
2013-11-15,금,0,5,1,2|4,사당,19,6271,11408
2013-11-16,토,0,6,0,2|4,사당,19,3865,5068
2013-11-17,일,0,0,0,2|4,사당,19,3135,3553
2013-11-18,월,0,1,1,2|4,사당,19,5215,8358
2013-11-19,화,0,2,1,2|4,사당,19,5530,9210
2013-11-20,수,0,3,1,2|4,사당,19,5283,9702
2013-11-21,목,0,4,1,2|4,사당,19,5557,10148
2013-11-22,금,0,5,1,2|4,사당,19,5990,11994
2013-11-23,토,0,6,0,2|4,사당,19,3835,5291
2013-11-24,일,0,0,0,2|4,사당,19,2809,3259
2013-11-25,월,0,1,1,2|4,사당,19,5005,8597
2013-11-26,화,0,2,1,2|4,사당,19,6051,9844
2013-11-27,수,0,3,1,2|4,사당,19,4959,9794
2013-11-28,목,0,4,1,2|4,사당,19,5576,10303
2013-11-29,금,0,5,1,2|4,사당,19,6043,12940
2013-11-30,토,0,6,0,2|4,사당,19,3926,5198
2013-12-01,일,0,0,0,2|4,사당,19,2981,3378
2013-12-02,월,0,1,1,2|4,사당,19,5277,8739
2013-12-03,화,0,2,1,2|4,사당,19,5208,9320
2013-12-04,수,0,3,1,2|4,사당,19,5362,10156
2013-12-05,목,0,4,1,2|4,사당,19,5032,10568
2013-12-06,금,0,5,1,2|4,사당,19,6016,13981
2013-12-07,토,0,6,0,2|4,사당,19,4207,5894
2013-12-08,일,0,0,0,2|4,사당,19,3217,3287
2013-12-09,월,0,1,1,2|4,사당,19,4747,8935
2013-12-10,화,0,2,1,2|4,사당,19,5239,9896
2013-12-11,수,0,3,1,2|4,사당,19,5173,11162
2013-12-12,목,0,4,1,2|4,사당,19,5003,10786
2013-12-13,금,0,5,1,2|4,사당,19,6172,14169
2013-12-14,토,0,6,0,2|4,사당,19,4345,6502
2013-12-15,일,0,0,0,2|4,사당,19,3130,3394
2013-12-16,월,0,1,1,2|4,사당,19,4907,9504
2013-12-17,화,0,2,1,2|4,사당,19,5139,10120
2013-12-18,수,0,3,1,2|4,사당,19,5395,10838
2013-12-19,목,0,4,1,2|4,사당,19,5258,10541
2013-12-20,금,0,5,1,2|4,사당,19,6541,14091
2013-12-21,토,0,6,0,2|4,사당,19,4490,5981
2013-12-22,일,0,0,0,2|4,사당,19,3092,3616
2013-12-23,월,0,1,1,2|4,사당,19,5368,10454
2013-12-24,화,0,2,1,2|4,사당,19,6420,10789
2013-12-25,공,1,3,0,2|4,사당,19,2430,3583
2013-12-26,목,0,4,1,2|4,사당,19,5042,10592
2013-12-27,금,0,5,1,2|4,사당,19,5607,13047
2013-12-28,토,0,6,0,2|4,사당,19,3870,5157
2013-12-29,일,0,0,0,2|4,사당,19,2643,3241
2013-12-30,월,0,1,1,2|4,사당,19,4731,9279
2013-12-31,화,0,2,1,2|4,사당,19,5064,6972
2013-01-01,공,1,2,0,2|4,사당,20,1946,2270
2013-01-02,수,0,3,1,2|4,사당,20,3600,5045
2013-01-03,목,0,4,1,2|4,사당,20,3612,4837
2013-01-04,금,0,5,1,2|4,사당,20,4088,5862
2013-01-05,토,0,6,0,2|4,사당,20,2934,3238
2013-01-06,일,0,0,0,2|4,사당,20,2510,2555
2013-01-07,월,0,1,1,2|4,사당,20,3627,5058
2013-01-08,화,0,2,1,2|4,사당,20,3948,5139
2013-01-09,수,0,3,1,2|4,사당,20,3820,5067
2013-01-10,목,0,4,1,2|4,사당,20,3967,5071
2013-01-11,금,0,5,1,2|4,사당,20,4201,5905
2013-01-12,토,0,6,0,2|4,사당,20,3536,3515
2013-01-13,일,0,0,0,2|4,사당,20,2630,2779
2013-01-14,월,0,1,1,2|4,사당,20,3777,5187
2013-01-15,화,0,2,1,2|4,사당,20,4012,5280
2013-01-16,수,0,3,1,2|4,사당,20,3892,5069
2013-01-17,목,0,4,1,2|4,사당,20,3984,5263
2013-01-18,금,0,5,1,2|4,사당,20,4282,5815
2013-01-19,토,0,6,0,2|4,사당,20,3578,3497
2013-01-20,일,0,0,0,2|4,사당,20,2640,2717
2013-01-21,월,0,1,1,2|4,사당,20,3483,4964
2013-01-22,화,0,2,1,2|4,사당,20,3918,5083
2013-01-23,수,0,3,1,2|4,사당,20,3743,5130
2013-01-24,목,0,4,1,2|4,사당,20,4029,5025
2013-01-25,금,0,5,1,2|4,사당,20,3988,5714
2013-01-26,토,0,6,0,2|4,사당,20,3501,3342
2013-01-27,일,0,0,0,2|4,사당,20,2672,2792
2013-01-28,월,0,1,1,2|4,사당,20,3742,4846
2013-01-29,화,0,2,1,2|4,사당,20,3858,5162
2013-01-30,수,0,3,1,2|4,사당,20,3776,4978
2013-01-31,목,0,4,1,2|4,사당,20,3931,5140
2013-02-01,금,0,5,1,2|4,사당,20,3842,5533
2013-02-02,토,0,6,0,2|4,사당,20,3178,3376
2013-02-03,일,0,0,0,2|4,사당,20,2533,2726
2013-02-04,월,0,1,1,2|4,사당,20,3813,5251
2013-02-05,화,0,2,1,2|4,사당,20,4046,5494
2013-02-06,수,0,3,1,2|4,사당,20,3862,5302
2013-02-07,목,0,4,1,2|4,사당,20,4037,5482
2013-02-08,금,0,5,1,2|4,사당,20,2739,3318
2013-02-09,공,1,6,0,2|4,사당,20,1215,1340
2013-02-10,공,1,0,0,2|4,사당,20,1179,1312
2013-02-11,공,1,1,0,2|4,사당,20,1822,2226
2013-02-12,화,0,2,1,2|4,사당,20,3054,4574
2013-02-13,수,0,3,1,2|4,사당,20,3619,5143
2013-02-14,목,0,4,1,2|4,사당,20,4257,5613
2013-02-15,금,0,5,1,2|4,사당,20,4258,6082
2013-02-16,토,0,6,0,2|4,사당,20,3848,3861
2013-02-17,일,0,0,0,2|4,사당,20,3014,2929
2013-02-18,월,0,1,1,2|4,사당,20,4010,5408
2013-02-19,화,0,2,1,2|4,사당,20,4350,5215
2013-02-20,수,0,3,1,2|4,사당,20,4068,5202
2013-02-21,목,0,4,1,2|4,사당,20,4354,5480
2013-02-22,금,0,5,1,2|4,사당,20,4765,6148
2013-02-23,토,0,6,0,2|4,사당,20,4069,3759
2013-02-24,일,0,0,0,2|4,사당,20,3001,3071
2013-02-25,월,0,1,1,2|4,사당,20,4183,5429
2013-02-26,화,0,2,1,2|4,사당,20,4038,5127
2013-02-27,수,0,3,1,2|4,사당,20,4307,5547
2013-02-28,목,0,4,1,2|4,사당,20,4646,6279
2013-03-01,공,1,5,0,2|4,사당,20,2922,3344
2013-03-02,토,0,6,0,2|4,사당,20,3018,3329
2013-03-03,일,0,0,0,2|4,사당,20,2585,2861
2013-03-04,월,0,1,1,2|4,사당,20,3981,5359
2013-03-05,화,0,2,1,2|4,사당,20,4216,5459
2013-03-06,수,0,3,1,2|4,사당,20,4087,5525
2013-03-07,목,0,4,1,2|4,사당,20,4249,5272
2013-03-08,금,0,5,1,2|4,사당,20,4652,6241
2013-03-09,토,0,6,0,2|4,사당,20,4557,4039
2013-03-10,일,0,0,0,2|4,사당,20,3315,3246
2013-03-11,월,0,1,1,2|4,사당,20,4142,5316
2013-03-12,화,0,2,1,2|4,사당,20,4580,5170
2013-03-13,수,0,3,1,2|4,사당,20,4510,5578
2013-03-14,목,0,4,1,2|4,사당,20,4786,6068
2013-03-15,금,0,5,1,2|4,사당,20,4741,6560
2013-03-16,토,0,6,0,2|4,사당,20,4174,4019
2013-03-17,일,0,0,0,2|4,사당,20,3325,3085
2013-03-18,월,0,1,1,2|4,사당,20,4455,5495
2013-03-19,화,0,2,1,2|4,사당,20,4533,5667
2013-03-20,수,0,3,1,2|4,사당,20,4412,5214
2013-03-21,목,0,4,1,2|4,사당,20,4470,5390
2013-03-22,금,0,5,1,2|4,사당,20,4566,6092
2013-03-23,토,0,6,0,2|4,사당,20,4135,4054
2013-03-24,일,0,0,0,2|4,사당,20,3238,3392
2013-03-25,월,0,1,1,2|4,사당,20,4407,5597
2013-03-26,화,0,2,1,2|4,사당,20,4361,5537
2013-03-27,수,0,3,1,2|4,사당,20,4621,5720
2013-03-28,목,0,4,1,2|4,사당,20,4486,5414
2013-03-29,금,0,5,1,2|4,사당,20,4435,5822
2013-03-30,토,0,6,0,2|4,사당,20,3837,3711
2013-03-31,일,0,0,0,2|4,사당,20,2969,3197
2013-04-01,월,0,1,1,2|4,사당,20,4137,5693
2013-04-02,화,0,2,1,2|4,사당,20,4129,5388
2013-04-03,수,0,3,1,2|4,사당,20,4228,5734
2013-04-04,목,0,4,1,2|4,사당,20,4357,5481
2013-04-05,금,0,5,1,2|4,사당,20,4379,6074
2013-04-06,토,0,6,0,2|4,사당,20,3320,3225
2013-04-07,일,0,0,0,2|4,사당,20,3120,3290
2013-04-08,월,0,1,1,2|4,사당,20,4452,5464
2013-04-09,화,0,2,1,2|4,사당,20,4315,5506
2013-04-10,수,0,3,1,2|4,사당,20,4261,5495
2013-04-11,목,0,4,1,2|4,사당,20,4325,5616
2013-04-12,금,0,5,1,2|4,사당,20,4571,6004
2013-04-13,토,0,6,0,2|4,사당,20,4600,4804
2013-04-14,일,0,0,0,2|4,사당,20,3346,3099
2013-04-15,월,0,1,1,2|4,사당,20,4368,5486
2013-04-16,화,0,2,1,2|4,사당,20,4439,5545
2013-04-17,수,0,3,1,2|4,사당,20,4189,5303
2013-04-18,목,0,4,1,2|4,사당,20,4668,5799
2013-04-19,금,0,5,1,2|4,사당,20,4659,6049
2013-04-20,토,0,6,0,2|4,사당,20,3784,3208
2013-04-21,일,0,0,0,2|4,사당,20,3734,3270
2013-04-22,월,0,1,1,2|4,사당,20,4186,5353
2013-04-23,화,0,2,1,2|4,사당,20,4262,5020
2013-04-24,수,0,3,1,2|4,사당,20,4272,5629
2013-04-25,목,0,4,1,2|4,사당,20,4036,5110
2013-04-26,금,0,5,1,2|4,사당,20,4592,6330
2013-04-27,토,0,6,0,2|4,사당,20,4330,4235
2013-04-28,일,0,0,0,2|4,사당,20,3417,3219
2013-04-29,월,0,1,1,2|4,사당,20,4188,5544
2013-04-30,화,0,2,1,2|4,사당,20,4722,5872
2013-05-01,수,0,3,1,2|4,사당,20,3382,3992
2013-05-02,목,0,4,1,2|4,사당,20,4472,5567
2013-05-03,금,0,5,1,2|4,사당,20,4645,6553
2013-05-04,토,0,6,0,2|4,사당,20,3818,4328
2013-05-05,일,0,0,0,2|4,사당,20,3188,3421
2013-05-06,월,0,1,1,2|4,사당,20,4256,5770
2013-05-07,화,0,2,1,2|4,사당,20,4479,5573
2013-05-08,수,0,3,1,2|4,사당,20,4242,5465
2013-05-09,목,0,4,1,2|4,사당,20,4265,5266
2013-05-10,금,0,5,1,2|4,사당,20,4522,5902
2013-05-11,토,0,6,0,2|4,사당,20,4210,4537
2013-05-12,일,0,0,0,2|4,사당,20,3368,3598
2013-05-13,월,0,1,1,2|4,사당,20,4249,5762
2013-05-14,화,0,2,1,2|4,사당,20,4431,5531
2013-05-15,수,0,3,1,2|4,사당,20,4371,5585
2013-05-16,목,0,4,1,2|4,사당,20,4728,6330
2013-05-17,공,1,5,0,2|4,사당,20,2732,3931
2013-05-18,토,0,6,0,2|4,사당,20,3075,3603
2013-05-19,일,0,0,0,2|4,사당,20,3111,3460
2013-05-20,월,0,1,1,2|4,사당,20,4209,5806
2013-05-21,화,0,2,1,2|4,사당,20,3695,4676
2013-05-22,수,0,3,1,2|4,사당,20,4112,5627
2013-05-23,목,0,4,1,2|4,사당,20,4137,5446
2013-05-24,금,0,5,1,2|4,사당,20,4475,5617
2013-05-25,토,0,6,0,2|4,사당,20,4096,4139
2013-05-26,일,0,0,0,2|4,사당,20,3450,3246
2013-05-27,월,0,1,1,2|4,사당,20,3855,4971
2013-05-28,화,0,2,1,2|4,사당,20,3977,5286
2013-05-29,수,0,3,1,2|4,사당,20,3916,5119
2013-05-30,목,0,4,1,2|4,사당,20,4250,5535
2013-05-31,금,0,5,1,2|4,사당,20,4282,5626
2013-06-01,토,0,6,0,2|4,사당,20,3839,4115
2013-06-02,일,0,0,0,2|4,사당,20,3293,3380
2013-06-03,월,0,1,1,2|4,사당,20,4161,5299
2013-06-04,화,0,2,1,2|4,사당,20,4131,5210
2013-06-05,수,0,3,1,2|4,사당,20,4574,6080
2013-06-06,공,1,4,0,2|4,사당,20,2959,3371
2013-06-07,금,0,5,1,2|4,사당,20,3920,5619
2013-06-08,토,0,6,0,2|4,사당,20,3756,3829
2013-06-09,일,0,0,0,2|4,사당,20,3011,3152
2013-06-10,월,0,1,1,2|4,사당,20,4180,5220
2013-06-11,화,0,2,1,2|4,사당,20,4241,5111
2013-06-12,수,0,3,1,2|4,사당,20,4006,4932
2013-06-13,목,0,4,1,2|4,사당,20,4185,5298
2013-06-14,금,0,5,1,2|4,사당,20,4426,5784
2013-06-15,토,0,6,0,2|4,사당,20,3909,3639
2013-06-16,일,0,0,0,2|4,사당,20,3202,2889
2013-06-17,월,0,1,1,2|4,사당,20,3717,4715
2013-06-18,화,0,2,1,2|4,사당,20,4100,5045
2013-06-19,수,0,3,1,2|4,사당,20,4108,5364
2013-06-20,목,0,4,1,2|4,사당,20,4219,5389
2013-06-21,금,0,5,1,2|4,사당,20,4487,5903
2013-06-22,토,0,6,0,2|4,사당,20,3891,3669
2013-06-23,일,0,0,0,2|4,사당,20,3081,3241
2013-06-24,월,0,1,1,2|4,사당,20,3873,5477
2013-06-25,화,0,2,1,2|4,사당,20,4196,5231
2013-06-26,수,0,3,1,2|4,사당,20,3860,5103
2013-06-27,목,0,4,1,2|4,사당,20,4018,5148
2013-06-28,금,0,5,1,2|4,사당,20,4448,6003
2013-06-29,토,0,6,0,2|4,사당,20,3397,3841
2013-06-30,일,0,0,0,2|4,사당,20,2634,3136
2013-07-01,월,0,1,1,2|4,사당,20,3721,5496
2013-07-02,화,0,2,1,2|4,사당,20,3673,4622
2013-07-03,수,0,3,1,2|4,사당,20,3819,5422
2013-07-04,목,0,4,1,2|4,사당,20,4069,5298
2013-07-05,금,0,5,1,2|4,사당,20,4139,5707
2013-07-06,토,0,6,0,2|4,사당,20,3618,3570
2013-07-07,일,0,0,0,2|4,사당,20,2484,2682
2013-07-08,월,0,1,1,2|4,사당,20,3513,4992
2013-07-09,화,0,2,1,2|4,사당,20,3839,5223
2013-07-10,수,0,3,1,2|4,사당,20,3769,5018
2013-07-11,목,0,4,1,2|4,사당,20,4121,5097
2013-07-12,금,0,5,1,2|4,사당,20,4358,5339
2013-07-13,토,0,6,0,2|4,사당,20,3175,3181
2013-07-14,일,0,0,0,2|4,사당,20,2527,2694
2013-07-15,월,0,1,1,2|4,사당,20,3792,5154
2013-07-16,화,0,2,1,2|4,사당,20,3877,5040
2013-07-17,수,0,3,1,2|4,사당,20,3880,4897
2013-07-18,목,0,4,1,2|4,사당,20,4027,5156
2013-07-19,금,0,5,1,2|4,사당,20,4112,6037
2013-07-20,토,0,6,0,2|4,사당,20,3124,3887
2013-07-21,일,0,0,0,2|4,사당,20,2817,3323
2013-07-22,월,0,1,1,2|4,사당,20,3535,5042
2013-07-23,화,0,2,1,2|4,사당,20,3518,4694
2013-07-24,수,0,3,1,2|4,사당,20,3721,5008
2013-07-25,목,0,4,1,2|4,사당,20,3967,5242
2013-07-26,금,0,5,1,2|4,사당,20,4283,5895
2013-07-27,토,0,6,0,2|4,사당,20,2938,3745
2013-07-28,일,0,0,0,2|4,사당,20,2360,3109
2013-07-29,월,0,1,1,2|4,사당,20,3555,4726
2013-07-30,화,0,2,1,2|4,사당,20,3710,4893
2013-07-31,수,0,3,1,2|4,사당,20,3642,4996
2013-08-01,목,0,4,1,2|4,사당,20,3598,4665
2013-08-02,금,0,5,1,2|4,사당,20,3540,4867
2013-08-03,토,0,6,0,2|4,사당,20,2343,3162
2013-08-04,일,0,0,0,2|4,사당,20,2280,2952
2013-08-05,월,0,1,1,2|4,사당,20,3731,4670
2013-08-06,화,0,2,1,2|4,사당,20,3570,4539
2013-08-07,수,0,3,1,2|4,사당,20,3593,4945
2013-08-08,목,0,4,1,2|4,사당,20,3797,4805
2013-08-09,금,0,5,1,2|4,사당,20,3999,5373
2013-08-10,토,0,6,0,2|4,사당,20,2849,3513
2013-08-11,일,0,0,0,2|4,사당,20,2629,3318
2013-08-12,월,0,1,1,2|4,사당,20,3848,4888
2013-08-13,화,0,2,1,2|4,사당,20,3910,5076
2013-08-14,수,0,3,1,2|4,사당,20,3942,5578
2013-08-15,공,1,4,0,2|4,사당,20,2665,2906
2013-08-16,금,0,5,1,2|4,사당,20,3587,4677
2013-08-17,토,0,6,0,2|4,사당,20,2933,3554
2013-08-18,일,0,0,0,2|4,사당,20,2521,3365
2013-08-19,월,0,1,1,2|4,사당,20,3779,5024
2013-08-20,화,0,2,1,2|4,사당,20,3776,4962
2013-08-21,수,0,3,1,2|4,사당,20,3853,5056
2013-08-22,목,0,4,1,2|4,사당,20,3937,4948
2013-08-23,금,0,5,1,2|4,사당,20,4057,5997
2013-08-24,토,0,6,0,2|4,사당,20,3403,3969
2013-08-25,일,0,0,0,2|4,사당,20,2796,3451
2013-08-26,월,0,1,1,2|4,사당,20,4169,5296
2013-08-27,화,0,2,1,2|4,사당,20,3998,5227
2013-08-28,수,0,3,1,2|4,사당,20,3999,5106
2013-08-29,목,0,4,1,2|4,사당,20,3772,4889
2013-08-30,금,0,5,1,2|4,사당,20,4607,5923
2013-08-31,토,0,6,0,2|4,사당,20,3395,4136
2013-09-01,일,0,0,0,2|4,사당,20,2825,3553
2013-09-02,월,0,1,1,2|4,사당,20,3978,5446
2013-09-03,화,0,2,1,2|4,사당,20,4252,5165
2013-09-04,수,0,3,1,2|4,사당,20,4182,5173
2013-09-05,목,0,4,1,2|4,사당,20,4299,5254
2013-09-06,금,0,5,1,2|4,사당,20,4399,5682
2013-09-07,토,0,6,0,2|4,사당,20,3968,4744
2013-09-08,일,0,0,0,2|4,사당,20,3124,3646
2013-09-09,월,0,1,1,2|4,사당,20,4122,5174
2013-09-10,화,0,2,1,2|4,사당,20,4650,5122
2013-09-11,수,0,3,1,2|4,사당,20,4172,5157
2013-09-12,목,0,4,1,2|4,사당,20,4467,5356
2013-09-13,금,0,5,1,2|4,사당,20,4194,5738
2013-09-14,토,0,6,0,2|4,사당,20,3187,3800
2013-09-15,일,0,0,0,2|4,사당,20,2638,3408
2013-09-16,월,0,1,1,2|4,사당,20,4018,5123
2013-09-17,화,0,2,1,2|4,사당,20,3445,3753
2013-09-18,공,1,3,0,2|4,사당,20,1410,1779
2013-09-19,공,1,4,0,2|4,사당,20,1192,1497
2013-09-20,공,1,5,0,2|4,사당,20,1679,2322
2013-09-21,토,0,6,0,2|4,사당,20,2307,2990
2013-09-22,일,0,0,0,2|4,사당,20,2241,2836
2013-09-23,월,0,1,1,2|4,사당,20,3747,4821
2013-09-24,화,0,2,1,2|4,사당,20,3866,4734
2013-09-25,수,0,3,1,2|4,사당,20,4403,5528
2013-09-26,목,0,4,1,2|4,사당,20,4603,5445
2013-09-27,금,0,5,1,2|4,사당,20,5013,6097
2013-09-28,토,0,6,0,2|4,사당,20,4389,4688
2013-09-29,일,0,0,0,2|4,사당,20,2857,2858
2013-09-30,월,0,1,1,2|4,사당,20,4182,5287
2013-10-01,화,0,2,1,2|4,사당,20,4365,5347
2013-10-02,수,0,3,1,2|4,사당,20,4919,6087
2013-10-03,공,1,4,0,2|4,사당,20,3253,3854
2013-10-04,금,0,5,1,2|4,사당,20,4303,5805
2013-10-05,토,0,6,0,2|4,사당,20,3604,4687
2013-10-06,일,0,0,0,2|4,사당,20,3170,2992
2013-10-07,월,0,1,1,2|4,사당,20,3883,4961
2013-10-08,화,0,2,1,2|4,사당,20,4645,5837
2013-10-09,공,1,3,0,2|4,사당,20,3105,3454
2013-10-10,목,0,4,1,2|4,사당,20,4587,5331
2013-10-11,금,0,5,1,2|4,사당,20,4404,5867
2013-10-12,토,0,6,0,2|4,사당,20,4133,3946
2013-10-13,일,0,0,0,2|4,사당,20,3336,3293
2013-10-14,월,0,1,1,2|4,사당,20,4110,5165
2013-10-15,화,0,2,1,2|4,사당,20,4147,5006
2013-10-16,수,0,3,1,2|4,사당,20,4422,5163
2013-10-17,목,0,4,1,2|4,사당,20,4490,5203
2013-10-18,금,0,5,1,2|4,사당,20,4676,5961
2013-10-19,토,0,6,0,2|4,사당,20,4586,4090
2013-10-20,일,0,0,0,2|4,사당,20,3277,3173
2013-10-21,월,0,1,1,2|4,사당,20,4017,5037
2013-10-22,화,0,2,1,2|4,사당,20,4308,5357
2013-10-23,수,0,3,1,2|4,사당,20,4141,5293
2013-10-24,목,0,4,1,2|4,사당,20,4333,5245
2013-10-25,금,0,5,1,2|4,사당,20,4745,6213
2013-10-26,토,0,6,0,2|4,사당,20,4437,4239
2013-10-27,일,0,0,0,2|4,사당,20,3554,3269
2013-10-28,월,0,1,1,2|4,사당,20,3891,5331
2013-10-29,화,0,2,1,2|4,사당,20,4224,5129
2013-10-30,수,0,3,1,2|4,사당,20,4281,5231
2013-10-31,목,0,4,1,2|4,사당,20,4282,5339
2013-11-01,금,0,5,1,2|4,사당,20,4272,5783
2013-11-02,토,0,6,0,2|4,사당,20,3955,3757
2013-11-03,일,0,0,0,2|4,사당,20,3338,3218
2013-11-04,월,0,1,1,2|4,사당,20,4045,5411
2013-11-05,화,0,2,1,2|4,사당,20,4381,5245
2013-11-06,수,0,3,1,2|4,사당,20,4027,5127
2013-11-07,목,0,4,1,2|4,사당,20,4167,5122
2013-11-08,금,0,5,1,2|4,사당,20,4579,5734
2013-11-09,토,0,6,0,2|4,사당,20,3978,3765
2013-11-10,일,0,0,0,2|4,사당,20,3070,3129
2013-11-11,월,0,1,1,2|4,사당,20,4323,5232
2013-11-12,화,0,2,1,2|4,사당,20,4352,5359
2013-11-13,수,0,3,1,2|4,사당,20,4204,5826
2013-11-14,목,0,4,1,2|4,사당,20,4368,5349
2013-11-15,금,0,5,1,2|4,사당,20,4397,6219
2013-11-16,토,0,6,0,2|4,사당,20,4153,4045
2013-11-17,일,0,0,0,2|4,사당,20,3103,2990
2013-11-18,월,0,1,1,2|4,사당,20,4067,5472
2013-11-19,화,0,2,1,2|4,사당,20,4359,5469
2013-11-20,수,0,3,1,2|4,사당,20,4165,5312
2013-11-21,목,0,4,1,2|4,사당,20,4415,5514
2013-11-22,금,0,5,1,2|4,사당,20,4498,5954
2013-11-23,토,0,6,0,2|4,사당,20,3903,3888
2013-11-24,일,0,0,0,2|4,사당,20,2850,2880
2013-11-25,월,0,1,1,2|4,사당,20,3845,5172
2013-11-26,화,0,2,1,2|4,사당,20,4339,5216
2013-11-27,수,0,3,1,2|4,사당,20,4138,5212
2013-11-28,목,0,4,1,2|4,사당,20,4323,5325
2013-11-29,금,0,5,1,2|4,사당,20,4581,6186
2013-11-30,토,0,6,0,2|4,사당,20,4101,3878
2013-12-01,일,0,0,0,2|4,사당,20,3007,3124
2013-12-02,월,0,1,1,2|4,사당,20,3928,5121
2013-12-03,화,0,2,1,2|4,사당,20,4083,5365
2013-12-04,수,0,3,1,2|4,사당,20,4231,5018
2013-12-05,목,0,4,1,2|4,사당,20,4365,5519
