2013-06-15,토,0,6,0,4|7,노원,21,2305,2944
2013-06-16,일,0,0,0,4|7,노원,21,1712,2076
2013-06-17,월,0,1,1,4|7,노원,21,2097,3030
2013-06-18,화,0,2,1,4|7,노원,21,2023,2903
2013-06-19,수,0,3,1,4|7,노원,21,2163,3289
2013-06-20,목,0,4,1,4|7,노원,21,2206,3268
2013-06-21,금,0,5,1,4|7,노원,21,2523,3724
2013-06-22,토,0,6,0,4|7,노원,21,2293,2886
2013-06-23,일,0,0,0,4|7,노원,21,1996,2189
2013-06-24,월,0,1,1,4|7,노원,21,2139,3088
2013-06-25,화,0,2,1,4|7,노원,21,2221,3037
2013-06-26,수,0,3,1,4|7,노원,21,2279,3331
2013-06-27,목,0,4,1,4|7,노원,21,2277,3242
2013-06-28,금,0,5,1,4|7,노원,21,2434,3643
2013-06-29,토,0,6,0,4|7,노원,21,2303,2913
2013-06-30,일,0,0,0,4|7,노원,21,1896,2081
2013-07-01,월,0,1,1,4|7,노원,21,2136,3191
2013-07-02,화,0,2,1,4|7,노원,21,1952,2901
2013-07-03,수,0,3,1,4|7,노원,21,2164,3160
2013-07-04,목,0,4,1,4|7,노원,21,1972,2899
2013-07-05,금,0,5,1,4|7,노원,21,2408,3552
2013-07-06,토,0,6,0,4|7,노원,21,2099,2860
2013-07-07,일,0,0,0,4|7,노원,21,1850,1957
2013-07-08,월,0,1,1,4|7,노원,21,1942,2808
2013-07-09,화,0,2,1,4|7,노원,21,2023,3156
2013-07-10,수,0,3,1,4|7,노원,21,2120,2923
2013-07-11,목,0,4,1,4|7,노원,21,2197,3052
2013-07-12,금,0,5,1,4|7,노원,21,2484,3238
2013-07-13,토,0,6,0,4|7,노원,21,2082,2657
2013-07-14,일,0,0,0,4|7,노원,21,1796,1799
2013-07-15,월,0,1,1,4|7,노원,21,2052,3215
2013-07-16,화,0,2,1,4|7,노원,21,2171,3047
2013-07-17,수,0,3,1,4|7,노원,21,2176,3023
2013-07-18,목,0,4,1,4|7,노원,21,2256,3124
2013-07-19,금,0,5,1,4|7,노원,21,2464,3748
2013-07-20,토,0,6,0,4|7,노원,21,2112,2686
2013-07-21,일,0,0,0,4|7,노원,21,1847,1927
2013-07-22,월,0,1,1,4|7,노원,21,2108,3123
2013-07-23,화,0,2,1,4|7,노원,21,2084,2827
2013-07-24,수,0,3,1,4|7,노원,21,2125,3024
2013-07-25,목,0,4,1,4|7,노원,21,2263,3198
2013-07-26,금,0,5,1,4|7,노원,21,2360,3545
2013-07-27,토,0,6,0,4|7,노원,21,1964,2585
2013-07-28,일,0,0,0,4|7,노원,21,1674,1738
2013-07-29,월,0,1,1,4|7,노원,21,2088,2808
2013-07-30,화,0,2,1,4|7,노원,21,2030,3069
2013-07-31,수,0,3,1,4|7,노원,21,2105,2943
2013-08-01,목,0,4,1,4|7,노원,21,1971,2890
2013-08-02,금,0,5,1,4|7,노원,21,1895,3023
2013-08-03,토,0,6,0,4|7,노원,21,1959,2332
2013-08-04,일,0,0,0,4|7,노원,21,1684,1891
2013-08-05,월,0,1,1,4|7,노원,21,1930,2631
2013-08-06,화,0,2,1,4|7,노원,21,2066,2926
2013-08-07,수,0,3,1,4|7,노원,21,2138,2909
2013-08-08,목,0,4,1,4|7,노원,21,2129,2968
2013-08-09,금,0,5,1,4|7,노원,21,2298,2934
2013-08-10,토,0,6,0,4|7,노원,21,2078,2579
2013-08-11,일,0,0,0,4|7,노원,21,1751,1901
2013-08-12,월,0,1,1,4|7,노원,21,2109,2828
2013-08-13,화,0,2,1,4|7,노원,21,2101,3071
2013-08-14,수,0,3,1,4|7,노원,21,2119,3113
2013-08-15,공,1,4,0,4|7,노원,21,1964,2217
2013-08-16,금,0,5,1,4|7,노원,21,2212,3060
2013-08-17,토,0,6,0,4|7,노원,21,1886,2465
2013-08-18,일,0,0,0,4|7,노원,21,1811,1936
2013-08-19,월,0,1,1,4|7,노원,21,2060,2868
2013-08-20,화,0,2,1,4|7,노원,21,1975,3031
2013-08-21,수,0,3,1,4|7,노원,21,2104,2999
2013-08-22,목,0,4,1,4|7,노원,21,2160,3030
2013-08-23,금,0,5,1,4|7,노원,21,2274,3303
2013-08-24,토,0,6,0,4|7,노원,21,2098,2683
2013-08-25,일,0,0,0,4|7,노원,21,1788,2099
2013-08-26,월,0,1,1,4|7,노원,21,2133,3039
2013-08-27,화,0,2,1,4|7,노원,21,2073,3057
2013-08-28,수,0,3,1,4|7,노원,21,2053,3071
2013-08-29,목,0,4,1,4|7,노원,21,2032,3095
2013-08-30,금,0,5,1,4|7,노원,21,2532,3700
2013-08-31,토,0,6,0,4|7,노원,21,2133,2735
2013-09-01,일,0,0,0,4|7,노원,21,1707,1994
2013-09-02,월,0,1,1,4|7,노원,21,2086,3360
2013-09-03,화,0,2,1,4|7,노원,21,2071,3142
2013-09-04,수,0,3,1,4|7,노원,21,2122,3099
2013-09-05,목,0,4,1,4|7,노원,21,2128,3280
2013-09-06,금,0,5,1,4|7,노원,21,2294,3505
2013-09-07,토,0,6,0,4|7,노원,21,2082,2987
2013-09-08,일,0,0,0,4|7,노원,21,1585,2091
2013-09-09,월,0,1,1,4|7,노원,21,2092,3159
2013-09-10,화,0,2,1,4|7,노원,21,2105,3204
2013-09-11,수,0,3,1,4|7,노원,21,2054,3094
2013-09-12,목,0,4,1,4|7,노원,21,2204,3221
2013-09-13,금,0,5,1,4|7,노원,21,2181,3464
2013-09-14,토,0,6,0,4|7,노원,21,2033,2833
2013-09-15,일,0,0,0,4|7,노원,21,1789,1996
2013-09-16,월,0,1,1,4|7,노원,21,2247,3372
2013-09-17,화,0,2,1,4|7,노원,21,2388,2957
2013-09-18,공,1,3,0,4|7,노원,21,1085,1327
2013-09-19,공,1,4,0,4|7,노원,21,829,1418
2013-09-20,공,1,5,0,4|7,노원,21,1469,2047
2013-09-21,토,0,6,0,4|7,노원,21,1884,2434
2013-09-22,일,0,0,0,4|7,노원,21,1709,1925
2013-09-23,월,0,1,1,4|7,노원,21,2040,3113
2013-09-24,화,0,2,1,4|7,노원,21,1935,3177
2013-09-25,수,0,3,1,4|7,노원,21,2079,3181
2013-09-26,목,0,4,1,4|7,노원,21,2198,3378
2013-09-27,금,0,5,1,4|7,노원,21,2409,3598
2013-09-28,토,0,6,0,4|7,노원,21,2207,2824
2013-09-29,일,0,0,0,4|7,노원,21,1675,1849
2013-09-30,월,0,1,1,4|7,노원,21,2071,3273
2013-10-01,화,0,2,1,4|7,노원,21,1963,3072
2013-10-02,수,0,3,1,4|7,노원,21,2444,3756
2013-10-03,공,1,4,0,4|7,노원,21,1945,2428
2013-10-04,금,0,5,1,4|7,노원,21,2334,3617
2013-10-05,토,0,6,0,4|7,노원,21,1901,3218
2013-10-06,일,0,0,0,4|7,노원,21,1656,2035
2013-10-07,월,0,1,1,4|7,노원,21,1945,3132
2013-10-08,화,0,2,1,4|7,노원,21,1997,3291
2013-10-09,공,1,3,0,4|7,노원,21,1848,2326
2013-10-10,목,0,4,1,4|7,노원,21,2001,3236
2013-10-11,금,0,5,1,4|7,노원,21,2237,3601
2013-10-12,토,0,6,0,4|7,노원,21,2070,2760
2013-10-13,일,0,0,0,4|7,노원,21,1750,1899
2013-10-14,월,0,1,1,4|7,노원,21,1941,3105
2013-10-15,화,0,2,1,4|7,노원,21,1926,2803
2013-10-16,수,0,3,1,4|7,노원,21,2096,2933
2013-10-17,목,0,4,1,4|7,노원,21,2042,3231
2013-10-18,금,0,5,1,4|7,노원,21,2219,3437
2013-10-19,토,0,6,0,4|7,노원,21,1920,2988
2013-10-20,일,0,0,0,4|7,노원,21,1655,1999
2013-10-21,월,0,1,1,4|7,노원,21,1863,2970
2013-10-22,화,0,2,1,4|7,노원,21,1997,3084
2013-10-23,수,0,3,1,4|7,노원,21,2081,3159
2013-10-24,목,0,4,1,4|7,노원,21,2061,3251
2013-10-25,금,0,5,1,4|7,노원,21,2384,3441
2013-10-26,토,0,6,0,4|7,노원,21,2158,2997
2013-10-27,일,0,0,0,4|7,노원,21,1787,2073
2013-10-28,월,0,1,1,4|7,노원,21,1981,3051
2013-10-29,화,0,2,1,4|7,노원,21,2077,2973
2013-10-30,수,0,3,1,4|7,노원,21,2239,3290
2013-10-31,목,0,4,1,4|7,노원,21,2175,3224
2013-11-01,금,0,5,1,4|7,노원,21,2312,3632
2013-11-02,토,0,6,0,4|7,노원,21,2062,2726
2013-11-03,일,0,0,0,4|7,노원,21,1938,1927
2013-11-04,월,0,1,1,4|7,노원,21,2021,3164
2013-11-05,화,0,2,1,4|7,노원,21,2132,3100
2013-11-06,수,0,3,1,4|7,노원,21,2082,3051
2013-11-07,목,0,4,1,4|7,노원,21,2067,3321
2013-11-08,금,0,5,1,4|7,노원,21,2295,3710
2013-11-09,토,0,6,0,4|7,노원,21,2042,2695
2013-11-10,일,0,0,0,4|7,노원,21,1909,1992
2013-11-11,월,0,1,1,4|7,노원,21,1960,3172
2013-11-12,화,0,2,1,4|7,노원,21,2021,3218
2013-11-13,수,0,3,1,4|7,노원,21,2133,3273
2013-11-14,목,0,4,1,4|7,노원,21,2143,3273
2013-11-15,금,0,5,1,4|7,노원,21,2270,3620
2013-11-16,토,0,6,0,4|7,노원,21,2170,2841
2013-11-17,일,0,0,0,4|7,노원,21,1678,1903
2013-11-18,월,0,1,1,4|7,노원,21,1954,2944
2013-11-19,화,0,2,1,4|7,노원,21,1984,3103
2013-11-20,수,0,3,1,4|7,노원,21,2088,2954
2013-11-21,목,0,4,1,4|7,노원,21,2160,3274
2013-11-22,금,0,5,1,4|7,노원,21,2267,3555
2013-11-23,토,0,6,0,4|7,노원,21,2273,2833
2013-11-24,일,0,0,0,4|7,노원,21,1735,1858
2013-11-25,월,0,1,1,4|7,노원,21,1930,2882
2013-11-26,화,0,2,1,4|7,노원,21,2043,2954
2013-11-27,수,0,3,1,4|7,노원,21,2164,2948
2013-11-28,목,0,4,1,4|7,노원,21,2016,3232
2013-11-29,금,0,5,1,4|7,노원,21,2411,3662
2013-11-30,토,0,6,0,4|7,노원,21,2109,2891
2013-12-01,일,0,0,0,4|7,노원,21,1825,1827
2013-12-02,월,0,1,1,4|7,노원,21,1978,2952
2013-12-03,화,0,2,1,4|7,노원,21,2052,3057
2013-12-04,수,0,3,1,4|7,노원,21,2135,2963
2013-12-05,목,0,4,1,4|7,노원,21,2020,3099
2013-12-06,금,0,5,1,4|7,노원,21,2285,3301
2013-12-07,토,0,6,0,4|7,노원,21,2187,2870
2013-12-08,일,0,0,0,4|7,노원,21,1811,1813
2013-12-09,월,0,1,1,4|7,노원,21,1863,2975
2013-12-10,화,0,2,1,4|7,노원,21,2133,2877
2013-12-11,수,0,3,1,4|7,노원,21,2271,3325
2013-12-12,목,0,4,1,4|7,노원,21,2310,3253
2013-12-13,금,0,5,1,4|7,노원,21,2524,3392
2013-12-14,토,0,6,0,4|7,노원,21,2309,2746
2013-12-15,일,0,0,0,4|7,노원,21,1881,2041
2013-12-16,월,0,1,1,4|7,노원,21,2084,3150
2013-12-17,화,0,2,1,4|7,노원,21,2037,3072
2013-12-18,수,0,3,1,4|7,노원,21,2195,3089
2013-12-19,목,0,4,1,4|7,노원,21,2206,3107
2013-12-20,금,0,5,1,4|7,노원,21,2520,3588
2013-12-21,토,0,6,0,4|7,노원,21,2148,2817
2013-12-22,일,0,0,0,4|7,노원,21,1945,2141
2013-12-23,월,0,1,1,4|7,노원,21,2335,3375
2013-12-24,화,0,2,1,4|7,노원,21,2667,3519
2013-12-25,공,1,3,0,4|7,노원,21,2357,2569
2013-12-26,목,0,4,1,4|7,노원,21,2329,3022
2013-12-27,금,0,5,1,4|7,노원,21,2453,3604
2013-12-28,토,0,6,0,4|7,노원,21,2127,2678
2013-12-29,일,0,0,0,4|7,노원,21,1888,1997
2013-12-30,월,0,1,1,4|7,노원,21,2273,2974
2013-12-31,화,0,2,1,4|7,노원,21,2269,3127
2013-01-01,공,1,2,0,4|7,노원,22,1427,1377
2013-01-02,수,0,3,1,4|7,노원,22,2232,2589
2013-01-03,목,0,4,1,4|7,노원,22,2137,2839
2013-01-04,금,0,5,1,4|7,노원,22,2472,3025
2013-01-05,토,0,6,0,4|7,노원,22,2008,2204
2013-01-06,일,0,0,0,4|7,노원,22,1554,1349
2013-01-07,월,0,1,1,4|7,노원,22,2134,2717
2013-01-08,화,0,2,1,4|7,노원,22,2243,3070
2013-01-09,수,0,3,1,4|7,노원,22,2275,2760
2013-01-10,목,0,4,1,4|7,노원,22,2272,2979
2013-01-11,금,0,5,1,4|7,노원,22,2443,3253
2013-01-12,토,0,6,0,4|7,노원,22,2076,2543
2013-01-13,일,0,0,0,4|7,노원,22,1530,1497
2013-01-14,월,0,1,1,4|7,노원,22,2079,2614
2013-01-15,화,0,2,1,4|7,노원,22,2110,2961
2013-01-16,수,0,3,1,4|7,노원,22,2281,2733
2013-01-17,목,0,4,1,4|7,노원,22,2337,2934
2013-01-18,금,0,5,1,4|7,노원,22,2430,3025
2013-01-19,토,0,6,0,4|7,노원,22,1933,2157
2013-01-20,일,0,0,0,4|7,노원,22,1478,1468
2013-01-21,월,0,1,1,4|7,노원,22,2161,2781
2013-01-22,화,0,2,1,4|7,노원,22,2116,3030
2013-01-23,수,0,3,1,4|7,노원,22,2110,2649
2013-01-24,목,0,4,1,4|7,노원,22,2298,3009
2013-01-25,금,0,5,1,4|7,노원,22,2327,3163
2013-01-26,토,0,6,0,4|7,노원,22,1897,2283
2013-01-27,일,0,0,0,4|7,노원,22,1532,1419
2013-01-28,월,0,1,1,4|7,노원,22,2111,2765
2013-01-29,화,0,2,1,4|7,노원,22,2198,2929
2013-01-30,수,0,3,1,4|7,노원,22,2271,2842
2013-01-31,목,0,4,1,4|7,노원,22,2237,3186
2013-02-01,금,0,5,1,4|7,노원,22,2281,3117
2013-02-02,토,0,6,0,4|7,노원,22,1983,2355
2013-02-03,일,0,0,0,4|7,노원,22,2036,1638
2013-02-04,월,0,1,1,4|7,노원,22,2308,3221
2013-02-05,화,0,2,1,4|7,노원,22,2445,2783
2013-02-06,수,0,3,1,4|7,노원,22,2416,3028
2013-02-07,목,0,4,1,4|7,노원,22,2455,2997
2013-02-08,금,0,5,1,4|7,노원,22,2039,2440
2013-02-09,공,1,6,0,4|7,노원,22,970,1044
2013-02-10,공,1,0,0,4|7,노원,22,919,1216
2013-02-11,공,1,1,0,4|7,노원,22,1402,1387
2013-02-12,화,0,2,1,4|7,노원,22,2162,2528
2013-02-13,수,0,3,1,4|7,노원,22,2604,2953
2013-02-14,목,0,4,1,4|7,노원,22,2810,3290
2013-02-15,금,0,5,1,4|7,노원,22,2775,3453
2013-02-16,토,0,6,0,4|7,노원,22,2186,2538
2013-02-17,일,0,0,0,4|7,노원,22,1582,1527
2013-02-18,월,0,1,1,4|7,노원,22,2563,2912
2013-02-19,화,0,2,1,4|7,노원,22,2519,2993
2013-02-20,수,0,3,1,4|7,노원,22,2592,3093
2013-02-21,목,0,4,1,4|7,노원,22,2690,3112
2013-02-22,금,0,5,1,4|7,노원,22,2731,3368
2013-02-23,토,0,6,0,4|7,노원,22,2080,2499
2013-02-24,일,0,0,0,4|7,노원,22,1596,1725
2013-02-25,월,0,1,1,4|7,노원,22,2469,3021
2013-02-26,화,0,2,1,4|7,노원,22,2522,3013
2013-02-27,수,0,3,1,4|7,노원,22,2635,3361
2013-02-28,목,0,4,1,4|7,노원,22,2861,3378
2013-03-01,공,1,5,0,4|7,노원,22,2224,2092
2013-03-02,토,0,6,0,4|7,노원,22,2046,2125
2013-03-03,일,0,0,0,4|7,노원,22,1626,1406
2013-03-04,월,0,1,1,4|7,노원,22,2629,2943
2013-03-05,화,0,2,1,4|7,노원,22,2614,3303
2013-03-06,수,0,3,1,4|7,노원,22,2671,3161
2013-03-07,목,0,4,1,4|7,노원,22,2695,3338
2013-03-08,금,0,5,1,4|7,노원,22,2984,3674
2013-03-09,토,0,6,0,4|7,노원,22,2458,2769
2013-03-10,일,0,0,0,4|7,노원,22,1646,1520
2013-03-11,월,0,1,1,4|7,노원,22,2551,3135
2013-03-12,화,0,2,1,4|7,노원,22,2629,3051
2013-03-13,수,0,3,1,4|7,노원,22,2835,3131
2013-03-14,목,0,4,1,4|7,노원,22,3055,3559
2013-03-15,금,0,5,1,4|7,노원,22,3109,3568
2013-03-16,토,0,6,0,4|7,노원,22,2196,2490
2013-03-17,일,0,0,0,4|7,노원,22,1611,1444
2013-03-18,월,0,1,1,4|7,노원,22,2635,3153
2013-03-19,화,0,2,1,4|7,노원,22,2674,3282
2013-03-20,수,0,3,1,4|7,노원,22,2721,3189
2013-03-21,목,0,4,1,4|7,노원,22,2939,3410
2013-03-22,금,0,5,1,4|7,노원,22,2904,3670
2013-03-23,토,0,6,0,4|7,노원,22,2309,2518
2013-03-24,일,0,0,0,4|7,노원,22,1619,1532
2013-03-25,월,0,1,1,4|7,노원,22,2653,3122
2013-03-26,화,0,2,1,4|7,노원,22,2695,3420
2013-03-27,수,0,3,1,4|7,노원,22,2804,3352
2013-03-28,목,0,4,1,4|7,노원,22,2823,3369
2013-03-29,금,0,5,1,4|7,노원,22,2901,3683
2013-03-30,토,0,6,0,4|7,노원,22,2273,2339
2013-03-31,일,0,0,0,4|7,노원,22,1707,1612
2013-04-01,월,0,1,1,4|7,노원,22,2614,2974
2013-04-02,화,0,2,1,4|7,노원,22,2704,3140
2013-04-03,수,0,3,1,4|7,노원,22,1319,2253
2013-04-04,목,0,4,1,4|7,노원,22,2862,3394
2013-04-05,금,0,5,1,4|7,노원,22,2933,3494
2013-04-06,토,0,6,0,4|7,노원,22,2156,2075
2013-04-07,일,0,0,0,4|7,노원,22,1752,1598
2013-04-08,월,0,1,1,4|7,노원,22,2510,2951
2013-04-09,화,0,2,1,4|7,노원,22,2531,3080
2013-04-10,수,0,3,1,4|7,노원,22,2562,2854
2013-04-11,목,0,4,1,4|7,노원,22,2811,3344
2013-04-12,금,0,5,1,4|7,노원,22,2971,3661
2013-04-13,토,0,6,0,4|7,노원,22,2186,2588
2013-04-14,일,0,0,0,4|7,노원,22,1598,1499
2013-04-15,월,0,1,1,4|7,노원,22,2577,3089
2013-04-16,화,0,2,1,4|7,노원,22,2420,3265
2013-04-17,수,0,3,1,4|7,노원,22,2573,3230
2013-04-18,목,0,4,1,4|7,노원,22,2618,3424
2013-04-19,금,0,5,1,4|7,노원,22,2988,3474
2013-04-20,토,0,6,0,4|7,노원,22,2158,2376
2013-04-21,일,0,0,0,4|7,노원,22,1468,1694
2013-04-22,월,0,1,1,4|7,노원,22,2307,2990
2013-04-23,화,0,2,1,4|7,노원,22,2457,2851
2013-04-24,수,0,3,1,4|7,노원,22,2666,3058
2013-04-25,목,0,4,1,4|7,노원,22,2643,3044
2013-04-26,금,0,5,1,4|7,노원,22,3002,3676
2013-04-27,토,0,6,0,4|7,노원,22,2310,2581
2013-04-28,일,0,0,0,4|7,노원,22,1645,1707
2013-04-29,월,0,1,1,4|7,노원,22,2483,2957
2013-04-30,화,0,2,1,4|7,노원,22,2501,3304
2013-05-01,수,0,3,1,4|7,노원,22,2562,2552
2013-05-02,목,0,4,1,4|7,노원,22,2709,3193
2013-05-03,금,0,5,1,4|7,노원,22,2897,3564
2013-05-04,토,0,6,0,4|7,노원,22,2236,2845
2013-05-05,일,0,0,0,4|7,노원,22,1705,1710
2013-05-06,월,0,1,1,4|7,노원,22,2659,3178
2013-05-07,화,0,2,1,4|7,노원,22,2614,3291
2013-05-08,수,0,3,1,4|7,노원,22,2575,2825
2013-05-09,목,0,4,1,4|7,노원,22,2759,3238
2013-05-10,금,0,5,1,4|7,노원,22,3028,3507
2013-05-11,토,0,6,0,4|7,노원,22,2377,2902
2013-05-12,일,0,0,0,4|7,노원,22,1631,1761
2013-05-13,월,0,1,1,4|7,노원,22,2679,3263
2013-05-14,화,0,2,1,4|7,노원,22,2537,3159
2013-05-15,수,0,3,1,4|7,노원,22,2648,3389
2013-05-16,목,0,4,1,4|7,노원,22,2779,3398
2013-05-17,공,1,5,0,4|7,노원,22,2151,2463
2013-05-18,토,0,6,0,4|7,노원,22,2088,2021
2013-05-19,일,0,0,0,4|7,노원,22,1530,1589
2013-05-20,월,0,1,1,4|7,노원,22,2614,3185
2013-05-21,화,0,2,1,4|7,노원,22,1527,1393
2013-05-22,수,0,3,1,4|7,노원,22,2561,3068
2013-05-23,목,0,4,1,4|7,노원,22,2783,3495
2013-05-24,금,0,5,1,4|7,노원,22,2759,3548
2013-05-25,토,0,6,0,4|7,노원,22,2329,2678
2013-05-26,일,0,0,0,4|7,노원,22,1573,1778
2013-05-27,월,0,1,1,4|7,노원,22,2395,2790
2013-05-28,화,0,2,1,4|7,노원,22,2474,3183
2013-05-29,수,0,3,1,4|7,노원,22,2596,3017
2013-05-30,목,0,4,1,4|7,노원,22,2729,3406
2013-05-31,금,0,5,1,4|7,노원,22,2770,3586
2013-06-01,토,0,6,0,4|7,노원,22,2373,2573
2013-06-02,일,0,0,0,4|7,노원,22,1540,1625
2013-06-03,월,0,1,1,4|7,노원,22,2540,3094
2013-06-04,화,0,2,1,4|7,노원,22,2510,3163
2013-06-05,수,0,3,1,4|7,노원,22,2474,3361
2013-06-06,공,1,4,0,4|7,노원,22,1861,1999
2013-06-07,금,0,5,1,4|7,노원,22,2803,3586
2013-06-08,토,0,6,0,4|7,노원,22,2100,2327
2013-06-09,일,0,0,0,4|7,노원,22,1578,1639
2013-06-10,월,0,1,1,4|7,노원,22,2399,2923
2013-06-11,화,0,2,1,4|7,노원,22,2380,2772
2013-06-12,수,0,3,1,4|7,노원,22,2545,2929
2013-06-13,목,0,4,1,4|7,노원,22,2694,3185
2013-06-14,금,0,5,1,4|7,노원,22,2797,3408
2013-06-15,토,0,6,0,4|7,노원,22,2210,2588
2013-06-16,일,0,0,0,4|7,노원,22,1514,1611
2013-06-17,월,0,1,1,4|7,노원,22,2361,2683
2013-06-18,화,0,2,1,4|7,노원,22,2185,2823
2013-06-19,수,0,3,1,4|7,노원,22,2577,3182
2013-06-20,목,0,4,1,4|7,노원,22,2703,3192
2013-06-21,금,0,5,1,4|7,노원,22,2810,3529
2013-06-22,토,0,6,0,4|7,노원,22,2218,2564
2013-06-23,일,0,0,0,4|7,노원,22,1726,1757
2013-06-24,월,0,1,1,4|7,노원,22,2431,2789
2013-06-25,화,0,2,1,4|7,노원,22,2408,3069
2013-06-26,수,0,3,1,4|7,노원,22,2506,2962
2013-06-27,목,0,4,1,4|7,노원,22,2558,3177
2013-06-28,금,0,5,1,4|7,노원,22,2821,3348
2013-06-29,토,0,6,0,4|7,노원,22,2208,2412
2013-06-30,일,0,0,0,4|7,노원,22,1657,1538
2013-07-01,월,0,1,1,4|7,노원,22,2451,2882
2013-07-02,화,0,2,1,4|7,노원,22,2299,2562
2013-07-03,수,0,3,1,4|7,노원,22,2567,2977
2013-07-04,목,0,4,1,4|7,노원,22,2293,2734
2013-07-05,금,0,5,1,4|7,노원,22,2634,3379
2013-07-06,토,0,6,0,4|7,노원,22,2419,2476
2013-07-07,일,0,0,0,4|7,노원,22,1538,1444
2013-07-08,월,0,1,1,4|7,노원,22,2181,2390
2013-07-09,화,0,2,1,4|7,노원,22,2349,3055
2013-07-10,수,0,3,1,4|7,노원,22,2461,3089
2013-07-11,목,0,4,1,4|7,노원,22,2318,2968
2013-07-12,금,0,5,1,4|7,노원,22,2762,3111
2013-07-13,토,0,6,0,4|7,노원,22,2338,2252
2013-07-14,일,0,0,0,4|7,노원,22,1607,1363
2013-07-15,월,0,1,1,4|7,노원,22,2485,2784
2013-07-16,화,0,2,1,4|7,노원,22,2483,2935
2013-07-17,수,0,3,1,4|7,노원,22,2462,2865
2013-07-18,목,0,4,1,4|7,노원,22,2501,2993
2013-07-19,금,0,5,1,4|7,노원,22,2787,3163
2013-07-20,토,0,6,0,4|7,노원,22,2299,2374
2013-07-21,일,0,0,0,4|7,노원,22,1551,1587
2013-07-22,월,0,1,1,4|7,노원,22,2569,2634
2013-07-23,화,0,2,1,4|7,노원,22,2338,2884
2013-07-24,수,0,3,1,4|7,노원,22,2653,2985
2013-07-25,목,0,4,1,4|7,노원,22,2556,2840
2013-07-26,금,0,5,1,4|7,노원,22,2719,3064
2013-07-27,토,0,6,0,4|7,노원,22,2276,2145
2013-07-28,일,0,0,0,4|7,노원,22,1576,1535
2013-07-29,월,0,1,1,4|7,노원,22,2384,2760
2013-07-30,화,0,2,1,4|7,노원,22,2434,2736
2013-07-31,수,0,3,1,4|7,노원,22,2305,2782
2013-08-01,목,0,4,1,4|7,노원,22,2183,2550
2013-08-02,금,0,5,1,4|7,노원,22,2100,2546
2013-08-03,토,0,6,0,4|7,노원,22,1815,2195
2013-08-04,일,0,0,0,4|7,노원,22,1432,1579
2013-08-05,월,0,1,1,4|7,노원,22,2217,2575
2013-08-06,화,0,2,1,4|7,노원,22,2413,2603
2013-08-07,수,0,3,1,4|7,노원,22,2564,2666
2013-08-08,목,0,4,1,4|7,노원,22,2534,2907
2013-08-09,금,0,5,1,4|7,노원,22,2530,3102
2013-08-10,토,0,6,0,4|7,노원,22,2373,2104
2013-08-11,일,0,0,0,4|7,노원,22,1691,1591
2013-08-12,월,0,1,1,4|7,노원,22,2402,2631
2013-08-13,화,0,2,1,4|7,노원,22,2379,2873
2013-08-14,수,0,3,1,4|7,노원,22,2626,3069
2013-08-15,공,1,4,0,4|7,노원,22,1957,1936
2013-08-16,금,0,5,1,4|7,노원,22,2385,2785
2013-08-17,토,0,6,0,4|7,노원,22,2319,2117
2013-08-18,일,0,0,0,4|7,노원,22,1622,1446
2013-08-19,월,0,1,1,4|7,노원,22,2322,2691
2013-08-20,화,0,2,1,4|7,노원,22,2455,2806
2013-08-21,수,0,3,1,4|7,노원,22,2546,2798
2013-08-22,목,0,4,1,4|7,노원,22,2429,2973
2013-08-23,금,0,5,1,4|7,노원,22,2829,3202
2013-08-24,토,0,6,0,4|7,노원,22,2268,2465
2013-08-25,일,0,0,0,4|7,노원,22,1582,1602
2013-08-26,월,0,1,1,4|7,노원,22,2429,2621
2013-08-27,화,0,2,1,4|7,노원,22,2455,3171
2013-08-28,수,0,3,1,4|7,노원,22,2454,2942
2013-08-29,목,0,4,1,4|7,노원,22,2458,2886
2013-08-30,금,0,5,1,4|7,노원,22,2762,3315
2013-08-31,토,0,6,0,4|7,노원,22,2291,2294
2013-09-01,일,0,0,0,4|7,노원,22,1521,1607
2013-09-02,월,0,1,1,4|7,노원,22,2333,2924
2013-09-03,화,0,2,1,4|7,노원,22,2106,3051
2013-09-04,수,0,3,1,4|7,노원,22,2410,2902
2013-09-05,목,0,4,1,4|7,노원,22,2381,3137
2013-09-06,금,0,5,1,4|7,노원,22,2628,3068
2013-09-07,토,0,6,0,4|7,노원,22,2125,2341
2013-09-08,일,0,0,0,4|7,노원,22,1393,1433
2013-09-09,월,0,1,1,4|7,노원,22,2255,2898
2013-09-10,화,0,2,1,4|7,노원,22,2459,2949
2013-09-11,수,0,3,1,4|7,노원,22,2364,2976
2013-09-12,목,0,4,1,4|7,노원,22,2486,3369
2013-09-13,금,0,5,1,4|7,노원,22,2642,3212
2013-09-14,토,0,6,0,4|7,노원,22,2278,2245
2013-09-15,일,0,0,0,4|7,노원,22,1526,1529
2013-09-16,월,0,1,1,4|7,노원,22,2390,2868
2013-09-17,화,0,2,1,4|7,노원,22,2504,2739
2013-09-18,공,1,3,0,4|7,노원,22,1249,1091
2013-09-19,공,1,4,0,4|7,노원,22,935,1012
2013-09-20,공,1,5,0,4|7,노원,22,1525,1600
2013-09-21,토,0,6,0,4|7,노원,22,1965,2061
2013-09-22,일,0,0,0,4|7,노원,22,1447,1317
2013-09-23,월,0,1,1,4|7,노원,22,2293,2853
