2013-02-24,일,0,0,0,1|4,서울역,22,3645,2227
2013-02-25,월,0,1,1,1|4,서울역,22,3883,2949
2013-02-26,화,0,2,1,1|4,서울역,22,3972,3115
2013-02-27,수,0,3,1,1|4,서울역,22,4138,3231
2013-02-28,목,0,4,1,1|4,서울역,22,5086,4141
2013-03-01,공,1,5,0,1|4,서울역,22,3102,2604
2013-03-02,토,0,6,0,1|4,서울역,22,4135,2706
2013-03-03,일,0,0,0,1|4,서울역,22,4010,1945
2013-03-04,월,0,1,1,1|4,서울역,22,3631,2638
2013-03-05,화,0,2,1,1|4,서울역,22,3705,3083
2013-03-06,수,0,3,1,1|4,서울역,22,3853,3137
2013-03-07,목,0,4,1,1|4,서울역,22,3883,3248
2013-03-08,금,0,5,1,1|4,서울역,22,5591,4219
2013-03-09,토,0,6,0,1|4,서울역,22,3622,3441
2013-03-10,일,0,0,0,1|4,서울역,22,3414,2001
2013-03-11,월,0,1,1,1|4,서울역,22,3643,3279
2013-03-12,화,0,2,1,1|4,서울역,22,3792,3504
2013-03-13,수,0,3,1,1|4,서울역,22,3846,3523
2013-03-14,목,0,4,1,1|4,서울역,22,4067,4012
2013-03-15,금,0,5,1,1|4,서울역,22,5652,4066
2013-03-16,토,0,6,0,1|4,서울역,22,3437,3662
2013-03-17,일,0,0,0,1|4,서울역,22,3736,2114
2013-03-18,월,0,1,1,1|4,서울역,22,3642,3137
2013-03-19,화,0,2,1,1|4,서울역,22,3661,3290
2013-03-20,수,0,3,1,1|4,서울역,22,3617,3427
2013-03-21,목,0,4,1,1|4,서울역,22,4213,3952
2013-03-22,금,0,5,1,1|4,서울역,22,5652,4283
2013-03-23,토,0,6,0,1|4,서울역,22,3306,3349
2013-03-24,일,0,0,0,1|4,서울역,22,3661,2057
2013-03-25,월,0,1,1,1|4,서울역,22,3743,3352
2013-03-26,화,0,2,1,1|4,서울역,22,4088,3631
2013-03-27,수,0,3,1,1|4,서울역,22,3894,3642
2013-03-28,목,0,4,1,1|4,서울역,22,4312,3807
2013-03-29,금,0,5,1,1|4,서울역,22,6125,4300
2013-03-30,토,0,6,0,1|4,서울역,22,3362,2901
2013-03-31,일,0,0,0,1|4,서울역,22,4031,2199
2013-04-01,월,0,1,1,1|4,서울역,22,3668,3140
2013-04-02,화,0,2,1,1|4,서울역,22,3867,3248
2013-04-03,수,0,3,1,1|4,서울역,22,4025,3476
2013-04-04,목,0,4,1,1|4,서울역,22,4394,3834
2013-04-05,금,0,5,1,1|4,서울역,22,5695,4124
2013-04-06,토,0,6,0,1|4,서울역,22,3161,2687
2013-04-07,일,0,0,0,1|4,서울역,22,3576,2219
2013-04-08,월,0,1,1,1|4,서울역,22,3657,3082
2013-04-09,화,0,2,1,1|4,서울역,22,3903,3342
2013-04-10,수,0,3,1,1|4,서울역,22,3768,3368
2013-04-11,목,0,4,1,1|4,서울역,22,4035,3756
2013-04-12,금,0,5,1,1|4,서울역,22,5365,4049
2013-04-13,토,0,6,0,1|4,서울역,22,4123,3507
2013-04-14,일,0,0,0,1|4,서울역,22,3744,2025
2013-04-15,월,0,1,1,1|4,서울역,22,3517,2996
2013-04-16,화,0,2,1,1|4,서울역,22,3688,3238
2013-04-17,수,0,3,1,1|4,서울역,22,3640,3471
2013-04-18,목,0,4,1,1|4,서울역,22,3931,3614
2013-04-19,금,0,5,1,1|4,서울역,22,5380,3870
2013-04-20,토,0,6,0,1|4,서울역,22,3459,2889
2013-04-21,일,0,0,0,1|4,서울역,22,3716,2071
2013-04-22,월,0,1,1,1|4,서울역,22,3500,2640
2013-04-23,화,0,2,1,1|4,서울역,22,3776,2977
2013-04-24,수,0,3,1,1|4,서울역,22,3731,3195
2013-04-25,목,0,4,1,1|4,서울역,22,3847,3176
2013-04-26,금,0,5,1,1|4,서울역,22,5617,4056
2013-04-27,토,0,6,0,1|4,서울역,22,3922,3210
2013-04-28,일,0,0,0,1|4,서울역,22,4279,2336
2013-04-29,월,0,1,1,1|4,서울역,22,3976,3122
2013-04-30,화,0,2,1,1|4,서울역,22,4584,3610
2013-05-01,수,0,3,1,1|4,서울역,22,2966,3285
2013-05-02,목,0,4,1,1|4,서울역,22,4250,3787
2013-05-03,금,0,5,1,1|4,서울역,22,6105,4392
2013-05-04,토,0,6,0,1|4,서울역,22,4116,3765
2013-05-05,일,0,0,0,1|4,서울역,22,4576,2680
2013-05-06,월,0,1,1,1|4,서울역,22,3655,3073
2013-05-07,화,0,2,1,1|4,서울역,22,3769,3456
2013-05-08,수,0,3,1,1|4,서울역,22,3333,3020
2013-05-09,목,0,4,1,1|4,서울역,22,4486,3797
2013-05-10,금,0,5,1,1|4,서울역,22,6055,4019
2013-05-11,토,0,6,0,1|4,서울역,22,4288,4539
2013-05-12,일,0,0,0,1|4,서울역,22,4244,2634
2013-05-13,월,0,1,1,1|4,서울역,22,3891,3307
2013-05-14,화,0,2,1,1|4,서울역,22,4023,3475
2013-05-15,수,0,3,1,1|4,서울역,22,4197,3719
2013-05-16,목,0,4,1,1|4,서울역,22,6166,4708
2013-05-17,공,1,5,0,1|4,서울역,22,3685,3336
2013-05-18,토,0,6,0,1|4,서울역,22,4727,3003
2013-05-19,일,0,0,0,1|4,서울역,22,4600,2171
2013-05-20,월,0,1,1,1|4,서울역,22,3937,3204
2013-05-21,화,0,2,1,1|4,서울역,22,535,417
2013-05-22,수,0,3,1,1|4,서울역,22,3934,3437
2013-05-23,목,0,4,1,1|4,서울역,22,4422,3810
2013-05-24,금,0,5,1,1|4,서울역,22,5756,4098
2013-05-25,토,0,6,0,1|4,서울역,22,4191,3760
2013-05-26,일,0,0,0,1|4,서울역,22,4181,2388
2013-05-27,월,0,1,1,1|4,서울역,22,3733,2911
2013-05-28,화,0,2,1,1|4,서울역,22,3781,3143
2013-05-29,수,0,3,1,1|4,서울역,22,3889,3401
2013-05-30,목,0,4,1,1|4,서울역,22,4532,3845
2013-05-31,금,0,5,1,1|4,서울역,22,5214,4003
2013-06-01,토,0,6,0,1|4,서울역,22,3477,3351
2013-06-02,일,0,0,0,1|4,서울역,22,4066,2138
2013-06-03,월,0,1,1,1|4,서울역,22,3777,2939
2013-06-04,화,0,2,1,1|4,서울역,22,4012,3215
2013-06-05,수,0,3,1,1|4,서울역,22,4632,3897
2013-06-06,공,1,4,0,1|4,서울역,22,3007,2667
2013-06-07,금,0,5,1,1|4,서울역,22,4914,3756
2013-06-08,토,0,6,0,1|4,서울역,22,3641,3195
2013-06-09,일,0,0,0,1|4,서울역,22,4082,2150
2013-06-10,월,0,1,1,1|4,서울역,22,3681,3055
2013-06-11,화,0,2,1,1|4,서울역,22,3884,3120
2013-06-12,수,0,3,1,1|4,서울역,22,3799,3036
2013-06-13,목,0,4,1,1|4,서울역,22,4033,3368
2013-06-14,금,0,5,1,1|4,서울역,22,5238,3809
2013-06-15,토,0,6,0,1|4,서울역,22,3379,3251
2013-06-16,일,0,0,0,1|4,서울역,22,3612,2126
2013-06-17,월,0,1,1,1|4,서울역,22,3218,2616
2013-06-18,화,0,2,1,1|4,서울역,22,3360,2538
2013-06-19,수,0,3,1,1|4,서울역,22,3514,2976
2013-06-20,목,0,4,1,1|4,서울역,22,3738,3368
2013-06-21,금,0,5,1,1|4,서울역,22,5527,3780
2013-06-22,토,0,6,0,1|4,서울역,22,3638,3405
2013-06-23,일,0,0,0,1|4,서울역,22,3773,2324
2013-06-24,월,0,1,1,1|4,서울역,22,3520,2791
2013-06-25,화,0,2,1,1|4,서울역,22,3866,2904
2013-06-26,수,0,3,1,1|4,서울역,22,3948,2958
2013-06-27,목,0,4,1,1|4,서울역,22,4184,3476
2013-06-28,금,0,5,1,1|4,서울역,22,5614,3540
2013-06-29,토,0,6,0,1|4,서울역,22,3682,3232
2013-06-30,일,0,0,0,1|4,서울역,22,4017,2262
2013-07-01,월,0,1,1,1|4,서울역,22,3423,2599
2013-07-02,화,0,2,1,1|4,서울역,22,3093,2384
2013-07-03,수,0,3,1,1|4,서울역,22,3604,2823
2013-07-04,목,0,4,1,1|4,서울역,22,3447,2768
2013-07-05,금,0,5,1,1|4,서울역,22,5219,3521
2013-07-06,토,0,6,0,1|4,서울역,22,2979,3114
2013-07-07,일,0,0,0,1|4,서울역,22,3678,1922
2013-07-08,월,0,1,1,1|4,서울역,22,3177,2421
2013-07-09,화,0,2,1,1|4,서울역,22,3481,2667
2013-07-10,수,0,3,1,1|4,서울역,22,3611,2813
2013-07-11,목,0,4,1,1|4,서울역,22,3518,2990
2013-07-12,금,0,5,1,1|4,서울역,22,5467,3594
2013-07-13,토,0,6,0,1|4,서울역,22,3065,3125
2013-07-14,일,0,0,0,1|4,서울역,22,3726,1979
2013-07-15,월,0,1,1,1|4,서울역,22,3505,2608
2013-07-16,화,0,2,1,1|4,서울역,22,3420,2763
2013-07-17,수,0,3,1,1|4,서울역,22,3316,2793
2013-07-18,목,0,4,1,1|4,서울역,22,4012,3089
2013-07-19,금,0,5,1,1|4,서울역,22,5264,3539
2013-07-20,토,0,6,0,1|4,서울역,22,3463,3086
2013-07-21,일,0,0,0,1|4,서울역,22,3816,2327
2013-07-22,월,0,1,1,1|4,서울역,22,3283,2472
2013-07-23,화,0,2,1,1|4,서울역,22,3258,2654
2013-07-24,수,0,3,1,1|4,서울역,22,3534,2972
2013-07-25,목,0,4,1,1|4,서울역,22,3835,3080
2013-07-26,금,0,5,1,1|4,서울역,22,5158,3718
2013-07-27,토,0,6,0,1|4,서울역,22,3173,3197
2013-07-28,일,0,0,0,1|4,서울역,22,3605,2138
2013-07-29,월,0,1,1,1|4,서울역,22,3377,2583
2013-07-30,화,0,2,1,1|4,서울역,22,3791,2884
2013-07-31,수,0,3,1,1|4,서울역,22,3811,2948
2013-08-01,목,0,4,1,1|4,서울역,22,3531,3050
2013-08-02,금,0,5,1,1|4,서울역,22,4810,3139
2013-08-03,토,0,6,0,1|4,서울역,22,3786,3319
2013-08-04,일,0,0,0,1|4,서울역,22,4096,2291
2013-08-05,월,0,1,1,1|4,서울역,22,3242,2384
2013-08-06,화,0,2,1,1|4,서울역,22,3441,2575
2013-08-07,수,0,3,1,1|4,서울역,22,3640,2915
2013-08-08,목,0,4,1,1|4,서울역,22,3512,3042
2013-08-09,금,0,5,1,1|4,서울역,22,4541,3386
2013-08-10,토,0,6,0,1|4,서울역,22,3160,3446
2013-08-11,일,0,0,0,1|4,서울역,22,3654,2121
2013-08-12,월,0,1,1,1|4,서울역,22,3401,2695
2013-08-13,화,0,2,1,1|4,서울역,22,3563,2999
2013-08-14,수,0,3,1,1|4,서울역,22,4151,3397
2013-08-15,공,1,4,0,1|4,서울역,22,2909,2508
2013-08-16,금,0,5,1,1|4,서울역,22,3912,2980
2013-08-17,토,0,6,0,1|4,서울역,22,3738,2856
2013-08-18,일,0,0,0,1|4,서울역,22,3931,2301
2013-08-19,월,0,1,1,1|4,서울역,22,3425,2552
2013-08-20,화,0,2,1,1|4,서울역,22,3606,3141
2013-08-21,수,0,3,1,1|4,서울역,22,3584,2892
2013-08-22,목,0,4,1,1|4,서울역,22,3711,3049
2013-08-23,금,0,5,1,1|4,서울역,22,5166,3150
2013-08-24,토,0,6,0,1|4,서울역,22,3547,3014
2013-08-25,일,0,0,0,1|4,서울역,22,3615,2290
2013-08-26,월,0,1,1,1|4,서울역,22,3610,2729
2013-08-27,화,0,2,1,1|4,서울역,22,3756,2846
2013-08-28,수,0,3,1,1|4,서울역,22,3787,3128
2013-08-29,목,0,4,1,1|4,서울역,22,3944,2900
2013-08-30,금,0,5,1,1|4,서울역,22,5184,3600
2013-08-31,토,0,6,0,1|4,서울역,22,3350,2914
2013-09-01,일,0,0,0,1|4,서울역,22,3901,2304
2013-09-02,월,0,1,1,1|4,서울역,22,3334,2816
2013-09-03,화,0,2,1,1|4,서울역,22,3565,2950
2013-09-04,수,0,3,1,1|4,서울역,22,3438,2927
2013-09-05,목,0,4,1,1|4,서울역,22,3774,3131
2013-09-06,금,0,5,1,1|4,서울역,22,5699,3564
2013-09-07,토,0,6,0,1|4,서울역,22,3641,3217
2013-09-08,일,0,0,0,1|4,서울역,22,3848,2109
2013-09-09,월,0,1,1,1|4,서울역,22,3389,2882
2013-09-10,화,0,2,1,1|4,서울역,22,3619,3275
2013-09-11,수,0,3,1,1|4,서울역,22,3530,3068
2013-09-12,목,0,4,1,1|4,서울역,22,4037,3449
2013-09-13,금,0,5,1,1|4,서울역,22,4778,3593
2013-09-14,토,0,6,0,1|4,서울역,22,3024,2852
2013-09-15,일,0,0,0,1|4,서울역,22,2900,2090
2013-09-16,월,0,1,1,1|4,서울역,22,3374,3356
2013-09-17,화,0,2,1,1|4,서울역,22,3907,3539
2013-09-18,공,1,3,0,1|4,서울역,22,1831,1666
2013-09-19,공,1,4,0,1|4,서울역,22,3212,1401
2013-09-20,공,1,5,0,1|4,서울역,22,4034,1924
2013-09-21,토,0,6,0,1|4,서울역,22,4105,2196
2013-09-22,일,0,0,0,1|4,서울역,22,4557,1809
2013-09-23,월,0,1,1,1|4,서울역,22,3445,2721
2013-09-24,화,0,2,1,1|4,서울역,22,3489,3121
2013-09-25,수,0,3,1,1|4,서울역,22,3553,3295
2013-09-26,목,0,4,1,1|4,서울역,22,3963,3606
2013-09-27,금,0,5,1,1|4,서울역,22,5466,4030
2013-09-28,토,0,6,0,1|4,서울역,22,3771,3238
2013-09-29,일,0,0,0,1|4,서울역,22,3219,1966
2013-09-30,월,0,1,1,1|4,서울역,22,3708,2946
2013-10-01,화,0,2,1,1|4,서울역,22,3490,3267
2013-10-02,수,0,3,1,1|4,서울역,22,3987,3602
2013-10-03,공,1,4,0,1|4,서울역,22,2976,2783
2013-10-04,금,0,5,1,1|4,서울역,22,5544,3518
2013-10-05,토,0,6,0,1|4,서울역,22,5455,7085
2013-10-06,일,0,0,0,1|4,서울역,22,3730,2030
2013-10-07,월,0,1,1,1|4,서울역,22,3591,2833
2013-10-08,화,0,2,1,1|4,서울역,22,3910,3505
2013-10-09,공,1,3,0,1|4,서울역,22,2881,2350
2013-10-10,목,0,4,1,1|4,서울역,22,4056,3308
2013-10-11,금,0,5,1,1|4,서울역,22,5996,3652
2013-10-12,토,0,6,0,1|4,서울역,22,4215,3254
2013-10-13,일,0,0,0,1|4,서울역,22,3850,2254
2013-10-14,월,0,1,1,1|4,서울역,22,3650,2900
2013-10-15,화,0,2,1,1|4,서울역,22,3430,3010
2013-10-16,수,0,3,1,1|4,서울역,22,3597,3105
2013-10-17,목,0,4,1,1|4,서울역,22,3995,3406
2013-10-18,금,0,5,1,1|4,서울역,22,5733,3789
2013-10-19,토,0,6,0,1|4,서울역,22,3986,3361
2013-10-20,일,0,0,0,1|4,서울역,22,4057,2256
2013-10-21,월,0,1,1,1|4,서울역,22,3301,2618
2013-10-22,화,0,2,1,1|4,서울역,22,3689,2998
2013-10-23,수,0,3,1,1|4,서울역,22,3694,3044
2013-10-24,목,0,4,1,1|4,서울역,22,4031,3289
2013-10-25,금,0,5,1,1|4,서울역,22,5438,3760
2013-10-26,토,0,6,0,1|4,서울역,22,4315,3416
2013-10-27,일,0,0,0,1|4,서울역,22,4273,2216
2013-10-28,월,0,1,1,1|4,서울역,22,3716,2911
2013-10-29,화,0,2,1,1|4,서울역,22,3875,3063
2013-10-30,수,0,3,1,1|4,서울역,22,3843,3072
2013-10-31,목,0,4,1,1|4,서울역,22,4053,3430
2013-11-01,금,0,5,1,1|4,서울역,22,5553,3988
2013-11-02,토,0,6,0,1|4,서울역,22,3946,3527
2013-11-03,일,0,0,0,1|4,서울역,22,4334,2228
2013-11-04,월,0,1,1,1|4,서울역,22,3606,2792
2013-11-05,화,0,2,1,1|4,서울역,22,3672,3204
2013-11-06,수,0,3,1,1|4,서울역,22,3498,3084
2013-11-07,목,0,4,1,1|4,서울역,22,3681,3500
2013-11-08,금,0,5,1,1|4,서울역,22,6126,4064
2013-11-09,토,0,6,0,1|4,서울역,22,4066,3441
2013-11-10,일,0,0,0,1|4,서울역,22,4516,2520
2013-11-11,월,0,1,1,1|4,서울역,22,3637,3225
2013-11-12,화,0,2,1,1|4,서울역,22,3786,3234
2013-11-13,수,0,3,1,1|4,서울역,22,3818,3359
2013-11-14,목,0,4,1,1|4,서울역,22,3862,3457
2013-11-15,금,0,5,1,1|4,서울역,22,6125,4262
2013-11-16,토,0,6,0,1|4,서울역,22,4169,3418
2013-11-17,일,0,0,0,1|4,서울역,22,4360,2461
2013-11-18,월,0,1,1,1|4,서울역,22,3543,2779
2013-11-19,화,0,2,1,1|4,서울역,22,3400,3253
2013-11-20,수,0,3,1,1|4,서울역,22,3729,3335
2013-11-21,목,0,4,1,1|4,서울역,22,4160,3318
2013-11-22,금,0,5,1,1|4,서울역,22,5840,4076
2013-11-23,토,0,6,0,1|4,서울역,22,3620,3477
2013-11-24,일,0,0,0,1|4,서울역,22,3850,1996
2013-11-25,월,0,1,1,1|4,서울역,22,3485,2769
2013-11-26,화,0,2,1,1|4,서울역,22,3778,3123
2013-11-27,수,0,3,1,1|4,서울역,22,3553,3300
2013-11-28,목,0,4,1,1|4,서울역,22,3836,3412
2013-11-29,금,0,5,1,1|4,서울역,22,5524,4085
2013-11-30,토,0,6,0,1|4,서울역,22,3947,3412
2013-12-01,일,0,0,0,1|4,서울역,22,3925,2118
2013-12-02,월,0,1,1,1|4,서울역,22,3281,2816
2013-12-03,화,0,2,1,1|4,서울역,22,3467,3045
2013-12-04,수,0,3,1,1|4,서울역,22,3523,3170
2013-12-05,목,0,4,1,1|4,서울역,22,3947,3314
2013-12-06,금,0,5,1,1|4,서울역,22,5766,4001
2013-12-07,토,0,6,0,1|4,서울역,22,3791,3415
2013-12-08,일,0,0,0,1|4,서울역,22,3721,1942
2013-12-09,월,0,1,1,1|4,서울역,22,3203,2573
2013-12-10,화,0,2,1,1|4,서울역,22,3569,3068
2013-12-11,수,0,3,1,1|4,서울역,22,3780,3414
2013-12-12,목,0,4,1,1|4,서울역,22,4131,3625
2013-12-13,금,0,5,1,1|4,서울역,22,6605,4150
2013-12-14,토,0,6,0,1|4,서울역,22,3821,3839
2013-12-15,일,0,0,0,1|4,서울역,22,3793,2027
2013-12-16,월,0,1,1,1|4,서울역,22,3664,2663
2013-12-17,화,0,2,1,1|4,서울역,22,3872,3093
2013-12-18,수,0,3,1,1|4,서울역,22,3795,3243
2013-12-19,목,0,4,1,1|4,서울역,22,3939,3616
2013-12-20,금,0,5,1,1|4,서울역,22,6082,4097
2013-12-21,토,0,6,0,1|4,서울역,22,3360,3820
2013-12-22,일,0,0,0,1|4,서울역,22,3834,2677
2013-12-23,월,0,1,1,1|4,서울역,22,3943,3211
2013-12-24,화,0,2,1,1|4,서울역,22,4035,3822
2013-12-25,공,1,3,0,1|4,서울역,22,3593,3911
2013-12-26,목,0,4,1,1|4,서울역,22,3955,3397
2013-12-27,금,0,5,1,1|4,서울역,22,5638,3694
2013-12-28,토,0,6,0,1|4,서울역,22,3383,3431
2013-12-29,일,0,0,0,1|4,서울역,22,3411,2177
2013-12-30,월,0,1,1,1|4,서울역,22,3942,3251
2013-12-31,화,0,2,1,1|4,서울역,22,3943,3197
2013-01-01,공,1,2,0,1|4,서울역,23,2177,925
2013-01-02,수,0,3,1,1|4,서울역,23,1699,1108
2013-01-03,목,0,4,1,1|4,서울역,23,1938,1316
2013-01-04,금,0,5,1,1|4,서울역,23,2383,1911
2013-01-05,토,0,6,0,1|4,서울역,23,1234,1574
2013-01-06,일,0,0,0,1|4,서울역,23,1318,822
2013-01-07,월,0,1,1,1|4,서울역,23,1598,1247
2013-01-08,화,0,2,1,1|4,서울역,23,1777,1273
2013-01-09,수,0,3,1,1|4,서울역,23,1896,1326
2013-01-10,목,0,4,1,1|4,서울역,23,1952,1449
2013-01-11,금,0,5,1,1|4,서울역,23,2589,2049
2013-01-12,토,0,6,0,1|4,서울역,23,1551,1728
2013-01-13,일,0,0,0,1|4,서울역,23,1458,955
2013-01-14,월,0,1,1,1|4,서울역,23,1700,1204
2013-01-15,화,0,2,1,1|4,서울역,23,1744,1395
2013-01-16,수,0,3,1,1|4,서울역,23,1858,1506
2013-01-17,목,0,4,1,1|4,서울역,23,2064,1453
2013-01-18,금,0,5,1,1|4,서울역,23,2859,1985
2013-01-19,토,0,6,0,1|4,서울역,23,1559,1802
2013-01-20,일,0,0,0,1|4,서울역,23,1508,982
2013-01-21,월,0,1,1,1|4,서울역,23,1682,1119
2013-01-22,화,0,2,1,1|4,서울역,23,1894,1449
2013-01-23,수,0,3,1,1|4,서울역,23,1860,1458
2013-01-24,목,0,4,1,1|4,서울역,23,2077,1443
2013-01-25,금,0,5,1,1|4,서울역,23,2874,1985
2013-01-26,토,0,6,0,1|4,서울역,23,1578,1681
2013-01-27,일,0,0,0,1|4,서울역,23,1621,945
2013-01-28,월,0,1,1,1|4,서울역,23,1790,1259
2013-01-29,화,0,2,1,1|4,서울역,23,2118,1425
2013-01-30,수,0,3,1,1|4,서울역,23,1947,1586
2013-01-31,목,0,4,1,1|4,서울역,23,2293,1565
2013-02-01,금,0,5,1,1|4,서울역,23,2354,1754
2013-02-02,토,0,6,0,1|4,서울역,23,1452,1708
2013-02-03,일,0,0,0,1|4,서울역,23,1667,1180
2013-02-04,월,0,1,1,1|4,서울역,23,1982,1321
2013-02-05,화,0,2,1,1|4,서울역,23,2115,1480
2013-02-06,수,0,3,1,1|4,서울역,23,2068,1528
2013-02-07,목,0,4,1,1|4,서울역,23,2106,1656
2013-02-08,금,0,5,1,1|4,서울역,23,1794,1322
2013-02-09,공,1,6,0,1|4,서울역,23,797,718
2013-02-10,공,1,0,0,1|4,서울역,23,1943,655
2013-02-11,공,1,1,0,1|4,서울역,23,2392,890
2013-02-12,화,0,2,1,1|4,서울역,23,2245,1210
2013-02-13,수,0,3,1,1|4,서울역,23,2107,1516
2013-02-14,목,0,4,1,1|4,서울역,23,2286,1745
2013-02-15,금,0,5,1,1|4,서울역,23,2935,2108
2013-02-16,토,0,6,0,1|4,서울역,23,1768,1917
2013-02-17,일,0,0,0,1|4,서울역,23,1294,1030
2013-02-18,월,0,1,1,1|4,서울역,23,1934,1270
2013-02-19,화,0,2,1,1|4,서울역,23,2147,1442
2013-02-20,수,0,3,1,1|4,서울역,23,2405,1529
2013-02-21,목,0,4,1,1|4,서울역,23,2313,1701
2013-02-22,금,0,5,1,1|4,서울역,23,2999,2089
2013-02-23,토,0,6,0,1|4,서울역,23,1541,1827
2013-02-24,일,0,0,0,1|4,서울역,23,1324,1001
2013-02-25,월,0,1,1,1|4,서울역,23,2163,1447
2013-02-26,화,0,2,1,1|4,서울역,23,2378,1402
2013-02-27,수,0,3,1,1|4,서울역,23,2489,1738
2013-02-28,목,0,4,1,1|4,서울역,23,3679,2391
2013-03-01,공,1,5,0,1|4,서울역,23,1529,1454
2013-03-02,토,0,6,0,1|4,서울역,23,1774,1513
2013-03-03,일,0,0,0,1|4,서울역,23,1614,891
2013-03-04,월,0,1,1,1|4,서울역,23,1790,1525
2013-03-05,화,0,2,1,1|4,서울역,23,1947,1489
2013-03-06,수,0,3,1,1|4,서울역,23,2046,1714
2013-03-07,목,0,4,1,1|4,서울역,23,2313,1759
2013-03-08,금,0,5,1,1|4,서울역,23,3011,2499
2013-03-09,토,0,6,0,1|4,서울역,23,1600,1996
2013-03-10,일,0,0,0,1|4,서울역,23,1257,913
2013-03-11,월,0,1,1,1|4,서울역,23,1934,1512
2013-03-12,화,0,2,1,1|4,서울역,23,2208,1731
2013-03-13,수,0,3,1,1|4,서울역,23,2020,1865
2013-03-14,목,0,4,1,1|4,서울역,23,2294,2093
2013-03-15,금,0,5,1,1|4,서울역,23,3062,2717
2013-03-16,토,0,6,0,1|4,서울역,23,1450,1932
2013-03-17,일,0,0,0,1|4,서울역,23,1478,917
2013-03-18,월,0,1,1,1|4,서울역,23,1844,1538
2013-03-19,화,0,2,1,1|4,서울역,23,2122,1834
2013-03-20,수,0,3,1,1|4,서울역,23,2137,1821
2013-03-21,목,0,4,1,1|4,서울역,23,2378,1991
2013-03-22,금,0,5,1,1|4,서울역,23,3027,2577
2013-03-23,토,0,6,0,1|4,서울역,23,1828,1907
2013-03-24,일,0,0,0,1|4,서울역,23,1634,928
2013-03-25,월,0,1,1,1|4,서울역,23,2037,1627
2013-03-26,화,0,2,1,1|4,서울역,23,2208,1889
2013-03-27,수,0,3,1,1|4,서울역,23,2190,1914
2013-03-28,목,0,4,1,1|4,서울역,23,2372,2042
2013-03-29,금,0,5,1,1|4,서울역,23,3092,2406
2013-03-30,토,0,6,0,1|4,서울역,23,1610,1740
2013-03-31,일,0,0,0,1|4,서울역,23,1720,1192
2013-04-01,월,0,1,1,1|4,서울역,23,1985,1579
2013-04-02,화,0,2,1,1|4,서울역,23,1962,1765
2013-04-03,수,0,3,1,1|4,서울역,23,2221,1783
2013-04-04,목,0,4,1,1|4,서울역,23,2474,2015
2013-04-05,금,0,5,1,1|4,서울역,23,3098,2627
2013-04-06,토,0,6,0,1|4,서울역,23,1654,1521
2013-04-07,일,0,0,0,1|4,서울역,23,2176,1064
2013-04-08,월,0,1,1,1|4,서울역,23,1821,1487
2013-04-09,화,0,2,1,1|4,서울역,23,1945,1708
2013-04-10,수,0,3,1,1|4,서울역,23,1951,1779
2013-04-11,목,0,4,1,1|4,서울역,23,2444,2026
2013-04-12,금,0,5,1,1|4,서울역,23,2860,2565
2013-04-13,토,0,6,0,1|4,서울역,23,1993,1983
2013-04-14,일,0,0,0,1|4,서울역,23,1509,986
2013-04-15,월,0,1,1,1|4,서울역,23,1871,1635
2013-04-16,화,0,2,1,1|4,서울역,23,2064,1627
2013-04-17,수,0,3,1,1|4,서울역,23,2103,1859
2013-04-18,목,0,4,1,1|4,서울역,23,2406,2001
2013-04-19,금,0,5,1,1|4,서울역,23,2941,2347
2013-04-20,토,0,6,0,1|4,서울역,23,1505,1739
2013-04-21,일,0,0,0,1|4,서울역,23,1901,1049
2013-04-22,월,0,1,1,1|4,서울역,23,2019,1508
2013-04-23,화,0,2,1,1|4,서울역,23,1856,1480
2013-04-24,수,0,3,1,1|4,서울역,23,2057,1662
2013-04-25,목,0,4,1,1|4,서울역,23,2401,1770
2013-04-26,금,0,5,1,1|4,서울역,23,3330,2511
2013-04-27,토,0,6,0,1|4,서울역,23,1683,1872
2013-04-28,일,0,0,0,1|4,서울역,23,2026,1194
2013-04-29,월,0,1,1,1|4,서울역,23,2152,1681
2013-04-30,화,0,2,1,1|4,서울역,23,2696,2169
2013-05-01,수,0,3,1,1|4,서울역,23,1604,1662
2013-05-02,목,0,4,1,1|4,서울역,23,2481,2043
2013-05-03,금,0,5,1,1|4,서울역,23,2752,2607
2013-05-04,토,0,6,0,1|4,서울역,23,1649,2088
2013-05-05,일,0,0,0,1|4,서울역,23,1854,1173
2013-05-06,월,0,1,1,1|4,서울역,23,1890,1733
2013-05-07,화,0,2,1,1|4,서울역,23,2082,1839
2013-05-08,수,0,3,1,1|4,서울역,23,1672,1501
2013-05-09,목,0,4,1,1|4,서울역,23,2403,2207
2013-05-10,금,0,5,1,1|4,서울역,23,2693,2640
2013-05-11,토,0,6,0,1|4,서울역,23,2352,2560
2013-05-12,일,0,0,0,1|4,서울역,23,1667,1114
2013-05-13,월,0,1,1,1|4,서울역,23,2047,1667
2013-05-14,화,0,2,1,1|4,서울역,23,2088,1903
2013-05-15,수,0,3,1,1|4,서울역,23,2210,2296
2013-05-16,목,0,4,1,1|4,서울역,23,3601,2902
2013-05-17,공,1,5,0,1|4,서울역,23,1634,1887
2013-05-18,토,0,6,0,1|4,서울역,23,2186,1588
2013-05-19,일,0,0,0,1|4,서울역,23,2202,1071
2013-05-20,월,0,1,1,1|4,서울역,23,2044,1653
2013-05-21,화,0,2,1,1|4,서울역,23,687,586
