2013-01-07,월,0,1,1,1|3|5,종로3가,20,4454,942
2013-01-08,화,0,2,1,1|3|5,종로3가,20,4573,891
2013-01-09,수,0,3,1,1|3|5,종로3가,20,4350,946
2013-01-10,목,0,4,1,1|3|5,종로3가,20,4449,984
2013-01-11,금,0,5,1,1|3|5,종로3가,20,4411,1551
2013-01-12,토,0,6,0,1|3|5,종로3가,20,3564,1169
2013-01-13,일,0,0,0,1|3|5,종로3가,20,2365,589
2013-01-14,월,0,1,1,1|3|5,종로3가,20,4675,1002
2013-01-15,화,0,2,1,1|3|5,종로3가,20,4687,929
2013-01-16,수,0,3,1,1|3|5,종로3가,20,4648,1041
2013-01-17,목,0,4,1,1|3|5,종로3가,20,4344,1045
2013-01-18,금,0,5,1,1|3|5,종로3가,20,4591,1599
2013-01-19,토,0,6,0,1|3|5,종로3가,20,3704,1229
2013-01-20,일,0,0,0,1|3|5,종로3가,20,2316,614
2013-01-21,월,0,1,1,1|3|5,종로3가,20,4454,889
2013-01-22,화,0,2,1,1|3|5,종로3가,20,4384,980
2013-01-23,수,0,3,1,1|3|5,종로3가,20,4671,1017
2013-01-24,목,0,4,1,1|3|5,종로3가,20,4429,1112
2013-01-25,금,0,5,1,1|3|5,종로3가,20,4520,1563
2013-01-26,토,0,6,0,1|3|5,종로3가,20,3325,1127
2013-01-27,일,0,0,0,1|3|5,종로3가,20,2260,652
2013-01-28,월,0,1,1,1|3|5,종로3가,20,4572,919
2013-01-29,화,0,2,1,1|3|5,종로3가,20,4391,1016
2013-01-30,수,0,3,1,1|3|5,종로3가,20,4635,1141
2013-01-31,목,0,4,1,1|3|5,종로3가,20,4716,1167
2013-02-01,금,0,5,1,1|3|5,종로3가,20,4145,1542
2013-02-02,토,0,6,0,1|3|5,종로3가,20,3770,1366
2013-02-03,일,0,0,0,1|3|5,종로3가,20,2322,650
2013-02-04,월,0,1,1,1|3|5,종로3가,20,4659,999
2013-02-05,화,0,2,1,1|3|5,종로3가,20,4342,998
2013-02-06,수,0,3,1,1|3|5,종로3가,20,4482,1167
2013-02-07,목,0,4,1,1|3|5,종로3가,20,4045,1091
2013-02-08,금,0,5,1,1|3|5,종로3가,20,2868,1076
2013-02-09,공,1,6,0,1|3|5,종로3가,20,1201,499
2013-02-10,공,1,0,0,1|3|5,종로3가,20,823,678
2013-02-11,공,1,1,0,1|3|5,종로3가,20,2211,723
2013-02-12,화,0,2,1,1|3|5,종로3가,20,3511,927
2013-02-13,수,0,3,1,1|3|5,종로3가,20,4665,1124
2013-02-14,목,0,4,1,1|3|5,종로3가,20,4924,1369
2013-02-15,금,0,5,1,1|3|5,종로3가,20,4847,1653
2013-02-16,토,0,6,0,1|3|5,종로3가,20,4161,1243
2013-02-17,일,0,0,0,1|3|5,종로3가,20,2520,681
2013-02-18,월,0,1,1,1|3|5,종로3가,20,4725,1003
2013-02-19,화,0,2,1,1|3|5,종로3가,20,4692,1075
2013-02-20,수,0,3,1,1|3|5,종로3가,20,4638,1019
2013-02-21,목,0,4,1,1|3|5,종로3가,20,4588,1100
2013-02-22,금,0,5,1,1|3|5,종로3가,20,5040,1727
2013-02-23,토,0,6,0,1|3|5,종로3가,20,3868,1342
2013-02-24,일,0,0,0,1|3|5,종로3가,20,2526,744
2013-02-25,월,0,1,1,1|3|5,종로3가,20,4829,1060
2013-02-26,화,0,2,1,1|3|5,종로3가,20,4460,1047
2013-02-27,수,0,3,1,1|3|5,종로3가,20,5086,1215
2013-02-28,목,0,4,1,1|3|5,종로3가,20,4812,1832
2013-03-01,공,1,5,0,1|3|5,종로3가,20,3127,1135
2013-03-02,토,0,6,0,1|3|5,종로3가,20,3378,1199
2013-03-03,일,0,0,0,1|3|5,종로3가,20,2340,555
2013-03-04,월,0,1,1,1|3|5,종로3가,20,4806,995
2013-03-05,화,0,2,1,1|3|5,종로3가,20,5046,1345
2013-03-06,수,0,3,1,1|3|5,종로3가,20,4950,1168
2013-03-07,목,0,4,1,1|3|5,종로3가,20,4567,1137
2013-03-08,금,0,5,1,1|3|5,종로3가,20,4859,1815
2013-03-09,토,0,6,0,1|3|5,종로3가,20,4689,1489
2013-03-10,일,0,0,0,1|3|5,종로3가,20,2768,649
2013-03-11,월,0,1,1,1|3|5,종로3가,20,4750,984
2013-03-12,화,0,2,1,1|3|5,종로3가,20,4572,960
2013-03-13,수,0,3,1,1|3|5,종로3가,20,4611,1067
2013-03-14,목,0,4,1,1|3|5,종로3가,20,5036,1352
2013-03-15,금,0,5,1,1|3|5,종로3가,20,4969,1841
2013-03-16,토,0,6,0,1|3|5,종로3가,20,4350,1476
2013-03-17,일,0,0,0,1|3|5,종로3가,20,2652,723
2013-03-18,월,0,1,1,1|3|5,종로3가,20,4618,947
2013-03-19,화,0,2,1,1|3|5,종로3가,20,4780,1037
2013-03-20,수,0,3,1,1|3|5,종로3가,20,4615,1156
2013-03-21,목,0,4,1,1|3|5,종로3가,20,4755,1124
2013-03-22,금,0,5,1,1|3|5,종로3가,20,4839,1783
2013-03-23,토,0,6,0,1|3|5,종로3가,20,4211,1415
2013-03-24,일,0,0,0,1|3|5,종로3가,20,2736,724
2013-03-25,월,0,1,1,1|3|5,종로3가,20,4818,1082
2013-03-26,화,0,2,1,1|3|5,종로3가,20,4441,1141
2013-03-27,수,0,3,1,1|3|5,종로3가,20,4757,1271
2013-03-28,목,0,4,1,1|3|5,종로3가,20,4548,1140
2013-03-29,금,0,5,1,1|3|5,종로3가,20,4730,1684
2013-03-30,토,0,6,0,1|3|5,종로3가,20,3722,1381
2013-03-31,일,0,0,0,1|3|5,종로3가,20,2772,788
2013-04-01,월,0,1,1,1|3|5,종로3가,20,4663,1149
2013-04-02,화,0,2,1,1|3|5,종로3가,20,4425,1079
2013-04-03,수,0,3,1,1|3|5,종로3가,20,4728,1239
2013-04-04,목,0,4,1,1|3|5,종로3가,20,4642,1235
2013-04-05,금,0,5,1,1|3|5,종로3가,20,4574,1668
2013-04-06,토,0,6,0,1|3|5,종로3가,20,3231,1129
2013-04-07,일,0,0,0,1|3|5,종로3가,20,2618,815
2013-04-08,월,0,1,1,1|3|5,종로3가,20,4665,1001
2013-04-09,화,0,2,1,1|3|5,종로3가,20,4408,1060
2013-04-10,수,0,3,1,1|3|5,종로3가,20,4627,1186
2013-04-11,목,0,4,1,1|3|5,종로3가,20,4626,1162
2013-04-12,금,0,5,1,1|3|5,종로3가,20,4576,1828
2013-04-13,토,0,6,0,1|3|5,종로3가,20,4266,1440
2013-04-14,일,0,0,0,1|3|5,종로3가,20,2514,737
2013-04-15,월,0,1,1,1|3|5,종로3가,20,4573,1072
2013-04-16,화,0,2,1,1|3|5,종로3가,20,4491,1060
2013-04-17,수,0,3,1,1|3|5,종로3가,20,4831,1275
2013-04-18,목,0,4,1,1|3|5,종로3가,20,4638,1304
2013-04-19,금,0,5,1,1|3|5,종로3가,20,4432,1697
2013-04-20,토,0,6,0,1|3|5,종로3가,20,3544,1194
2013-04-21,일,0,0,0,1|3|5,종로3가,20,2803,804
2013-04-22,월,0,1,1,1|3|5,종로3가,20,4550,995
2013-04-23,화,0,2,1,1|3|5,종로3가,20,4276,929
2013-04-24,수,0,3,1,1|3|5,종로3가,20,4788,1100
2013-04-25,목,0,4,1,1|3|5,종로3가,20,4569,1141
2013-04-26,금,0,5,1,1|3|5,종로3가,20,4702,1832
2013-04-27,토,0,6,0,1|3|5,종로3가,20,4009,1442
2013-04-28,일,0,0,0,1|3|5,종로3가,20,2764,792
2013-04-29,월,0,1,1,1|3|5,종로3가,20,4607,1195
2013-04-30,화,0,2,1,1|3|5,종로3가,20,4667,1576
2013-05-01,수,0,3,1,1|3|5,종로3가,20,4335,1079
2013-05-02,목,0,4,1,1|3|5,종로3가,20,4736,1274
2013-05-03,금,0,5,1,1|3|5,종로3가,20,4872,1833
2013-05-04,토,0,6,0,1|3|5,종로3가,20,4355,1597
2013-05-05,일,0,0,0,1|3|5,종로3가,20,3150,910
2013-05-06,월,0,1,1,1|3|5,종로3가,20,4521,1119
2013-05-07,화,0,2,1,1|3|5,종로3가,20,4509,1142
2013-05-08,수,0,3,1,1|3|5,종로3가,20,4104,1091
2013-05-09,목,0,4,1,1|3|5,종로3가,20,4426,1116
2013-05-10,금,0,5,1,1|3|5,종로3가,20,4373,1711
2013-05-11,토,0,6,0,1|3|5,종로3가,20,7685,3503
2013-05-12,일,0,0,0,1|3|5,종로3가,20,3199,932
2013-05-13,월,0,1,1,1|3|5,종로3가,20,4697,1162
2013-05-14,화,0,2,1,1|3|5,종로3가,20,4698,1118
2013-05-15,수,0,3,1,1|3|5,종로3가,20,4865,1326
2013-05-16,목,0,4,1,1|3|5,종로3가,20,4863,1825
2013-05-17,공,1,5,0,1|3|5,종로3가,20,3905,1462
2013-05-18,토,0,6,0,1|3|5,종로3가,20,3361,1262
2013-05-19,일,0,0,0,1|3|5,종로3가,20,2456,686
2013-05-20,월,0,1,1,1|3|5,종로3가,20,4709,1084
2013-05-21,화,0,2,1,1|3|5,종로3가,20,4306,1050
2013-05-22,수,0,3,1,1|3|5,종로3가,20,4646,1073
2013-05-23,목,0,4,1,1|3|5,종로3가,20,5131,1278
2013-05-24,금,0,5,1,1|3|5,종로3가,20,4721,1835
2013-05-25,토,0,6,0,1|3|5,종로3가,20,4310,1650
2013-05-26,일,0,0,0,1|3|5,종로3가,20,2847,836
2013-05-27,월,0,1,1,1|3|5,종로3가,20,4199,976
2013-05-28,화,0,2,1,1|3|5,종로3가,20,4096,975
2013-05-29,수,0,3,1,1|3|5,종로3가,20,4337,1045
2013-05-30,목,0,4,1,1|3|5,종로3가,20,4814,1291
2013-05-31,금,0,5,1,1|3|5,종로3가,20,4429,1808
2013-06-01,토,0,6,0,1|3|5,종로3가,20,3898,1371
2013-06-02,일,0,0,0,1|3|5,종로3가,20,2696,814
2013-06-03,월,0,1,1,1|3|5,종로3가,20,4375,1078
2013-06-04,화,0,2,1,1|3|5,종로3가,20,4676,1017
2013-06-05,수,0,3,1,1|3|5,종로3가,20,4442,1728
2013-06-06,공,1,4,0,1|3|5,종로3가,20,3403,886
2013-06-07,금,0,5,1,1|3|5,종로3가,20,4580,1557
2013-06-08,토,0,6,0,1|3|5,종로3가,20,3633,1253
2013-06-09,일,0,0,0,1|3|5,종로3가,20,2447,724
2013-06-10,월,0,1,1,1|3|5,종로3가,20,4537,1036
2013-06-11,화,0,2,1,1|3|5,종로3가,20,4118,951
2013-06-12,수,0,3,1,1|3|5,종로3가,20,4308,1096
2013-06-13,목,0,4,1,1|3|5,종로3가,20,4580,1173
2013-06-14,금,0,5,1,1|3|5,종로3가,20,4435,1842
2013-06-15,토,0,6,0,1|3|5,종로3가,20,3699,1373
2013-06-16,일,0,0,0,1|3|5,종로3가,20,2325,659
2013-06-17,월,0,1,1,1|3|5,종로3가,20,4241,827
2013-06-18,화,0,2,1,1|3|5,종로3가,20,4262,1012
2013-06-19,수,0,3,1,1|3|5,종로3가,20,4581,1170
2013-06-20,목,0,4,1,1|3|5,종로3가,20,4589,1041
2013-06-21,금,0,5,1,1|3|5,종로3가,20,4510,1690
2013-06-22,토,0,6,0,1|3|5,종로3가,20,3605,1374
2013-06-23,일,0,0,0,1|3|5,종로3가,20,2674,757
2013-06-24,월,0,1,1,1|3|5,종로3가,20,4484,1101
2013-06-25,화,0,2,1,1|3|5,종로3가,20,4390,1086
2013-06-26,수,0,3,1,1|3|5,종로3가,20,4620,1088
2013-06-27,목,0,4,1,1|3|5,종로3가,20,4766,1250
2013-06-28,금,0,5,1,1|3|5,종로3가,20,4460,1857
2013-06-29,토,0,6,0,1|3|5,종로3가,20,3624,1364
2013-06-30,일,0,0,0,1|3|5,종로3가,20,2333,758
2013-07-01,월,0,1,1,1|3|5,종로3가,20,4420,1113
2013-07-02,화,0,2,1,1|3|5,종로3가,20,4165,900
2013-07-03,수,0,3,1,1|3|5,종로3가,20,4877,1185
2013-07-04,목,0,4,1,1|3|5,종로3가,20,4411,1018
2013-07-05,금,0,5,1,1|3|5,종로3가,20,4782,1847
2013-07-06,토,0,6,0,1|3|5,종로3가,20,3515,1313
2013-07-07,일,0,0,0,1|3|5,종로3가,20,2078,618
2013-07-08,월,0,1,1,1|3|5,종로3가,20,4178,833
2013-07-09,화,0,2,1,1|3|5,종로3가,20,4184,1004
2013-07-10,수,0,3,1,1|3|5,종로3가,20,4620,1120
2013-07-11,목,0,4,1,1|3|5,종로3가,20,4441,967
2013-07-12,금,0,5,1,1|3|5,종로3가,20,4555,1619
2013-07-13,토,0,6,0,1|3|5,종로3가,20,3307,1210
2013-07-14,일,0,0,0,1|3|5,종로3가,20,2126,622
2013-07-15,월,0,1,1,1|3|5,종로3가,20,4824,1010
2013-07-16,화,0,2,1,1|3|5,종로3가,20,4475,1006
2013-07-17,수,0,3,1,1|3|5,종로3가,20,4559,1039
2013-07-18,목,0,4,1,1|3|5,종로3가,20,4634,1153
2013-07-19,금,0,5,1,1|3|5,종로3가,20,4574,1731
2013-07-20,토,0,6,0,1|3|5,종로3가,20,3525,1217
2013-07-21,일,0,0,0,1|3|5,종로3가,20,2412,744
2013-07-22,월,0,1,1,1|3|5,종로3가,20,4501,988
2013-07-23,화,0,2,1,1|3|5,종로3가,20,4182,996
2013-07-24,수,0,3,1,1|3|5,종로3가,20,4763,1068
2013-07-25,목,0,4,1,1|3|5,종로3가,20,4866,1219
2013-07-26,금,0,5,1,1|3|5,종로3가,20,4750,1692
2013-07-27,토,0,6,0,1|3|5,종로3가,20,3065,1258
2013-07-28,일,0,0,0,1|3|5,종로3가,20,2035,711
2013-07-29,월,0,1,1,1|3|5,종로3가,20,4795,1114
2013-07-30,화,0,2,1,1|3|5,종로3가,20,4070,1105
2013-07-31,수,0,3,1,1|3|5,종로3가,20,3498,1067
2013-08-01,목,0,4,1,1|3|5,종로3가,20,3457,1174
2013-08-02,금,0,5,1,1|3|5,종로3가,20,3095,1391
2013-08-03,토,0,6,0,1|3|5,종로3가,20,3180,1192
2013-08-04,일,0,0,0,1|3|5,종로3가,20,2179,754
2013-08-05,월,0,1,1,1|3|5,종로3가,20,4444,983
2013-08-06,화,0,2,1,1|3|5,종로3가,20,4110,1028
2013-08-07,수,0,3,1,1|3|5,종로3가,20,4576,1123
2013-08-08,목,0,4,1,1|3|5,종로3가,20,4512,1126
2013-08-09,금,0,5,1,1|3|5,종로3가,20,4246,1502
2013-08-10,토,0,6,0,1|3|5,종로3가,20,3376,1338
2013-08-11,일,0,0,0,1|3|5,종로3가,20,2373,824
2013-08-12,월,0,1,1,1|3|5,종로3가,20,4512,1067
2013-08-13,화,0,2,1,1|3|5,종로3가,20,4457,1164
2013-08-14,수,0,3,1,1|3|5,종로3가,20,4460,1684
2013-08-15,공,1,4,0,1|3|5,종로3가,20,3104,912
2013-08-16,금,0,5,1,1|3|5,종로3가,20,4160,1452
2013-08-17,토,0,6,0,1|3|5,종로3가,20,3310,1117
2013-08-18,일,0,0,0,1|3|5,종로3가,20,2352,650
2013-08-19,월,0,1,1,1|3|5,종로3가,20,4708,1004
2013-08-20,화,0,2,1,1|3|5,종로3가,20,4341,1095
2013-08-21,수,0,3,1,1|3|5,종로3가,20,4310,1150
2013-08-22,목,0,4,1,1|3|5,종로3가,20,4579,1086
2013-08-23,금,0,5,1,1|3|5,종로3가,20,4583,1739
2013-08-24,토,0,6,0,1|3|5,종로3가,20,3886,1283
2013-08-25,일,0,0,0,1|3|5,종로3가,20,2374,840
2013-08-26,월,0,1,1,1|3|5,종로3가,20,4407,976
2013-08-27,화,0,2,1,1|3|5,종로3가,20,4328,1012
2013-08-28,수,0,3,1,1|3|5,종로3가,20,4413,1054
2013-08-29,목,0,4,1,1|3|5,종로3가,20,4114,985
2013-08-30,금,0,5,1,1|3|5,종로3가,20,4510,1573
2013-08-31,토,0,6,0,1|3|5,종로3가,20,3520,1376
2013-09-01,일,0,0,0,1|3|5,종로3가,20,2469,750
2013-09-02,월,0,1,1,1|3|5,종로3가,20,4482,998
2013-09-03,화,0,2,1,1|3|5,종로3가,20,4572,1016
2013-09-04,수,0,3,1,1|3|5,종로3가,20,4503,1081
2013-09-05,목,0,4,1,1|3|5,종로3가,20,4533,1078
2013-09-06,금,0,5,1,1|3|5,종로3가,20,4430,1784
2013-09-07,토,0,6,0,1|3|5,종로3가,20,4008,1418
2013-09-08,일,0,0,0,1|3|5,종로3가,20,2469,712
2013-09-09,월,0,1,1,1|3|5,종로3가,20,4415,949
2013-09-10,화,0,2,1,1|3|5,종로3가,20,4403,1031
2013-09-11,수,0,3,1,1|3|5,종로3가,20,4408,1040
2013-09-12,목,0,4,1,1|3|5,종로3가,20,4484,1135
2013-09-13,금,0,5,1,1|3|5,종로3가,20,4407,1718
2013-09-14,토,0,6,0,1|3|5,종로3가,20,3495,1341
2013-09-15,일,0,0,0,1|3|5,종로3가,20,2462,718
2013-09-16,월,0,1,1,1|3|5,종로3가,20,4411,1115
2013-09-17,화,0,2,1,1|3|5,종로3가,20,3302,1076
2013-09-18,공,1,3,0,1|3|5,종로3가,20,1350,559
2013-09-19,공,1,4,0,1|3|5,종로3가,20,1118,816
2013-09-20,공,1,5,0,1|3|5,종로3가,20,2323,891
2013-09-21,토,0,6,0,1|3|5,종로3가,20,3028,989
2013-09-22,일,0,0,0,1|3|5,종로3가,20,2360,585
2013-09-23,월,0,1,1,1|3|5,종로3가,20,4394,947
2013-09-24,화,0,2,1,1|3|5,종로3가,20,4145,905
2013-09-25,수,0,3,1,1|3|5,종로3가,20,4547,1113
2013-09-26,목,0,4,1,1|3|5,종로3가,20,4501,1100
2013-09-27,금,0,5,1,1|3|5,종로3가,20,4752,1693
2013-09-28,토,0,6,0,1|3|5,종로3가,20,4114,1413
2013-09-29,일,0,0,0,1|3|5,종로3가,20,2449,600
2013-09-30,월,0,1,1,1|3|5,종로3가,20,4813,1060
2013-10-01,화,0,2,1,1|3|5,종로3가,20,4297,991
2013-10-02,수,0,3,1,1|3|5,종로3가,20,4503,1625
2013-10-03,공,1,4,0,1|3|5,종로3가,20,3685,911
2013-10-04,금,0,5,1,1|3|5,종로3가,20,4610,1633
2013-10-05,토,0,6,0,1|3|5,종로3가,20,3459,1462
2013-10-06,일,0,0,0,1|3|5,종로3가,20,2511,686
2013-10-07,월,0,1,1,1|3|5,종로3가,20,4541,1028
2013-10-08,화,0,2,1,1|3|5,종로3가,20,4168,1456
2013-10-09,공,1,3,0,1|3|5,종로3가,20,3605,784
2013-10-10,목,0,4,1,1|3|5,종로3가,20,4517,1034
2013-10-11,금,0,5,1,1|3|5,종로3가,20,4465,1580
2013-10-12,토,0,6,0,1|3|5,종로3가,20,3634,1286
2013-10-13,일,0,0,0,1|3|5,종로3가,20,2471,660
2013-10-14,월,0,1,1,1|3|5,종로3가,20,4327,984
2013-10-15,화,0,2,1,1|3|5,종로3가,20,4147,924
2013-10-16,수,0,3,1,1|3|5,종로3가,20,4356,1054
2013-10-17,목,0,4,1,1|3|5,종로3가,20,4470,1094
2013-10-18,금,0,5,1,1|3|5,종로3가,20,4723,1665
2013-10-19,토,0,6,0,1|3|5,종로3가,20,3914,1418
2013-10-20,일,0,0,0,1|3|5,종로3가,20,2618,660
2013-10-21,월,0,1,1,1|3|5,종로3가,20,4389,1053
2013-10-22,화,0,2,1,1|3|5,종로3가,20,4365,927
2013-10-23,수,0,3,1,1|3|5,종로3가,20,4497,975
2013-10-24,목,0,4,1,1|3|5,종로3가,20,4401,1090
2013-10-25,금,0,5,1,1|3|5,종로3가,20,4381,1675
2013-10-26,토,0,6,0,1|3|5,종로3가,20,4212,1419
2013-10-27,일,0,0,0,1|3|5,종로3가,20,2745,736
2013-10-28,월,0,1,1,1|3|5,종로3가,20,4422,963
2013-10-29,화,0,2,1,1|3|5,종로3가,20,3970,962
2013-10-30,수,0,3,1,1|3|5,종로3가,20,4559,1167
2013-10-31,목,0,4,1,1|3|5,종로3가,20,4390,1118
2013-11-01,금,0,5,1,1|3|5,종로3가,20,4573,1803
2013-11-02,토,0,6,0,1|3|5,종로3가,20,3797,1642
2013-11-03,일,0,0,0,1|3|5,종로3가,20,3288,773
2013-11-04,월,0,1,1,1|3|5,종로3가,20,4587,1095
2013-11-05,화,0,2,1,1|3|5,종로3가,20,4629,1057
2013-11-06,수,0,3,1,1|3|5,종로3가,20,4633,1188
2013-11-07,목,0,4,1,1|3|5,종로3가,20,4634,1285
2013-11-08,금,0,5,1,1|3|5,종로3가,20,4767,2021
2013-11-09,토,0,6,0,1|3|5,종로3가,20,3633,1564
2013-11-10,일,0,0,0,1|3|5,종로3가,20,2734,820
2013-11-11,월,0,1,1,1|3|5,종로3가,20,4563,1190
2013-11-12,화,0,2,1,1|3|5,종로3가,20,4332,1041
2013-11-13,수,0,3,1,1|3|5,종로3가,20,4532,1490
2013-11-14,목,0,4,1,1|3|5,종로3가,20,4243,1174
2013-11-15,금,0,5,1,1|3|5,종로3가,20,4432,1838
2013-11-16,토,0,6,0,1|3|5,종로3가,20,4096,1611
2013-11-17,일,0,0,0,1|3|5,종로3가,20,2528,824
2013-11-18,월,0,1,1,1|3|5,종로3가,20,4129,1015
2013-11-19,화,0,2,1,1|3|5,종로3가,20,4093,959
2013-11-20,수,0,3,1,1|3|5,종로3가,20,4300,1035
2013-11-21,목,0,4,1,1|3|5,종로3가,20,4301,1130
2013-11-22,금,0,5,1,1|3|5,종로3가,20,4524,1747
2013-11-23,토,0,6,0,1|3|5,종로3가,20,3672,1338
2013-11-24,일,0,0,0,1|3|5,종로3가,20,2259,620
2013-11-25,월,0,1,1,1|3|5,종로3가,20,4016,934
2013-11-26,화,0,2,1,1|3|5,종로3가,20,4073,1050
2013-11-27,수,0,3,1,1|3|5,종로3가,20,4169,1013
2013-11-28,목,0,4,1,1|3|5,종로3가,20,4335,1130
2013-11-29,금,0,5,1,1|3|5,종로3가,20,4583,1849
2013-11-30,토,0,6,0,1|3|5,종로3가,20,3885,1356
2013-12-01,일,0,0,0,1|3|5,종로3가,20,2597,639
2013-12-02,월,0,1,1,1|3|5,종로3가,20,4282,1070
2013-12-03,화,0,2,1,1|3|5,종로3가,20,4341,973
2013-12-04,수,0,3,1,1|3|5,종로3가,20,4421,1116
2013-12-05,목,0,4,1,1|3|5,종로3가,20,4494,1090
2013-12-06,금,0,5,1,1|3|5,종로3가,20,4317,1833
2013-12-07,토,0,6,0,1|3|5,종로3가,20,4011,1405
2013-12-08,일,0,0,0,1|3|5,종로3가,20,2589,714
2013-12-09,월,0,1,1,1|3|5,종로3가,20,4189,1071
2013-12-10,화,0,2,1,1|3|5,종로3가,20,4538,1055
2013-12-11,수,0,3,1,1|3|5,종로3가,20,4177,1036
2013-12-12,목,0,4,1,1|3|5,종로3가,20,4409,1183
2013-12-13,금,0,5,1,1|3|5,종로3가,20,4445,1902
2013-12-14,토,0,6,0,1|3|5,종로3가,20,4196,1492
2013-12-15,일,0,0,0,1|3|5,종로3가,20,2648,706
2013-12-16,월,0,1,1,1|3|5,종로3가,20,4398,1060
2013-12-17,화,0,2,1,1|3|5,종로3가,20,4554,1116
2013-12-18,수,0,3,1,1|3|5,종로3가,20,4556,1143
2013-12-19,목,0,4,1,1|3|5,종로3가,20,4590,1270
2013-12-20,금,0,5,1,1|3|5,종로3가,20,4586,1819
2013-12-21,토,0,6,0,1|3|5,종로3가,20,4169,1750
2013-12-22,일,0,0,0,1|3|5,종로3가,20,2567,747
2013-12-23,월,0,1,1,1|3|5,종로3가,20,5022,1363
2013-12-24,화,0,2,1,1|3|5,종로3가,20,4917,2272
2013-12-25,공,1,3,0,1|3|5,종로3가,20,3986,1180
2013-12-26,목,0,4,1,1|3|5,종로3가,20,4670,1303
2013-12-27,금,0,5,1,1|3|5,종로3가,20,4597,1799
2013-12-28,토,0,6,0,1|3|5,종로3가,20,4060,1619
2013-12-29,일,0,0,0,1|3|5,종로3가,20,2485,857
2013-12-30,월,0,1,1,1|3|5,종로3가,20,4943,1337
2013-12-31,화,0,2,1,1|3|5,종로3가,20,4791,2487
2013-01-01,공,1,2,0,1|3|5,종로3가,21,1959,508
2013-01-02,수,0,3,1,1|3|5,종로3가,21,5119,622
2013-01-03,목,0,4,1,1|3|5,종로3가,21,4450,563
2013-01-04,금,0,5,1,1|3|5,종로3가,21,5620,851
2013-01-05,토,0,6,0,1|3|5,종로3가,21,3229,844
2013-01-06,일,0,0,0,1|3|5,종로3가,21,1914,452
2013-01-07,월,0,1,1,1|3|5,종로3가,21,5771,551
2013-01-08,화,0,2,1,1|3|5,종로3가,21,5512,659
2013-01-09,수,0,3,1,1|3|5,종로3가,21,5572,565
2013-01-10,목,0,4,1,1|3|5,종로3가,21,5250,626
2013-01-11,금,0,5,1,1|3|5,종로3가,21,4961,948
2013-01-12,토,0,6,0,1|3|5,종로3가,21,3910,887
2013-01-13,일,0,0,0,1|3|5,종로3가,21,2266,518
2013-01-14,월,0,1,1,1|3|5,종로3가,21,5389,607
2013-01-15,화,0,2,1,1|3|5,종로3가,21,5019,629
2013-01-16,수,0,3,1,1|3|5,종로3가,21,5706,653
2013-01-17,목,0,4,1,1|3|5,종로3가,21,5282,650
2013-01-18,금,0,5,1,1|3|5,종로3가,21,4772,1020
2013-01-19,토,0,6,0,1|3|5,종로3가,21,3783,961
2013-01-20,일,0,0,0,1|3|5,종로3가,21,2287,469
2013-01-21,월,0,1,1,1|3|5,종로3가,21,5032,584
2013-01-22,화,0,2,1,1|3|5,종로3가,21,5096,638
2013-01-23,수,0,3,1,1|3|5,종로3가,21,5479,678
2013-01-24,목,0,4,1,1|3|5,종로3가,21,4967,691
2013-01-25,금,0,5,1,1|3|5,종로3가,21,4609,1001
2013-01-26,토,0,6,0,1|3|5,종로3가,21,3407,917
2013-01-27,일,0,0,0,1|3|5,종로3가,21,2056,520
2013-01-28,월,0,1,1,1|3|5,종로3가,21,5072,576
2013-01-29,화,0,2,1,1|3|5,종로3가,21,5182,609
2013-01-30,수,0,3,1,1|3|5,종로3가,21,5462,658
2013-01-31,목,0,4,1,1|3|5,종로3가,21,5205,724
2013-02-01,금,0,5,1,1|3|5,종로3가,21,5017,935
2013-02-02,토,0,6,0,1|3|5,종로3가,21,3863,942
2013-02-03,일,0,0,0,1|3|5,종로3가,21,2091,532
2013-02-04,월,0,1,1,1|3|5,종로3가,21,5578,634
2013-02-05,화,0,2,1,1|3|5,종로3가,21,5176,628
2013-02-06,수,0,3,1,1|3|5,종로3가,21,5570,687
2013-02-07,목,0,4,1,1|3|5,종로3가,21,4682,597
2013-02-08,금,0,5,1,1|3|5,종로3가,21,3154,713
2013-02-09,공,1,6,0,1|3|5,종로3가,21,1127,380
2013-02-10,공,1,0,0,1|3|5,종로3가,21,782,590
2013-02-11,공,1,1,0,1|3|5,종로3가,21,1986,547
2013-02-12,화,0,2,1,1|3|5,종로3가,21,3861,618
2013-02-13,수,0,3,1,1|3|5,종로3가,21,5585,700
2013-02-14,목,0,4,1,1|3|5,종로3가,21,5596,790
2013-02-15,금,0,5,1,1|3|5,종로3가,21,5659,1060
2013-02-16,토,0,6,0,1|3|5,종로3가,21,3946,997
2013-02-17,일,0,0,0,1|3|5,종로3가,21,2307,556
2013-02-18,월,0,1,1,1|3|5,종로3가,21,5464,612
2013-02-19,화,0,2,1,1|3|5,종로3가,21,5126,703
2013-02-20,수,0,3,1,1|3|5,종로3가,21,5861,764
2013-02-21,목,0,4,1,1|3|5,종로3가,21,5327,723
2013-02-22,금,0,5,1,1|3|5,종로3가,21,5385,1028
2013-02-23,토,0,6,0,1|3|5,종로3가,21,3763,977
2013-02-24,일,0,0,0,1|3|5,종로3가,21,2291,622
2013-02-25,월,0,1,1,1|3|5,종로3가,21,5289,710
2013-02-26,화,0,2,1,1|3|5,종로3가,21,5092,685
