2013-01-09,수,0,3,1,2|5,왕십리,18,2673,2796
2013-01-10,목,0,4,1,2|5,왕십리,18,2581,2651
2013-01-11,금,0,5,1,2|5,왕십리,18,2885,3105
2013-01-12,토,0,6,0,2|5,왕십리,18,1850,2134
2013-01-13,일,0,0,0,2|5,왕십리,18,1199,1326
2013-01-14,월,0,1,1,2|5,왕십리,18,2430,2643
2013-01-15,화,0,2,1,2|5,왕십리,18,2484,2625
2013-01-16,수,0,3,1,2|5,왕십리,18,2772,2789
2013-01-17,목,0,4,1,2|5,왕십리,18,2652,2667
2013-01-18,금,0,5,1,2|5,왕십리,18,2627,3015
2013-01-19,토,0,6,0,2|5,왕십리,18,1763,2139
2013-01-20,일,0,0,0,2|5,왕십리,18,1197,1403
2013-01-21,월,0,1,1,2|5,왕십리,18,2213,2431
2013-01-22,화,0,2,1,2|5,왕십리,18,2439,2736
2013-01-23,수,0,3,1,2|5,왕십리,18,2613,2834
2013-01-24,목,0,4,1,2|5,왕십리,18,2505,2710
2013-01-25,금,0,5,1,2|5,왕십리,18,2629,2915
2013-01-26,토,0,6,0,2|5,왕십리,18,1682,2111
2013-01-27,일,0,0,0,2|5,왕십리,18,1215,1261
2013-01-28,월,0,1,1,2|5,왕십리,18,2324,2575
2013-01-29,화,0,2,1,2|5,왕십리,18,2503,2745
2013-01-30,수,0,3,1,2|5,왕십리,18,2422,2947
2013-01-31,목,0,4,1,2|5,왕십리,18,2582,2682
2013-02-01,금,0,5,1,2|5,왕십리,18,2455,2858
2013-02-02,토,0,6,0,2|5,왕십리,18,1728,2030
2013-02-03,일,0,0,0,2|5,왕십리,18,1273,1354
2013-02-04,월,0,1,1,2|5,왕십리,18,2384,2691
2013-02-05,화,0,2,1,2|5,왕십리,18,2567,2616
2013-02-06,수,0,3,1,2|5,왕십리,18,2572,2789
2013-02-07,목,0,4,1,2|5,왕십리,18,2537,2649
2013-02-08,금,0,5,1,2|5,왕십리,18,2288,2496
2013-02-09,공,1,6,0,2|5,왕십리,18,748,837
2013-02-10,공,1,0,0,2|5,왕십리,18,634,744
2013-02-11,공,1,1,0,2|5,왕십리,18,924,1180
2013-02-12,화,0,2,1,2|5,왕십리,18,2340,2465
2013-02-13,수,0,3,1,2|5,왕십리,18,2669,2851
2013-02-14,목,0,4,1,2|5,왕십리,18,2618,2930
2013-02-15,금,0,5,1,2|5,왕십리,18,2634,2775
2013-02-16,토,0,6,0,2|5,왕십리,18,1887,2321
2013-02-17,일,0,0,0,2|5,왕십리,18,1321,1408
2013-02-18,월,0,1,1,2|5,왕십리,18,2383,2581
2013-02-19,화,0,2,1,2|5,왕십리,18,2520,2699
2013-02-20,수,0,3,1,2|5,왕십리,18,2718,2849
2013-02-21,목,0,4,1,2|5,왕십리,18,2539,2826
2013-02-22,금,0,5,1,2|5,왕십리,18,2725,2891
2013-02-23,토,0,6,0,2|5,왕십리,18,2045,2249
2013-02-24,일,0,0,0,2|5,왕십리,18,1257,1629
2013-02-25,월,0,1,1,2|5,왕십리,18,2471,2762
2013-02-26,화,0,2,1,2|5,왕십리,18,2442,2828
2013-02-27,수,0,3,1,2|5,왕십리,18,2572,2883
2013-02-28,목,0,4,1,2|5,왕십리,18,2701,2945
2013-03-01,공,1,5,0,2|5,왕십리,18,1450,2094
2013-03-02,토,0,6,0,2|5,왕십리,18,1760,2065
2013-03-03,일,0,0,0,2|5,왕십리,18,1267,1548
2013-03-04,월,0,1,1,2|5,왕십리,18,2672,2516
2013-03-05,화,0,2,1,2|5,왕십리,18,2680,2756
2013-03-06,수,0,3,1,2|5,왕십리,18,2720,2769
2013-03-07,목,0,4,1,2|5,왕십리,18,2690,2996
2013-03-08,금,0,5,1,2|5,왕십리,18,2815,3069
2013-03-09,토,0,6,0,2|5,왕십리,18,1901,2444
2013-03-10,일,0,0,0,2|5,왕십리,18,1385,1497
2013-03-11,월,0,1,1,2|5,왕십리,18,2643,2640
2013-03-12,화,0,2,1,2|5,왕십리,18,2777,2651
2013-03-13,수,0,3,1,2|5,왕십리,18,2970,2944
2013-03-14,목,0,4,1,2|5,왕십리,18,2846,3083
2013-03-15,금,0,5,1,2|5,왕십리,18,2919,3009
2013-03-16,토,0,6,0,2|5,왕십리,18,1844,2465
2013-03-17,일,0,0,0,2|5,왕십리,18,1310,1576
2013-03-18,월,0,1,1,2|5,왕십리,18,2801,2817
2013-03-19,화,0,2,1,2|5,왕십리,18,2797,2833
2013-03-20,수,0,3,1,2|5,왕십리,18,2889,2868
2013-03-21,목,0,4,1,2|5,왕십리,18,2700,2697
2013-03-22,금,0,5,1,2|5,왕십리,18,3065,2934
2013-03-23,토,0,6,0,2|5,왕십리,18,2032,2378
2013-03-24,일,0,0,0,2|5,왕십리,18,1354,1657
2013-03-25,월,0,1,1,2|5,왕십리,18,2617,2576
2013-03-26,화,0,2,1,2|5,왕십리,18,2882,2794
2013-03-27,수,0,3,1,2|5,왕십리,18,2829,2964
2013-03-28,목,0,4,1,2|5,왕십리,18,2713,2780
2013-03-29,금,0,5,1,2|5,왕십리,18,2970,2978
2013-03-30,토,0,6,0,2|5,왕십리,18,1950,2261
2013-03-31,일,0,0,0,2|5,왕십리,18,1280,1619
2013-04-01,월,0,1,1,2|5,왕십리,18,2579,2673
2013-04-02,화,0,2,1,2|5,왕십리,18,2593,2614
2013-04-03,수,0,3,1,2|5,왕십리,18,2759,2877
2013-04-04,목,0,4,1,2|5,왕십리,18,2710,2853
2013-04-05,금,0,5,1,2|5,왕십리,18,2851,2963
2013-04-06,토,0,6,0,2|5,왕십리,18,1633,1914
2013-04-07,일,0,0,0,2|5,왕십리,18,1316,1424
2013-04-08,월,0,1,1,2|5,왕십리,18,2525,2510
2013-04-09,화,0,2,1,2|5,왕십리,18,2550,2547
2013-04-10,수,0,3,1,2|5,왕십리,18,2658,2830
2013-04-11,목,0,4,1,2|5,왕십리,18,2570,2812
2013-04-12,금,0,5,1,2|5,왕십리,18,2846,2926
2013-04-13,토,0,6,0,2|5,왕십리,18,1957,2120
2013-04-14,일,0,0,0,2|5,왕십리,18,1186,1459
2013-04-15,월,0,1,1,2|5,왕십리,18,2121,2523
2013-04-16,화,0,2,1,2|5,왕십리,18,2232,2639
2013-04-17,수,0,3,1,2|5,왕십리,18,2439,2716
2013-04-18,목,0,4,1,2|5,왕십리,18,2632,2709
2013-04-19,금,0,5,1,2|5,왕십리,18,2869,2777
2013-04-20,토,0,6,0,2|5,왕십리,18,1713,1831
2013-04-21,일,0,0,0,2|5,왕십리,18,1184,1588
2013-04-22,월,0,1,1,2|5,왕십리,18,2559,2576
2013-04-23,화,0,2,1,2|5,왕십리,18,2608,2487
2013-04-24,수,0,3,1,2|5,왕십리,18,2900,2571
2013-04-25,목,0,4,1,2|5,왕십리,18,2838,2712
2013-04-26,금,0,5,1,2|5,왕십리,18,3040,2939
2013-04-27,토,0,6,0,2|5,왕십리,18,1752,2140
2013-04-28,일,0,0,0,2|5,왕십리,18,1176,1508
2013-04-29,월,0,1,1,2|5,왕십리,18,2624,2524
2013-04-30,화,0,2,1,2|5,왕십리,18,2727,2704
2013-05-01,수,0,3,1,2|5,왕십리,18,2115,2131
2013-05-02,목,0,4,1,2|5,왕십리,18,2742,2716
2013-05-03,금,0,5,1,2|5,왕십리,18,2981,2974
2013-05-04,토,0,6,0,2|5,왕십리,18,1702,2322
2013-05-05,일,0,0,0,2|5,왕십리,18,1305,1640
2013-05-06,월,0,1,1,2|5,왕십리,18,2643,2732
2013-05-07,화,0,2,1,2|5,왕십리,18,2821,2777
2013-05-08,수,0,3,1,2|5,왕십리,18,2917,2938
2013-05-09,목,0,4,1,2|5,왕십리,18,2743,2791
2013-05-10,금,0,5,1,2|5,왕십리,18,2894,2866
2013-05-11,토,0,6,0,2|5,왕십리,18,2056,2383
2013-05-12,일,0,0,0,2|5,왕십리,18,1256,1473
2013-05-13,월,0,1,1,2|5,왕십리,18,2566,2750
2013-05-14,화,0,2,1,2|5,왕십리,18,2721,2762
2013-05-15,수,0,3,1,2|5,왕십리,18,2740,2876
2013-05-16,목,0,4,1,2|5,왕십리,18,2757,2803
2013-05-17,공,1,5,0,2|5,왕십리,18,1492,1699
2013-05-18,토,0,6,0,2|5,왕십리,18,1502,1892
2013-05-19,일,0,0,0,2|5,왕십리,18,1211,1371
2013-05-20,월,0,1,1,2|5,왕십리,18,2424,2565
2013-05-21,화,0,2,1,2|5,왕십리,18,2611,2765
2013-05-22,수,0,3,1,2|5,왕십리,18,2696,2961
2013-05-23,목,0,4,1,2|5,왕십리,18,2617,3010
2013-05-24,금,0,5,1,2|5,왕십리,18,2553,2627
2013-05-25,토,0,6,0,2|5,왕십리,18,1973,2355
2013-05-26,일,0,0,0,2|5,왕십리,18,1333,1423
2013-05-27,월,0,1,1,2|5,왕십리,18,2376,2518
2013-05-28,화,0,2,1,2|5,왕십리,18,2613,2591
2013-05-29,수,0,3,1,2|5,왕십리,18,2707,2738
2013-05-30,목,0,4,1,2|5,왕십리,18,2733,2928
2013-05-31,금,0,5,1,2|5,왕십리,18,2847,2769
2013-06-01,토,0,6,0,2|5,왕십리,18,1727,2111
2013-06-02,일,0,0,0,2|5,왕십리,18,1279,1407
2013-06-03,월,0,1,1,2|5,왕십리,18,2454,2452
2013-06-04,화,0,2,1,2|5,왕십리,18,2551,2545
2013-06-05,수,0,3,1,2|5,왕십리,18,2891,3042
2013-06-06,공,1,4,0,2|5,왕십리,18,1480,1569
2013-06-07,금,0,5,1,2|5,왕십리,18,2661,2624
2013-06-08,토,0,6,0,2|5,왕십리,18,1643,1758
2013-06-09,일,0,0,0,2|5,왕십리,18,1130,1299
2013-06-10,월,0,1,1,2|5,왕십리,18,2358,2463
2013-06-11,화,0,2,1,2|5,왕십리,18,2494,2450
2013-06-12,수,0,3,1,2|5,왕십리,18,2536,2519
2013-06-13,목,0,4,1,2|5,왕십리,18,2425,2692
2013-06-14,금,0,5,1,2|5,왕십리,18,2526,2783
2013-06-15,토,0,6,0,2|5,왕십리,18,1760,1962
2013-06-16,일,0,0,0,2|5,왕십리,18,1142,1208
2013-06-17,월,0,1,1,2|5,왕십리,18,2354,2443
2013-06-18,화,0,2,1,2|5,왕십리,18,2347,2614
2013-06-19,수,0,3,1,2|5,왕십리,18,2661,2786
2013-06-20,목,0,4,1,2|5,왕십리,18,2566,2812
2013-06-21,금,0,5,1,2|5,왕십리,18,2829,2962
2013-06-22,토,0,6,0,2|5,왕십리,18,1805,2044
2013-06-23,일,0,0,0,2|5,왕십리,18,1095,1324
2013-06-24,월,0,1,1,2|5,왕십리,18,2398,2416
2013-06-25,화,0,2,1,2|5,왕십리,18,2502,2576
2013-06-26,수,0,3,1,2|5,왕십리,18,2509,2739
2013-06-27,목,0,4,1,2|5,왕십리,18,2540,2647
2013-06-28,금,0,5,1,2|5,왕십리,18,2596,2744
2013-06-29,토,0,6,0,2|5,왕십리,18,1605,2023
2013-06-30,일,0,0,0,2|5,왕십리,18,1181,1373
2013-07-01,월,0,1,1,2|5,왕십리,18,2298,2532
2013-07-02,화,0,2,1,2|5,왕십리,18,2199,2463
2013-07-03,수,0,3,1,2|5,왕십리,18,2560,2882
2013-07-04,목,0,4,1,2|5,왕십리,18,2377,2597
2013-07-05,금,0,5,1,2|5,왕십리,18,2523,2802
2013-07-06,토,0,6,0,2|5,왕십리,18,1595,1918
2013-07-07,일,0,0,0,2|5,왕십리,18,1062,1155
2013-07-08,월,0,1,1,2|5,왕십리,18,2224,2551
2013-07-09,화,0,2,1,2|5,왕십리,18,2462,2547
2013-07-10,수,0,3,1,2|5,왕십리,18,2431,2838
2013-07-11,목,0,4,1,2|5,왕십리,18,2407,2593
2013-07-12,금,0,5,1,2|5,왕십리,18,2540,2747
2013-07-13,토,0,6,0,2|5,왕십리,18,1533,1744
2013-07-14,일,0,0,0,2|5,왕십리,18,1075,1163
2013-07-15,월,0,1,1,2|5,왕십리,18,2291,2583
2013-07-16,화,0,2,1,2|5,왕십리,18,2476,2700
2013-07-17,수,0,3,1,2|5,왕십리,18,2463,2707
2013-07-18,목,0,4,1,2|5,왕십리,18,2417,2705
2013-07-19,금,0,5,1,2|5,왕십리,18,2488,2832
2013-07-20,토,0,6,0,2|5,왕십리,18,1636,1832
2013-07-21,일,0,0,0,2|5,왕십리,18,1134,1233
2013-07-22,월,0,1,1,2|5,왕십리,18,2203,2401
2013-07-23,화,0,2,1,2|5,왕십리,18,2215,2403
2013-07-24,수,0,3,1,2|5,왕십리,18,2452,2679
2013-07-25,목,0,4,1,2|5,왕십리,18,2365,2640
2013-07-26,금,0,5,1,2|5,왕십리,18,2436,2647
2013-07-27,토,0,6,0,2|5,왕십리,18,1622,1721
2013-07-28,일,0,0,0,2|5,왕십리,18,1101,1232
2013-07-29,월,0,1,1,2|5,왕십리,18,2211,2455
2013-07-30,화,0,2,1,2|5,왕십리,18,2159,2606
2013-07-31,수,0,3,1,2|5,왕십리,18,2335,2696
2013-08-01,목,0,4,1,2|5,왕십리,18,2170,2490
2013-08-02,금,0,5,1,2|5,왕십리,18,2269,2631
2013-08-03,토,0,6,0,2|5,왕십리,18,1391,1455
2013-08-04,일,0,0,0,2|5,왕십리,18,1014,1133
2013-08-05,월,0,1,1,2|5,왕십리,18,2065,2607
2013-08-06,화,0,2,1,2|5,왕십리,18,2145,2519
2013-08-07,수,0,3,1,2|5,왕십리,18,2327,2741
2013-08-08,목,0,4,1,2|5,왕십리,18,2261,2645
2013-08-09,금,0,5,1,2|5,왕십리,18,2409,2715
2013-08-10,토,0,6,0,2|5,왕십리,18,1438,1686
2013-08-11,일,0,0,0,2|5,왕십리,18,1061,1279
2013-08-12,월,0,1,1,2|5,왕십리,18,2272,2420
2013-08-13,화,0,2,1,2|5,왕십리,18,2357,2583
2013-08-14,수,0,3,1,2|5,왕십리,18,2505,2727
2013-08-15,공,1,4,0,2|5,왕십리,18,1322,1466
2013-08-16,금,0,5,1,2|5,왕십리,18,2374,2583
2013-08-17,토,0,6,0,2|5,왕십리,18,1486,1660
2013-08-18,일,0,0,0,2|5,왕십리,18,1030,1242
2013-08-19,월,0,1,1,2|5,왕십리,18,2266,2430
2013-08-20,화,0,2,1,2|5,왕십리,18,2382,2775
2013-08-21,수,0,3,1,2|5,왕십리,18,2407,2635
2013-08-22,목,0,4,1,2|5,왕십리,18,2297,2582
2013-08-23,금,0,5,1,2|5,왕십리,18,2410,2724
2013-08-24,토,0,6,0,2|5,왕십리,18,1632,2015
2013-08-25,일,0,0,0,2|5,왕십리,18,1169,1365
2013-08-26,월,0,1,1,2|5,왕십리,18,2398,2751
2013-08-27,화,0,2,1,2|5,왕십리,18,2317,2702
2013-08-28,수,0,3,1,2|5,왕십리,18,2469,2739
2013-08-29,목,0,4,1,2|5,왕십리,18,2190,2567
2013-08-30,금,0,5,1,2|5,왕십리,18,2458,2954
2013-08-31,토,0,6,0,2|5,왕십리,18,1576,1928
2013-09-01,일,0,0,0,2|5,왕십리,18,1346,1348
2013-09-02,월,0,1,1,2|5,왕십리,18,2609,2555
2013-09-03,화,0,2,1,2|5,왕십리,18,2645,2737
2013-09-04,수,0,3,1,2|5,왕십리,18,2657,2899
2013-09-05,목,0,4,1,2|5,왕십리,18,2518,2806
2013-09-06,금,0,5,1,2|5,왕십리,18,2581,3158
2013-09-07,토,0,6,0,2|5,왕십리,18,1705,2101
2013-09-08,일,0,0,0,2|5,왕십리,18,1061,1313
2013-09-09,월,0,1,1,2|5,왕십리,18,2564,2523
2013-09-10,화,0,2,1,2|5,왕십리,18,2494,2768
2013-09-11,수,0,3,1,2|5,왕십리,18,2564,2902
2013-09-12,목,0,4,1,2|5,왕십리,18,2697,2774
2013-09-13,금,0,5,1,2|5,왕십리,18,2763,2832
2013-09-14,토,0,6,0,2|5,왕십리,18,1703,1852
2013-09-15,일,0,0,0,2|5,왕십리,18,1197,1322
2013-09-16,월,0,1,1,2|5,왕십리,18,2559,2535
2013-09-17,화,0,2,1,2|5,왕십리,18,2520,2523
2013-09-18,공,1,3,0,2|5,왕십리,18,786,742
2013-09-19,공,1,4,0,2|5,왕십리,18,545,739
2013-09-20,공,1,5,0,2|5,왕십리,18,834,1123
2013-09-21,토,0,6,0,2|5,왕십리,18,1151,1397
2013-09-22,일,0,0,0,2|5,왕십리,18,957,1172
2013-09-23,월,0,1,1,2|5,왕십리,18,2497,2463
2013-09-24,화,0,2,1,2|5,왕십리,18,2459,2606
2013-09-25,수,0,3,1,2|5,왕십리,18,2855,2810
2013-09-26,목,0,4,1,2|5,왕십리,18,2760,2832
2013-09-27,금,0,5,1,2|5,왕십리,18,2897,3146
2013-09-28,토,0,6,0,2|5,왕십리,18,1846,2297
2013-09-29,일,0,0,0,2|5,왕십리,18,1258,1353
2013-09-30,월,0,1,1,2|5,왕십리,18,2567,2484
2013-10-01,화,0,2,1,2|5,왕십리,18,2532,2707
2013-10-02,수,0,3,1,2|5,왕십리,18,2851,3007
2013-10-03,공,1,4,0,2|5,왕십리,18,1420,1837
2013-10-04,금,0,5,1,2|5,왕십리,18,2661,2595
2013-10-05,토,0,6,0,2|5,왕십리,18,2036,1999
2013-10-06,일,0,0,0,2|5,왕십리,18,1150,1369
2013-10-07,월,0,1,1,2|5,왕십리,18,2565,2603
2013-10-08,화,0,2,1,2|5,왕십리,18,2678,2692
2013-10-09,공,1,3,0,2|5,왕십리,18,1612,1839
2013-10-10,목,0,4,1,2|5,왕십리,18,2570,2826
2013-10-11,금,0,5,1,2|5,왕십리,18,2647,2840
2013-10-12,토,0,6,0,2|5,왕십리,18,1899,2077
2013-10-13,일,0,0,0,2|5,왕십리,18,1328,1445
2013-10-14,월,0,1,1,2|5,왕십리,18,2517,2738
2013-10-15,화,0,2,1,2|5,왕십리,18,2460,2714
2013-10-16,수,0,3,1,2|5,왕십리,18,2564,2879
2013-10-17,목,0,4,1,2|5,왕십리,18,2517,2856
2013-10-18,금,0,5,1,2|5,왕십리,18,2746,3054
2013-10-19,토,0,6,0,2|5,왕십리,18,1931,2204
2013-10-20,일,0,0,0,2|5,왕십리,18,1288,1522
2013-10-21,월,0,1,1,2|5,왕십리,18,2483,2529
2013-10-22,화,0,2,1,2|5,왕십리,18,2538,2718
2013-10-23,수,0,3,1,2|5,왕십리,18,2632,2925
2013-10-24,목,0,4,1,2|5,왕십리,18,2697,2868
2013-10-25,금,0,5,1,2|5,왕십리,18,2891,3102
2013-10-26,토,0,6,0,2|5,왕십리,18,1976,2400
2013-10-27,일,0,0,0,2|5,왕십리,18,1252,1648
2013-10-28,월,0,1,1,2|5,왕십리,18,2580,2843
2013-10-29,화,0,2,1,2|5,왕십리,18,2482,2719
2013-10-30,수,0,3,1,2|5,왕십리,18,2801,3004
2013-10-31,목,0,4,1,2|5,왕십리,18,2680,2826
2013-11-01,금,0,5,1,2|5,왕십리,18,2905,3163
2013-11-02,토,0,6,0,2|5,왕십리,18,1796,2185
2013-11-03,일,0,0,0,2|5,왕십리,18,1356,1576
2013-11-04,월,0,1,1,2|5,왕십리,18,2561,2769
2013-11-05,화,0,2,1,2|5,왕십리,18,2625,2851
2013-11-06,수,0,3,1,2|5,왕십리,18,2741,3202
2013-11-07,목,0,4,1,2|5,왕십리,18,2740,2919
2013-11-08,금,0,5,1,2|5,왕십리,18,2925,3443
2013-11-09,토,0,6,0,2|5,왕십리,18,1932,2342
2013-11-10,일,0,0,0,2|5,왕십리,18,1369,1587
2013-11-11,월,0,1,1,2|5,왕십리,18,2703,2977
2013-11-12,화,0,2,1,2|5,왕십리,18,2679,2939
2013-11-13,수,0,3,1,2|5,왕십리,18,2842,2915
2013-11-14,목,0,4,1,2|5,왕십리,18,2651,3014
2013-11-15,금,0,5,1,2|5,왕십리,18,2881,2899
2013-11-16,토,0,6,0,2|5,왕십리,18,2061,2382
2013-11-17,일,0,0,0,2|5,왕십리,18,1477,1583
2013-11-18,월,0,1,1,2|5,왕십리,18,2607,2793
2013-11-19,화,0,2,1,2|5,왕십리,18,2630,2980
2013-11-20,수,0,3,1,2|5,왕십리,18,2726,3051
2013-11-21,목,0,4,1,2|5,왕십리,18,2710,3083
2013-11-22,금,0,5,1,2|5,왕십리,18,2833,3227
2013-11-23,토,0,6,0,2|5,왕십리,18,1930,2446
2013-11-24,일,0,0,0,2|5,왕십리,18,1237,1555
2013-11-25,월,0,1,1,2|5,왕십리,18,2432,2779
2013-11-26,화,0,2,1,2|5,왕십리,18,2603,2695
2013-11-27,수,0,3,1,2|5,왕십리,18,2753,2921
2013-11-28,목,0,4,1,2|5,왕십리,18,2707,3009
2013-11-29,금,0,5,1,2|5,왕십리,18,2922,3211
2013-11-30,토,0,6,0,2|5,왕십리,18,2107,2486
2013-12-01,일,0,0,0,2|5,왕십리,18,1349,1664
2013-12-02,월,0,1,1,2|5,왕십리,18,2494,2641
2013-12-03,화,0,2,1,2|5,왕십리,18,2651,2851
2013-12-04,수,0,3,1,2|5,왕십리,18,2698,3162
2013-12-05,목,0,4,1,2|5,왕십리,18,2601,3088
2013-12-06,금,0,5,1,2|5,왕십리,18,2790,3399
2013-12-07,토,0,6,0,2|5,왕십리,18,1790,2390
2013-12-08,일,0,0,0,2|5,왕십리,18,1257,1426
2013-12-09,월,0,1,1,2|5,왕십리,18,2425,2554
2013-12-10,화,0,2,1,2|5,왕십리,18,2610,2971
2013-12-11,수,0,3,1,2|5,왕십리,18,2827,3105
2013-12-12,목,0,4,1,2|5,왕십리,18,2677,2876
2013-12-13,금,0,5,1,2|5,왕십리,18,2869,3395
2013-12-14,토,0,6,0,2|5,왕십리,18,2012,2640
2013-12-15,일,0,0,0,2|5,왕십리,18,1332,1480
2013-12-16,월,0,1,1,2|5,왕십리,18,2411,2730
2013-12-17,화,0,2,1,2|5,왕십리,18,2530,2964
2013-12-18,수,0,3,1,2|5,왕십리,18,2733,3184
2013-12-19,목,0,4,1,2|5,왕십리,18,2658,3284
2013-12-20,금,0,5,1,2|5,왕십리,18,2884,3498
2013-12-21,토,0,6,0,2|5,왕십리,18,2097,2897
2013-12-22,일,0,0,0,2|5,왕십리,18,1397,1528
2013-12-23,월,0,1,1,2|5,왕십리,18,2670,3154
2013-12-24,화,0,2,1,2|5,왕십리,18,3166,3524
2013-12-25,공,1,3,0,2|5,왕십리,18,1461,1887
2013-12-26,목,0,4,1,2|5,왕십리,18,2641,3198
2013-12-27,금,0,5,1,2|5,왕십리,18,2737,3149
2013-12-28,토,0,6,0,2|5,왕십리,18,1742,2518
2013-12-29,일,0,0,0,2|5,왕십리,18,1198,1503
2013-12-30,월,0,1,1,2|5,왕십리,18,2405,2975
2013-12-31,화,0,2,1,2|5,왕십리,18,2667,2950
2013-01-01,공,1,2,0,2|5,왕십리,19,896,968
2013-01-02,수,0,3,1,2|5,왕십리,19,1593,2490
2013-01-03,목,0,4,1,2|5,왕십리,19,1654,2578
2013-01-04,금,0,5,1,2|5,왕십리,19,1766,3160
2013-01-05,토,0,6,0,2|5,왕십리,19,1347,1564
2013-01-06,일,0,0,0,2|5,왕십리,19,935,1096
2013-01-07,월,0,1,1,2|5,왕십리,19,1661,2498
2013-01-08,화,0,2,1,2|5,왕십리,19,1729,2519
2013-01-09,수,0,3,1,2|5,왕십리,19,1740,2491
2013-01-10,목,0,4,1,2|5,왕십리,19,1759,2687
2013-01-11,금,0,5,1,2|5,왕십리,19,1928,3056
2013-01-12,토,0,6,0,2|5,왕십리,19,1295,1537
2013-01-13,일,0,0,0,2|5,왕십리,19,999,1111
2013-01-14,월,0,1,1,2|5,왕십리,19,1722,2614
2013-01-15,화,0,2,1,2|5,왕십리,19,1719,2572
2013-01-16,수,0,3,1,2|5,왕십리,19,1705,2549
2013-01-17,목,0,4,1,2|5,왕십리,19,1691,2500
2013-01-18,금,0,5,1,2|5,왕십리,19,1906,2881
2013-01-19,토,0,6,0,2|5,왕십리,19,1312,1558
2013-01-20,일,0,0,0,2|5,왕십리,19,968,1060
2013-01-21,월,0,1,1,2|5,왕십리,19,1745,2445
2013-01-22,화,0,2,1,2|5,왕십리,19,1673,2712
2013-01-23,수,0,3,1,2|5,왕십리,19,1704,2546
2013-01-24,목,0,4,1,2|5,왕십리,19,1694,2440
2013-01-25,금,0,5,1,2|5,왕십리,19,1780,3147
2013-01-26,토,0,6,0,2|5,왕십리,19,1297,1572
2013-01-27,일,0,0,0,2|5,왕십리,19,1017,1061
2013-01-28,월,0,1,1,2|5,왕십리,19,1637,2481
2013-01-29,화,0,2,1,2|5,왕십리,19,1630,2498
2013-01-30,수,0,3,1,2|5,왕십리,19,1648,2683
2013-01-31,목,0,4,1,2|5,왕십리,19,1681,2500
2013-02-01,금,0,5,1,2|5,왕십리,19,1758,2869
2013-02-02,토,0,6,0,2|5,왕십리,19,1423,1638
2013-02-03,일,0,0,0,2|5,왕십리,19,1095,1045
2013-02-04,월,0,1,1,2|5,왕십리,19,1819,2498
2013-02-05,화,0,2,1,2|5,왕십리,19,1803,2693
2013-02-06,수,0,3,1,2|5,왕십리,19,1831,2755
2013-02-07,목,0,4,1,2|5,왕십리,19,1780,2597
2013-02-08,금,0,5,1,2|5,왕십리,19,1552,1847
2013-02-09,공,1,6,0,2|5,왕십리,19,734,696
2013-02-10,공,1,0,0,2|5,왕십리,19,522,715
2013-02-11,공,1,1,0,2|5,왕십리,19,834,959
2013-02-12,화,0,2,1,2|5,왕십리,19,1558,2223
2013-02-13,수,0,3,1,2|5,왕십리,19,1728,2908
2013-02-14,목,0,4,1,2|5,왕십리,19,1915,2911
2013-02-15,금,0,5,1,2|5,왕십리,19,1946,3077
2013-02-16,토,0,6,0,2|5,왕십리,19,1454,1758
2013-02-17,일,0,0,0,2|5,왕십리,19,1090,1075
2013-02-18,월,0,1,1,2|5,왕십리,19,1651,2433
2013-02-19,화,0,2,1,2|5,왕십리,19,1760,2552
2013-02-20,수,0,3,1,2|5,왕십리,19,1813,2811
2013-02-21,목,0,4,1,2|5,왕십리,19,1830,2726
2013-02-22,금,0,5,1,2|5,왕십리,19,2110,3195
2013-02-23,토,0,6,0,2|5,왕십리,19,1454,1742
2013-02-24,일,0,0,0,2|5,왕십리,19,1036,1232
2013-02-25,월,0,1,1,2|5,왕십리,19,1768,2512
2013-02-26,화,0,2,1,2|5,왕십리,19,1752,2853
2013-02-27,수,0,3,1,2|5,왕십리,19,1732,2852
2013-02-28,목,0,4,1,2|5,왕십리,19,2027,3032
2013-03-01,공,1,5,0,2|5,왕십리,19,1305,1500
2013-03-02,토,0,6,0,2|5,왕십리,19,1366,1719
2013-03-03,일,0,0,0,2|5,왕십리,19,1133,1212
2013-03-04,월,0,1,1,2|5,왕십리,19,1849,2427
2013-03-05,화,0,2,1,2|5,왕십리,19,1926,2689
2013-03-06,수,0,3,1,2|5,왕십리,19,1933,2841
2013-03-07,목,0,4,1,2|5,왕십리,19,1888,2669
2013-03-08,금,0,5,1,2|5,왕십리,19,2200,3312
2013-03-09,토,0,6,0,2|5,왕십리,19,1578,1886
2013-03-10,일,0,0,0,2|5,왕십리,19,1294,1275
2013-03-11,월,0,1,1,2|5,왕십리,19,1953,2632
2013-03-12,화,0,2,1,2|5,왕십리,19,1793,2560
2013-03-13,수,0,3,1,2|5,왕십리,19,1983,2569
2013-03-14,목,0,4,1,2|5,왕십리,19,2124,2959
2013-03-15,금,0,5,1,2|5,왕십리,19,2184,3128
2013-03-16,토,0,6,0,2|5,왕십리,19,1476,1881
2013-03-17,일,0,0,0,2|5,왕십리,19,1045,1259
2013-03-18,월,0,1,1,2|5,왕십리,19,1962,2708
2013-03-19,화,0,2,1,2|5,왕십리,19,2114,2703
2013-03-20,수,0,3,1,2|5,왕십리,19,1925,2802
2013-03-21,목,0,4,1,2|5,왕십리,19,2033,2585
2013-03-22,금,0,5,1,2|5,왕십리,19,2103,3060
