2013-01-13,일,0,0,0,2|5,충정로,20,263,436
2013-01-14,월,0,1,1,2|5,충정로,20,1026,769
2013-01-15,화,0,2,1,2|5,충정로,20,1070,817
2013-01-16,수,0,3,1,2|5,충정로,20,1108,811
2013-01-17,목,0,4,1,2|5,충정로,20,995,771
2013-01-18,금,0,5,1,2|5,충정로,20,881,724
2013-01-19,토,0,6,0,2|5,충정로,20,401,533
2013-01-20,일,0,0,0,2|5,충정로,20,240,429
2013-01-21,월,0,1,1,2|5,충정로,20,1115,726
2013-01-22,화,0,2,1,2|5,충정로,20,1012,710
2013-01-23,수,0,3,1,2|5,충정로,20,1093,731
2013-01-24,목,0,4,1,2|5,충정로,20,988,789
2013-01-25,금,0,5,1,2|5,충정로,20,1018,779
2013-01-26,토,0,6,0,2|5,충정로,20,405,538
2013-01-27,일,0,0,0,2|5,충정로,20,256,405
2013-01-28,월,0,1,1,2|5,충정로,20,1021,739
2013-01-29,화,0,2,1,2|5,충정로,20,1054,721
2013-01-30,수,0,3,1,2|5,충정로,20,1029,756
2013-01-31,목,0,4,1,2|5,충정로,20,1209,822
2013-02-01,금,0,5,1,2|5,충정로,20,957,750
2013-02-02,토,0,6,0,2|5,충정로,20,397,514
2013-02-03,일,0,0,0,2|5,충정로,20,325,519
2013-02-04,월,0,1,1,2|5,충정로,20,1137,869
2013-02-05,화,0,2,1,2|5,충정로,20,1127,917
2013-02-06,수,0,3,1,2|5,충정로,20,1050,809
2013-02-07,목,0,4,1,2|5,충정로,20,1040,820
2013-02-08,금,0,5,1,2|5,충정로,20,511,530
2013-02-09,공,1,6,0,2|5,충정로,20,172,241
2013-02-10,공,1,0,0,2|5,충정로,20,201,267
2013-02-11,공,1,1,0,2|5,충정로,20,190,389
2013-02-12,화,0,2,1,2|5,충정로,20,709,692
2013-02-13,수,0,3,1,2|5,충정로,20,1136,799
2013-02-14,목,0,4,1,2|5,충정로,20,1096,809
2013-02-15,금,0,5,1,2|5,충정로,20,988,893
2013-02-16,토,0,6,0,2|5,충정로,20,409,554
2013-02-17,일,0,0,0,2|5,충정로,20,277,441
2013-02-18,월,0,1,1,2|5,충정로,20,1055,856
2013-02-19,화,0,2,1,2|5,충정로,20,1063,837
2013-02-20,수,0,3,1,2|5,충정로,20,1110,836
2013-02-21,목,0,4,1,2|5,충정로,20,1141,745
2013-02-22,금,0,5,1,2|5,충정로,20,1080,785
2013-02-23,토,0,6,0,2|5,충정로,20,502,596
2013-02-24,일,0,0,0,2|5,충정로,20,318,450
2013-02-25,월,0,1,1,2|5,충정로,20,1196,812
2013-02-26,화,0,2,1,2|5,충정로,20,1186,809
2013-02-27,수,0,3,1,2|5,충정로,20,1219,771
2013-02-28,목,0,4,1,2|5,충정로,20,1167,772
2013-03-01,공,1,5,0,2|5,충정로,20,349,497
2013-03-02,토,0,6,0,2|5,충정로,20,448,556
2013-03-03,일,0,0,0,2|5,충정로,20,262,491
2013-03-04,월,0,1,1,2|5,충정로,20,1134,884
2013-03-05,화,0,2,1,2|5,충정로,20,1195,845
2013-03-06,수,0,3,1,2|5,충정로,20,1090,933
2013-03-07,목,0,4,1,2|5,충정로,20,1222,855
2013-03-08,금,0,5,1,2|5,충정로,20,1101,827
2013-03-09,토,0,6,0,2|5,충정로,20,473,496
2013-03-10,일,0,0,0,2|5,충정로,20,320,523
2013-03-11,월,0,1,1,2|5,충정로,20,1300,850
2013-03-12,화,0,2,1,2|5,충정로,20,1200,762
2013-03-13,수,0,3,1,2|5,충정로,20,1129,794
2013-03-14,목,0,4,1,2|5,충정로,20,1362,858
2013-03-15,금,0,5,1,2|5,충정로,20,1137,789
2013-03-16,토,0,6,0,2|5,충정로,20,427,538
2013-03-17,일,0,0,0,2|5,충정로,20,346,533
2013-03-18,월,0,1,1,2|5,충정로,20,1292,783
2013-03-19,화,0,2,1,2|5,충정로,20,1228,833
2013-03-20,수,0,3,1,2|5,충정로,20,1205,845
2013-03-21,목,0,4,1,2|5,충정로,20,1219,791
2013-03-22,금,0,5,1,2|5,충정로,20,1121,798
2013-03-23,토,0,6,0,2|5,충정로,20,485,530
2013-03-24,일,0,0,0,2|5,충정로,20,360,542
2013-03-25,월,0,1,1,2|5,충정로,20,1233,870
2013-03-26,화,0,2,1,2|5,충정로,20,1248,829
2013-03-27,수,0,3,1,2|5,충정로,20,1182,898
2013-03-28,목,0,4,1,2|5,충정로,20,1240,788
2013-03-29,금,0,5,1,2|5,충정로,20,1285,909
2013-03-30,토,0,6,0,2|5,충정로,20,503,584
2013-03-31,일,0,0,0,2|5,충정로,20,313,531
2013-04-01,월,0,1,1,2|5,충정로,20,1234,828
2013-04-02,화,0,2,1,2|5,충정로,20,1184,814
2013-04-03,수,0,3,1,2|5,충정로,20,1170,927
2013-04-04,목,0,4,1,2|5,충정로,20,1077,823
2013-04-05,금,0,5,1,2|5,충정로,20,978,839
2013-04-06,토,0,6,0,2|5,충정로,20,501,531
2013-04-07,일,0,0,0,2|5,충정로,20,279,539
2013-04-08,월,0,1,1,2|5,충정로,20,1101,780
2013-04-09,화,0,2,1,2|5,충정로,20,1177,852
2013-04-10,수,0,3,1,2|5,충정로,20,1103,849
2013-04-11,목,0,4,1,2|5,충정로,20,1087,848
2013-04-12,금,0,5,1,2|5,충정로,20,1076,797
2013-04-13,토,0,6,0,2|5,충정로,20,531,600
2013-04-14,일,0,0,0,2|5,충정로,20,313,460
2013-04-15,월,0,1,1,2|5,충정로,20,1165,855
2013-04-16,화,0,2,1,2|5,충정로,20,1129,804
2013-04-17,수,0,3,1,2|5,충정로,20,1165,789
2013-04-18,목,0,4,1,2|5,충정로,20,1271,837
2013-04-19,금,0,5,1,2|5,충정로,20,1053,821
2013-04-20,토,0,6,0,2|5,충정로,20,515,536
2013-04-21,일,0,0,0,2|5,충정로,20,345,531
2013-04-22,월,0,1,1,2|5,충정로,20,1124,771
2013-04-23,화,0,2,1,2|5,충정로,20,1170,785
2013-04-24,수,0,3,1,2|5,충정로,20,1093,827
2013-04-25,목,0,4,1,2|5,충정로,20,1111,816
2013-04-26,금,0,5,1,2|5,충정로,20,1009,816
2013-04-27,토,0,6,0,2|5,충정로,20,444,545
2013-04-28,일,0,0,0,2|5,충정로,20,390,550
2013-04-29,월,0,1,1,2|5,충정로,20,1240,771
2013-04-30,화,0,2,1,2|5,충정로,20,1204,858
2013-05-01,수,0,3,1,2|5,충정로,20,576,618
2013-05-02,목,0,4,1,2|5,충정로,20,1249,806
2013-05-03,금,0,5,1,2|5,충정로,20,1045,871
2013-05-04,토,0,6,0,2|5,충정로,20,567,580
2013-05-05,일,0,0,0,2|5,충정로,20,377,527
2013-05-06,월,0,1,1,2|5,충정로,20,1193,856
2013-05-07,화,0,2,1,2|5,충정로,20,1149,889
2013-05-08,수,0,3,1,2|5,충정로,20,1062,835
2013-05-09,목,0,4,1,2|5,충정로,20,1060,731
2013-05-10,금,0,5,1,2|5,충정로,20,1049,854
2013-05-11,토,0,6,0,2|5,충정로,20,568,649
2013-05-12,일,0,0,0,2|5,충정로,20,382,496
2013-05-13,월,0,1,1,2|5,충정로,20,1239,855
2013-05-14,화,0,2,1,2|5,충정로,20,1168,784
2013-05-15,수,0,3,1,2|5,충정로,20,1112,849
2013-05-16,목,0,4,1,2|5,충정로,20,1123,859
2013-05-17,공,1,5,0,2|5,충정로,20,399,513
2013-05-18,토,0,6,0,2|5,충정로,20,390,556
2013-05-19,일,0,0,0,2|5,충정로,20,288,484
2013-05-20,월,0,1,1,2|5,충정로,20,1195,914
2013-05-21,화,0,2,1,2|5,충정로,20,1051,743
2013-05-22,수,0,3,1,2|5,충정로,20,1135,814
2013-05-23,목,0,4,1,2|5,충정로,20,1200,796
2013-05-24,금,0,5,1,2|5,충정로,20,1004,885
2013-05-25,토,0,6,0,2|5,충정로,20,526,616
2013-05-26,일,0,0,0,2|5,충정로,20,357,517
2013-05-27,월,0,1,1,2|5,충정로,20,1117,724
2013-05-28,화,0,2,1,2|5,충정로,20,1091,755
2013-05-29,수,0,3,1,2|5,충정로,20,1203,836
2013-05-30,목,0,4,1,2|5,충정로,20,1162,789
2013-05-31,금,0,5,1,2|5,충정로,20,1197,758
2013-06-01,토,0,6,0,2|5,충정로,20,443,561
2013-06-02,일,0,0,0,2|5,충정로,20,312,520
2013-06-03,월,0,1,1,2|5,충정로,20,1108,861
2013-06-04,화,0,2,1,2|5,충정로,20,1257,843
2013-06-05,수,0,3,1,2|5,충정로,20,1140,803
2013-06-06,공,1,4,0,2|5,충정로,20,400,472
2013-06-07,금,0,5,1,2|5,충정로,20,939,691
2013-06-08,토,0,6,0,2|5,충정로,20,467,546
2013-06-09,일,0,0,0,2|5,충정로,20,336,491
2013-06-10,월,0,1,1,2|5,충정로,20,1154,828
2013-06-11,화,0,2,1,2|5,충정로,20,1033,834
2013-06-12,수,0,3,1,2|5,충정로,20,1079,742
2013-06-13,목,0,4,1,2|5,충정로,20,1121,768
2013-06-14,금,0,5,1,2|5,충정로,20,1050,758
2013-06-15,토,0,6,0,2|5,충정로,20,504,538
2013-06-16,일,0,0,0,2|5,충정로,20,318,451
2013-06-17,월,0,1,1,2|5,충정로,20,1015,757
2013-06-18,화,0,2,1,2|5,충정로,20,1126,788
2013-06-19,수,0,3,1,2|5,충정로,20,1196,757
2013-06-20,목,0,4,1,2|5,충정로,20,1133,728
2013-06-21,금,0,5,1,2|5,충정로,20,952,745
2013-06-22,토,0,6,0,2|5,충정로,20,480,503
2013-06-23,일,0,0,0,2|5,충정로,20,340,447
2013-06-24,월,0,1,1,2|5,충정로,20,1092,790
2013-06-25,화,0,2,1,2|5,충정로,20,1028,773
2013-06-26,수,0,3,1,2|5,충정로,20,1065,733
2013-06-27,목,0,4,1,2|5,충정로,20,966,815
2013-06-28,금,0,5,1,2|5,충정로,20,1023,781
2013-06-29,토,0,6,0,2|5,충정로,20,451,523
2013-06-30,일,0,0,0,2|5,충정로,20,322,464
2013-07-01,월,0,1,1,2|5,충정로,20,1039,729
2013-07-02,화,0,2,1,2|5,충정로,20,1003,782
2013-07-03,수,0,3,1,2|5,충정로,20,1027,779
2013-07-04,목,0,4,1,2|5,충정로,20,987,881
2013-07-05,금,0,5,1,2|5,충정로,20,921,756
2013-07-06,토,0,6,0,2|5,충정로,20,444,498
2013-07-07,일,0,0,0,2|5,충정로,20,336,429
2013-07-08,월,0,1,1,2|5,충정로,20,1043,817
2013-07-09,화,0,2,1,2|5,충정로,20,907,695
2013-07-10,수,0,3,1,2|5,충정로,20,954,802
2013-07-11,목,0,4,1,2|5,충정로,20,990,808
2013-07-12,금,0,5,1,2|5,충정로,20,848,877
2013-07-13,토,0,6,0,2|5,충정로,20,429,471
2013-07-14,일,0,0,0,2|5,충정로,20,285,441
2013-07-15,월,0,1,1,2|5,충정로,20,1040,802
2013-07-16,화,0,2,1,2|5,충정로,20,1018,794
2013-07-17,수,0,3,1,2|5,충정로,20,984,780
2013-07-18,목,0,4,1,2|5,충정로,20,1024,710
2013-07-19,금,0,5,1,2|5,충정로,20,913,735
2013-07-20,토,0,6,0,2|5,충정로,20,357,543
2013-07-21,일,0,0,0,2|5,충정로,20,297,452
2013-07-22,월,0,1,1,2|5,충정로,20,969,736
2013-07-23,화,0,2,1,2|5,충정로,20,933,697
2013-07-24,수,0,3,1,2|5,충정로,20,1044,770
2013-07-25,목,0,4,1,2|5,충정로,20,1001,754
2013-07-26,금,0,5,1,2|5,충정로,20,901,778
2013-07-27,토,0,6,0,2|5,충정로,20,381,562
2013-07-28,일,0,0,0,2|5,충정로,20,258,463
2013-07-29,월,0,1,1,2|5,충정로,20,956,731
2013-07-30,화,0,2,1,2|5,충정로,20,1026,763
2013-07-31,수,0,3,1,2|5,충정로,20,987,727
2013-08-01,목,0,4,1,2|5,충정로,20,798,722
2013-08-02,금,0,5,1,2|5,충정로,20,673,707
2013-08-03,토,0,6,0,2|5,충정로,20,324,505
2013-08-04,일,0,0,0,2|5,충정로,20,317,433
2013-08-05,월,0,1,1,2|5,충정로,20,822,662
2013-08-06,화,0,2,1,2|5,충정로,20,833,658
2013-08-07,수,0,3,1,2|5,충정로,20,843,730
2013-08-08,목,0,4,1,2|5,충정로,20,919,794
2013-08-09,금,0,5,1,2|5,충정로,20,856,728
2013-08-10,토,0,6,0,2|5,충정로,20,342,513
2013-08-11,일,0,0,0,2|5,충정로,20,287,505
2013-08-12,월,0,1,1,2|5,충정로,20,932,748
2013-08-13,화,0,2,1,2|5,충정로,20,945,763
2013-08-14,수,0,3,1,2|5,충정로,20,889,731
2013-08-15,공,1,4,0,2|5,충정로,20,358,496
2013-08-16,금,0,5,1,2|5,충정로,20,816,751
2013-08-17,토,0,6,0,2|5,충정로,20,369,552
2013-08-18,일,0,0,0,2|5,충정로,20,278,538
2013-08-19,월,0,1,1,2|5,충정로,20,1007,764
2013-08-20,화,0,2,1,2|5,충정로,20,959,747
2013-08-21,수,0,3,1,2|5,충정로,20,929,788
2013-08-22,목,0,4,1,2|5,충정로,20,997,747
2013-08-23,금,0,5,1,2|5,충정로,20,905,792
2013-08-24,토,0,6,0,2|5,충정로,20,427,545
2013-08-25,일,0,0,0,2|5,충정로,20,332,498
2013-08-26,월,0,1,1,2|5,충정로,20,888,750
2013-08-27,화,0,2,1,2|5,충정로,20,929,780
2013-08-28,수,0,3,1,2|5,충정로,20,991,783
2013-08-29,목,0,4,1,2|5,충정로,20,981,744
2013-08-30,금,0,5,1,2|5,충정로,20,998,832
2013-08-31,토,0,6,0,2|5,충정로,20,469,554
2013-09-01,일,0,0,0,2|5,충정로,20,370,525
2013-09-02,월,0,1,1,2|5,충정로,20,1065,852
2013-09-03,화,0,2,1,2|5,충정로,20,1017,849
2013-09-04,수,0,3,1,2|5,충정로,20,1045,783
2013-09-05,목,0,4,1,2|5,충정로,20,1110,760
2013-09-06,금,0,5,1,2|5,충정로,20,989,787
2013-09-07,토,0,6,0,2|5,충정로,20,537,624
2013-09-08,일,0,0,0,2|5,충정로,20,335,488
2013-09-09,월,0,1,1,2|5,충정로,20,1109,833
2013-09-10,화,0,2,1,2|5,충정로,20,1119,796
2013-09-11,수,0,3,1,2|5,충정로,20,965,747
2013-09-12,목,0,4,1,2|5,충정로,20,1189,887
2013-09-13,금,0,5,1,2|5,충정로,20,1100,777
2013-09-14,토,0,6,0,2|5,충정로,20,500,470
2013-09-15,일,0,0,0,2|5,충정로,20,272,479
2013-09-16,월,0,1,1,2|5,충정로,20,1016,826
2013-09-17,화,0,2,1,2|5,충정로,20,586,588
2013-09-18,공,1,3,0,2|5,충정로,20,236,250
2013-09-19,공,1,4,0,2|5,충정로,20,206,213
2013-09-20,공,1,5,0,2|5,충정로,20,216,339
2013-09-21,토,0,6,0,2|5,충정로,20,264,364
2013-09-22,일,0,0,0,2|5,충정로,20,266,436
2013-09-23,월,0,1,1,2|5,충정로,20,1052,774
2013-09-24,화,0,2,1,2|5,충정로,20,1129,733
2013-09-25,수,0,3,1,2|5,충정로,20,1201,790
2013-09-26,목,0,4,1,2|5,충정로,20,1131,753
2013-09-27,금,0,5,1,2|5,충정로,20,1117,803
2013-09-28,토,0,6,0,2|5,충정로,20,467,610
2013-09-29,일,0,0,0,2|5,충정로,20,311,434
2013-09-30,월,0,1,1,2|5,충정로,20,1197,797
2013-10-01,화,0,2,1,2|5,충정로,20,958,775
2013-10-02,수,0,3,1,2|5,충정로,20,1016,873
2013-10-03,공,1,4,0,2|5,충정로,20,435,580
2013-10-04,금,0,5,1,2|5,충정로,20,949,781
2013-10-05,토,0,6,0,2|5,충정로,20,425,537
2013-10-06,일,0,0,0,2|5,충정로,20,287,498
2013-10-07,월,0,1,1,2|5,충정로,20,1088,755
2013-10-08,화,0,2,1,2|5,충정로,20,1109,791
2013-10-09,공,1,3,0,2|5,충정로,20,425,525
2013-10-10,목,0,4,1,2|5,충정로,20,1058,735
2013-10-11,금,0,5,1,2|5,충정로,20,1101,794
2013-10-12,토,0,6,0,2|5,충정로,20,417,555
2013-10-13,일,0,0,0,2|5,충정로,20,317,413
2013-10-14,월,0,1,1,2|5,충정로,20,1033,832
2013-10-15,화,0,2,1,2|5,충정로,20,1115,810
2013-10-16,수,0,3,1,2|5,충정로,20,1031,736
2013-10-17,목,0,4,1,2|5,충정로,20,1111,817
2013-10-18,금,0,5,1,2|5,충정로,20,998,829
2013-10-19,토,0,6,0,2|5,충정로,20,553,578
2013-10-20,일,0,0,0,2|5,충정로,20,316,488
2013-10-21,월,0,1,1,2|5,충정로,20,999,734
2013-10-22,화,0,2,1,2|5,충정로,20,1040,764
2013-10-23,수,0,3,1,2|5,충정로,20,994,817
2013-10-24,목,0,4,1,2|5,충정로,20,1144,817
2013-10-25,금,0,5,1,2|5,충정로,20,1030,838
2013-10-26,토,0,6,0,2|5,충정로,20,494,584
2013-10-27,일,0,0,0,2|5,충정로,20,356,512
2013-10-28,월,0,1,1,2|5,충정로,20,1131,852
2013-10-29,화,0,2,1,2|5,충정로,20,987,759
2013-10-30,수,0,3,1,2|5,충정로,20,1127,806
2013-10-31,목,0,4,1,2|5,충정로,20,1145,806
2013-11-01,금,0,5,1,2|5,충정로,20,891,765
2013-11-02,토,0,6,0,2|5,충정로,20,479,521
2013-11-03,일,0,0,0,2|5,충정로,20,355,528
2013-11-04,월,0,1,1,2|5,충정로,20,1106,794
2013-11-05,화,0,2,1,2|5,충정로,20,1052,822
2013-11-06,수,0,3,1,2|5,충정로,20,1028,832
2013-11-07,목,0,4,1,2|5,충정로,20,976,767
2013-11-08,금,0,5,1,2|5,충정로,20,928,785
2013-11-09,토,0,6,0,2|5,충정로,20,461,605
2013-11-10,일,0,0,0,2|5,충정로,20,301,509
2013-11-11,월,0,1,1,2|5,충정로,20,1100,861
2013-11-12,화,0,2,1,2|5,충정로,20,1116,822
2013-11-13,수,0,3,1,2|5,충정로,20,1088,894
2013-11-14,목,0,4,1,2|5,충정로,20,1004,910
2013-11-15,금,0,5,1,2|5,충정로,20,878,835
2013-11-16,토,0,6,0,2|5,충정로,20,486,549
2013-11-17,일,0,0,0,2|5,충정로,20,276,484
2013-11-18,월,0,1,1,2|5,충정로,20,1018,830
2013-11-19,화,0,2,1,2|5,충정로,20,1095,823
2013-11-20,수,0,3,1,2|5,충정로,20,987,802
2013-11-21,목,0,4,1,2|5,충정로,20,1097,810
2013-11-22,금,0,5,1,2|5,충정로,20,958,797
2013-11-23,토,0,6,0,2|5,충정로,20,409,575
2013-11-24,일,0,0,0,2|5,충정로,20,244,482
2013-11-25,월,0,1,1,2|5,충정로,20,1152,812
2013-11-26,화,0,2,1,2|5,충정로,20,1090,841
2013-11-27,수,0,3,1,2|5,충정로,20,1024,852
2013-11-28,목,0,4,1,2|5,충정로,20,1167,838
2013-11-29,금,0,5,1,2|5,충정로,20,1062,829
2013-11-30,토,0,6,0,2|5,충정로,20,404,532
2013-12-01,일,0,0,0,2|5,충정로,20,290,487
2013-12-02,월,0,1,1,2|5,충정로,20,1156,813
2013-12-03,화,0,2,1,2|5,충정로,20,1071,819
2013-12-04,수,0,3,1,2|5,충정로,20,1062,837
2013-12-05,목,0,4,1,2|5,충정로,20,1098,817
2013-12-06,금,0,5,1,2|5,충정로,20,943,854
2013-12-07,토,0,6,0,2|5,충정로,20,469,578
2013-12-08,일,0,0,0,2|5,충정로,20,278,465
2013-12-09,월,0,1,1,2|5,충정로,20,1046,841
2013-12-10,화,0,2,1,2|5,충정로,20,1037,802
2013-12-11,수,0,3,1,2|5,충정로,20,1026,815
2013-12-12,목,0,4,1,2|5,충정로,20,1158,825
2013-12-13,금,0,5,1,2|5,충정로,20,914,868
2013-12-14,토,0,6,0,2|5,충정로,20,525,546
2013-12-15,일,0,0,0,2|5,충정로,20,362,513
2013-12-16,월,0,1,1,2|5,충정로,20,971,817
2013-12-17,화,0,2,1,2|5,충정로,20,1001,817
2013-12-18,수,0,3,1,2|5,충정로,20,1090,845
2013-12-19,목,0,4,1,2|5,충정로,20,1098,921
2013-12-20,금,0,5,1,2|5,충정로,20,948,907
2013-12-21,토,0,6,0,2|5,충정로,20,534,571
2013-12-22,일,0,0,0,2|5,충정로,20,350,530
2013-12-23,월,0,1,1,2|5,충정로,20,1050,921
2013-12-24,화,0,2,1,2|5,충정로,20,875,839
2013-12-25,공,1,3,0,2|5,충정로,20,341,564
2013-12-26,목,0,4,1,2|5,충정로,20,957,819
2013-12-27,금,0,5,1,2|5,충정로,20,1004,834
2013-12-28,토,0,6,0,2|5,충정로,20,474,579
2013-12-29,일,0,0,0,2|5,충정로,20,268,501
2013-12-30,월,0,1,1,2|5,충정로,20,980,803
2013-12-31,화,0,2,1,2|5,충정로,20,800,729
2013-01-01,공,1,2,0,2|5,충정로,21,262,414
2013-01-02,수,0,3,1,2|5,충정로,21,863,734
2013-01-03,목,0,4,1,2|5,충정로,21,972,785
2013-01-04,금,0,5,1,2|5,충정로,21,846,760
2013-01-05,토,0,6,0,2|5,충정로,21,290,570
2013-01-06,일,0,0,0,2|5,충정로,21,267,449
2013-01-07,월,0,1,1,2|5,충정로,21,1022,704
2013-01-08,화,0,2,1,2|5,충정로,21,961,782
2013-01-09,수,0,3,1,2|5,충정로,21,909,811
2013-01-10,목,0,4,1,2|5,충정로,21,1176,794
2013-01-11,금,0,5,1,2|5,충정로,21,784,765
2013-01-12,토,0,6,0,2|5,충정로,21,314,584
2013-01-13,일,0,0,0,2|5,충정로,21,268,459
2013-01-14,월,0,1,1,2|5,충정로,21,1024,808
2013-01-15,화,0,2,1,2|5,충정로,21,930,773
2013-01-16,수,0,3,1,2|5,충정로,21,917,820
2013-01-17,목,0,4,1,2|5,충정로,21,1023,796
2013-01-18,금,0,5,1,2|5,충정로,21,845,690
2013-01-19,토,0,6,0,2|5,충정로,21,325,547
2013-01-20,일,0,0,0,2|5,충정로,21,263,437
2013-01-21,월,0,1,1,2|5,충정로,21,1028,761
2013-01-22,화,0,2,1,2|5,충정로,21,893,763
2013-01-23,수,0,3,1,2|5,충정로,21,972,742
2013-01-24,목,0,4,1,2|5,충정로,21,1000,781
2013-01-25,금,0,5,1,2|5,충정로,21,760,752
2013-01-26,토,0,6,0,2|5,충정로,21,343,505
2013-01-27,일,0,0,0,2|5,충정로,21,278,472
2013-01-28,월,0,1,1,2|5,충정로,21,949,739
2013-01-29,화,0,2,1,2|5,충정로,21,1002,792
2013-01-30,수,0,3,1,2|5,충정로,21,946,813
2013-01-31,목,0,4,1,2|5,충정로,21,976,776
2013-02-01,금,0,5,1,2|5,충정로,21,893,689
2013-02-02,토,0,6,0,2|5,충정로,21,490,572
2013-02-03,일,0,0,0,2|5,충정로,21,270,534
2013-02-04,월,0,1,1,2|5,충정로,21,1318,871
2013-02-05,화,0,2,1,2|5,충정로,21,1239,815
2013-02-06,수,0,3,1,2|5,충정로,21,961,817
2013-02-07,목,0,4,1,2|5,충정로,21,1064,826
2013-02-08,금,0,5,1,2|5,충정로,21,489,549
2013-02-09,공,1,6,0,2|5,충정로,21,193,237
2013-02-10,공,1,0,0,2|5,충정로,21,242,280
2013-02-11,공,1,1,0,2|5,충정로,21,228,356
2013-02-12,화,0,2,1,2|5,충정로,21,837,726
2013-02-13,수,0,3,1,2|5,충정로,21,931,773
2013-02-14,목,0,4,1,2|5,충정로,21,984,775
2013-02-15,금,0,5,1,2|5,충정로,21,940,746
2013-02-16,토,0,6,0,2|5,충정로,21,447,639
2013-02-17,일,0,0,0,2|5,충정로,21,297,488
2013-02-18,월,0,1,1,2|5,충정로,21,1089,800
2013-02-19,화,0,2,1,2|5,충정로,21,1120,824
2013-02-20,수,0,3,1,2|5,충정로,21,887,857
2013-02-21,목,0,4,1,2|5,충정로,21,1049,803
2013-02-22,금,0,5,1,2|5,충정로,21,833,785
2013-02-23,토,0,6,0,2|5,충정로,21,500,558
2013-02-24,일,0,0,0,2|5,충정로,21,284,500
2013-02-25,월,0,1,1,2|5,충정로,21,1100,760
2013-02-26,화,0,2,1,2|5,충정로,21,1097,759
2013-02-27,수,0,3,1,2|5,충정로,21,1075,771
2013-02-28,목,0,4,1,2|5,충정로,21,1031,763
2013-03-01,공,1,5,0,2|5,충정로,21,363,545
2013-03-02,토,0,6,0,2|5,충정로,21,373,552
2013-03-03,일,0,0,0,2|5,충정로,21,293,493
2013-03-04,월,0,1,1,2|5,충정로,21,1231,806
2013-03-05,화,0,2,1,2|5,충정로,21,1231,916
2013-03-06,수,0,3,1,2|5,충정로,21,1125,808
2013-03-07,목,0,4,1,2|5,충정로,21,1167,828
2013-03-08,금,0,5,1,2|5,충정로,21,1007,713
2013-03-09,토,0,6,0,2|5,충정로,21,518,659
2013-03-10,일,0,0,0,2|5,충정로,21,287,501
2013-03-11,월,0,1,1,2|5,충정로,21,1182,806
2013-03-12,화,0,2,1,2|5,충정로,21,1284,885
2013-03-13,수,0,3,1,2|5,충정로,21,1237,897
2013-03-14,목,0,4,1,2|5,충정로,21,1051,898
2013-03-15,금,0,5,1,2|5,충정로,21,1029,758
2013-03-16,토,0,6,0,2|5,충정로,21,445,672
2013-03-17,일,0,0,0,2|5,충정로,21,251,559
2013-03-18,월,0,1,1,2|5,충정로,21,1139,854
2013-03-19,화,0,2,1,2|5,충정로,21,1176,848
2013-03-20,수,0,3,1,2|5,충정로,21,1138,960
2013-03-21,목,0,4,1,2|5,충정로,21,1222,843
2013-03-22,금,0,5,1,2|5,충정로,21,1014,782
2013-03-23,토,0,6,0,2|5,충정로,21,432,618
2013-03-24,일,0,0,0,2|5,충정로,21,290,579
2013-03-25,월,0,1,1,2|5,충정로,21,1169,888
2013-03-26,화,0,2,1,2|5,충정로,21,974,873
2013-03-27,수,0,3,1,2|5,충정로,21,1136,887
2013-03-28,목,0,4,1,2|5,충정로,21,1135,907
2013-03-29,금,0,5,1,2|5,충정로,21,1123,786
2013-03-30,토,0,6,0,2|5,충정로,21,488,594
2013-03-31,일,0,0,0,2|5,충정로,21,290,516
2013-04-01,월,0,1,1,2|5,충정로,21,1144,898
2013-04-02,화,0,2,1,2|5,충정로,21,1274,890
2013-04-03,수,0,3,1,2|5,충정로,21,1109,807
2013-04-04,목,0,4,1,2|5,충정로,21,1237,839
2013-04-05,금,0,5,1,2|5,충정로,21,947,825
2013-04-06,토,0,6,0,2|5,충정로,21,472,612
2013-04-07,일,0,0,0,2|5,충정로,21,261,557
2013-04-08,월,0,1,1,2|5,충정로,21,1178,901
2013-04-09,화,0,2,1,2|5,충정로,21,1064,845
2013-04-10,수,0,3,1,2|5,충정로,21,1017,857
2013-04-11,목,0,4,1,2|5,충정로,21,1145,921
2013-04-12,금,0,5,1,2|5,충정로,21,981,796
2013-04-13,토,0,6,0,2|5,충정로,21,440,640
2013-04-14,일,0,0,0,2|5,충정로,21,343,557
2013-04-15,월,0,1,1,2|5,충정로,21,1106,794
2013-04-16,화,0,2,1,2|5,충정로,21,1059,813
2013-04-17,수,0,3,1,2|5,충정로,21,1074,860
2013-04-18,목,0,4,1,2|5,충정로,21,1124,872
2013-04-19,금,0,5,1,2|5,충정로,21,1016,753
2013-04-20,토,0,6,0,2|5,충정로,21,456,597
2013-04-21,일,0,0,0,2|5,충정로,21,309,554
2013-04-22,월,0,1,1,2|5,충정로,21,1077,736
2013-04-23,화,0,2,1,2|5,충정로,21,1159,861
2013-04-24,수,0,3,1,2|5,충정로,21,1067,785
2013-04-25,목,0,4,1,2|5,충정로,21,1273,794
2013-04-26,금,0,5,1,2|5,충정로,21,982,771
2013-04-27,토,0,6,0,2|5,충정로,21,415,615
2013-04-28,일,0,0,0,2|5,충정로,21,319,517
2013-04-29,월,0,1,1,2|5,충정로,21,1171,887
2013-04-30,화,0,2,1,2|5,충정로,21,1259,797
2013-05-01,수,0,3,1,2|5,충정로,21,554,731
